date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2015-01-07,1892,2.4999999999999996,2450.4404783136815,2.4999999999999996,False,,invalid_only,0.3333333695149103,5.427236551835967e-08,0.6500000506542061,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.019438496224728374,0.3472149018605343,0.030565509280299663,0.33333333804596516,0.3333333377154556,0.33333329243912463,0.3333332953060176,0.3333333695149103,0.33333336697852683,0.01420489760785086,419.75949765412525,-338.6901497937773,839.5189953083142,100.5556030971962,38.64357885604656,0.06372872940367626,99.71315073327672,7.090804799324585e-06,0.013368278693535724,401.3851923847525,-357.2465228840673,802.7703847697927,91.8729836869664,30.417524980152628,0.18988644961553436,80.21221660161179,4.3203849410292225e-05,0.016544609555693958,572173.8584057615,568889.5743045164,1144347.7168238047,68.50227018784703,29.78797362779157,0.2515659013912306,24.49128277724943,0.9032901137220528,0.016323382590245405,1027598.3003553712,1028441.4500492408,2055196.6007052506,58.24773184255669,33.031921814275705,0.22622864401040738,0.06044629546328663,1.1944684852612502,0.01526843936031624,422.28099100699956,-336.55847915869924,844.5619820142776,85.78738855312496,30.557987054797497,0.2515659013912306,67.72766228583639,0.000254083666386851,0.02901563967187193,0.001480486891772948,0.010201397904443616,0.0001040685192047866,2.3038019913910324,0.024508252860521385,0.0012590375900442216,0.010024825527962904,0.0001004971268660967,1.9937107204001665,0.01633925799573821,0.0008587770828291678,0.010064625005044651,0.00010129667649217004,1.3545128157936748,0.03164599575638127,0.0016055604806744117,0.009909310212162951,9.819442888087695e-05,2.572074335363003,0.018280523879391497,0.0009547601326702519,0.010118424124920117,0.00010238250677176542,1.4978960209585885,0.18098874515808586,0.3206997902159746,0.33578591359112786,0.49820780233859246,0.2511071667735801,0.01300693510199245,0.022521855569270378,1.0368053250236082,0.019105692413482468,0.030114567082147024,1.1688970757488673,0.018620415563960466,0.02817668275403764,1.1534785991240237,0.029330909753215614,0.04584941809454872,1.4035900960967824,0.01519226621956441,0.024556800807739122,1.067614932786002,Normal
2015-01-14,1897,2.4999999999999996,2563.7989397973924,2.4999999999999996,False,,invalid_only,0.33333341044702186,1.156705328186902e-07,0.6500001079591557,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.019475758593217873,0.2945068539044719,0.051529302252932174,0.333333320862769,0.33333332230604096,0.33333326869020924,0.333333276134538,0.33333341044702186,0.333333401559421,0.013432991047709947,419.76438664028996,-338.0277982608549,839.5287732806006,100.17895458073966,34.42772249038534,0.14401700040819707,98.92019952203381,8.038850841327269e-06,0.013082733563954563,406.2510106361675,-351.9553967408809,812.5020212723105,91.56966161010261,27.219355715638585,0.23688414955453144,79.55487571059476,4.950018723288463e-05,0.01608874366894538,620472.4791863036,614761.2152134507,1240944.9583748723,68.2901262066264,28.196634641984758,0.27384200854802854,24.506158141825978,1.0178330415630463,0.016223373963530355,1157514.598564915,1160255.775483196,2315029.1971309977,58.925530396188464,34.72476718168922,0.23228716538569213,0.0823560268006152,1.2921975903424914,0.01455292096447863,434.8965862820744,-323.9242761520471,869.7931725642752,85.68533209611306,27.115771179479673,0.27384200854802854,67.48911699006737,0.0002765360257512176,0.04477821755354827,0.002231465597035044,0.009046147084230237,8.18327770695272e-05,3.915856976451584,0.03548455018433927,0.0017819098838454546,0.008817325310491486,7.774522563103379e-05,3.208109201940462,0.028383989755283556,0.0014382181476503427,0.00892056152679806,7.957641795338974e-05,2.5593686257654524,0.03493376487607169,0.0017553654658677583,0.008829420194292836,7.795866096738614e-05,3.1559901193918174,0.033265738615819496,0.001676023706022499,0.008999502546696138,8.099104608799026e-05,2.9563913521328224,0.24104665827176858,0.3793061733481979,0.27682559892753195,0.6463990750448454,0.21400029105040588,0.01263690179265283,0.02355006707681838,1.0140745987345168,0.01836681987129443,0.034813079123646895,1.1149563934821887,0.01852655372932972,0.03467107603433887,1.1297600277434932,0.028392759058965468,0.045865553141250626,1.3343846469822374,0.014984434089588789,0.029596467927727757,1.0599051930194743,Normal
2015-01-22,1902,2.5,2413.303303249716,2.5,False,,invalid_only,0.33333341099877123,1.1649815687131414e-07,0.6500001087316047,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.01786138254144299,0.2610689059241725,0.03952355526036033,0.33333332069381033,0.3333333221223903,0.3333332683074185,0.33333327571846116,0.33333341099877123,0.3333334021591486,0.012582576118932827,420.6773155685936,-339.13297960177977,841.3546311372307,100.73962076409038,33.82464581634868,0.14106866944964314,99.99150884586953,8.123535518614032e-06,0.012614181439299755,400.81261818691513,-359.3762975701087,801.62523637372,92.11520397129668,27.9348368903494,0.23638055149667245,80.55773841032303,5.222775136081828e-05,0.015744212476466745,553093.5263875113,547413.8530845199,1106187.05277455,68.54789940437492,29.099050862507386,0.27876691028968353,24.649912538172686,1.2462215940957648,0.016078883791281983,1048291.9173957781,1045025.5447684784,2096583.8347849317,59.1011484335525,35.14243577319142,0.24688230827048094,0.03656776699563745,1.3548324509708713,0.013415737824578193,417.9967330017795,-342.98229984926286,835.9934660038145,86.25484183013401,26.62746975572498,0.27876691028968353,68.43702311576753,0.00036438641429991476,0.030056779874938044,0.0015132128191626593,0.008130672038168328,6.610782779225232e-05,2.9544309111960225,0.020709823542089945,0.0010572504882786628,0.008178851795673235,6.68936166955873e-05,2.0520400185938517,0.012052828639655955,0.0006319764706138695,0.008297652082803161,6.885103008724763e-05,1.2090547244942424,0.018760596873069968,0.0009648123147581337,0.00858293571044396,7.366678540961417e-05,1.784461773352707,0.018288512412667046,0.0009381680028835996,0.00815063172148873,6.643279745933833e-05,1.8272148526447405,0.27038684324994233,0.3868336774324624,0.20754912979515797,0.7247026948535695,0.16297072957592254,0.012572872917030084,0.027489205829823952,1.0141330308176888,0.017666097857581928,0.033855045131738315,1.0862465148999494,0.020264493193624753,0.03520333881266694,1.1680658580319865,0.02470233781891585,0.046111438406311,1.2457754825412668,0.016046734634116596,0.030275520596944164,1.0699853277487925,Normal
2015-01-29,1907,2.4999999999999996,2218.8940794179966,2.4999999999999996,False,,invalid_only,0.33333340732569416,1.1098854127422618e-07,0.6500001035892975,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.015784850627235784,0.20044971155853428,0.047611846227450405,0.33333332132965693,0.33333332281352784,0.3333332713446489,0.3333332790197986,0.33333340732569416,0.33333339816667357,0.010350822994482424,420.48906026777667,-341.02300590629636,840.9781205354498,101.46990188326598,30.486618327981517,0.17618529030014196,101.504742913006,1.0983296504405907e-05,0.011400628385148173,397.2797919172574,-364.40897858502615,794.5595838345445,92.9712787696854,26.86836301128332,0.20780712886766067,81.86739886267877,7.003472783121451e-05,0.016537050607765794,430596.8045230486,423423.0603681902,861193.6090437382,68.77804152100343,32.686814345323,0.20552295814249946,25.100994744447068,1.7977397131104065,0.014628047415263091,835672.8411009319,833773.7833289624,1671345.6822020807,59.325916067790715,39.00827194392894,0.20035829231009034,0.010848218859059552,1.985562945106097,0.013417081848674912,407.9582299486501,-354.2186305052458,815.9164598971731,87.0914630076433,27.96156448942803,0.20552295814249946,69.4783932589622,0.0004080565057095316,0.04394947211905054,0.0021727885869272144,0.006483622850847563,4.203736527203268e-05,5.319857478345516,0.03764106668692335,0.0018698090966500075,0.006590388632862939,4.3433222332169035e-05,4.503876912645032,0.031151421898705012,0.0015562262117631578,0.006687773049048454,4.4726308355578855e-05,3.693953885043056,0.040181381008407735,0.0019946316876154014,0.006954811051817283,4.836939676647982e-05,4.5527903166787045,0.034214811345959495,0.001704060088062281,0.00657372829016385,4.321390363290053e-05,4.115033976853408,0.17803864944790865,0.24693818578200769,0.21633625582628532,0.3692338508366202,0.15520758739869758,0.012950671062578375,0.02669972942799662,1.014787280290851,0.019078562876638904,0.03404470267396496,1.1347319458572345,0.021503177901573835,0.036464607116115225,1.1764112853362199,0.027414385980750054,0.047144021643207634,1.344009493683617,0.016833446993173937,0.03149696819961924,1.06968642663054,Normal
2015-02-05,1912,2.5000000000000004,2041.4455078419605,2.5000000000000004,False,,invalid_only,0.33333337623353276,6.43502991726219e-08,0.6500000600602767,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.013617106918868893,0.2129957860139938,0.0055944373226275435,0.33333337623353276,0.3333333688868397,0.3333332815276141,0.3333332903950521,0.33333334223885314,0.33333334071810816,0.010017125028113876,422.5167367816303,-341.0996740992743,845.0334735632619,102.28667895165724,29.45459422902917,0.07383878517860565,103.06735525648018,1.3656783558571765e-05,0.011493924421604547,392.0683805415267,-371.5159072001833,784.1367610831002,93.81017446506323,25.947387757084794,0.10939174722421971,83.36430375811089,8.87282799555031e-05,0.017302679383000896,323674.1970423904,320903.2026306792,647348.3940859587,68.82007105905673,31.579815269786508,0.12863266079203764,25.700110744909917,2.4868348219561094,0.01514341899496643,626911.8584279702,627451.6092600592,1253823.716857505,59.232104319158346,35.870084697250036,0.12299754478846493,0.06316971520113221,2.645906019670449,0.013378865759095604,389.367315922993,-374.4642368121755,778.7346318461227,87.87902492061832,26.47564219917893,0.12863266079203764,71.13882854422069,0.0004950083898767227,0.0043101201489061935,0.0002338655102318444,0.006280783976642014,3.944824736124307e-05,0.5910886117191263,-0.0008489510694249525,-2.229250314039217e-05,0.006502406210515158,4.22812865265461e-05,-0.05442331730012982,-0.005888883616752216,-0.0002745272934919319,0.006594089531578977,4.348201675047945e-05,-0.6608927068012266,-0.0014065254796935545,-4.7847458860919914e-05,0.0068683726850192785,4.717454334031894e-05,-0.1105873103858237,-0.0020121875935827926,-8.126926172431354e-05,0.00638544145639925,4.0773862593102175e-05,-0.20203920796160219,0.2577359124331739,0.3891647319114724,0.2525297419147261,0.6849389365919627,0.1933288273515086,0.013081142090138801,0.028420035724283435,1.0131190320701096,0.019167698782361922,0.03794147915125834,1.1299657113798687,0.022817797038754164,0.036702624103782736,1.2186550944973396,0.02657116022019499,0.047508419589567946,1.3216815432900348,0.01767765801182107,0.03175911006204183,1.0882504417671497,Calm Bull
2015-02-12,1917,2.5,2586.8610626186064,2.5,False,,invalid_only,0.3333333824918034,7.373770510854526e-08,0.6500000688218547,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.013333163632582593,0.2839356224260373,-0.016859628269585758,0.3333333824918034,0.3333333756893077,0.33333327398759566,0.3333332821993797,0.33333334352060107,0.3333333421113126,0.008577388148638836,413.6246994857651,-351.2316656268473,827.2493989715434,100.34843860372058,34.45841679692373,0.035764510881980315,98.7820453790787,1.39389296780884e-05,0.009448874793538497,383.2876886787147,-381.619418699271,766.5753773574467,92.1334763380858,28.658210114386115,0.11567681222056472,80.06640284526038,9.382048134339019e-05,0.010917569153418044,252271.18978224896,249777.16508614103,504542.3795647538,68.09610163607312,27.864516543589314,0.23238648448210783,25.853304801701206,2.1840254674719293,0.013752571070557917,536671.3069397375,535575.1982682906,1073342.613878583,59.59265667844134,32.866775511465086,0.13096581630430032,0.11499305705022925,2.1579595720736084,0.007929809180902322,374.8495520709952,-390.3567079392609,749.6991041419451,87.04323724044423,25.262353217432008,0.23238648448210783,70.39025352699139,0.0004137646455542313,-0.013712681197191379,-0.0006658439544926791,0.007137892373958226,5.0949507542211e-05,-1.480821584038311,-0.011039544649997013,-0.0005294953019578461,0.0072983601176535625,5.3266060406956124e-05,-1.1516939695345918,-0.009382169624064352,-0.00044660196453807113,0.007184384421599356,5.1615379517319514e-05,-0.986804990125888,-0.012428417490147003,-0.0005978417514744105,0.007563528313491567,5.720696054898859e-05,-1.2547640720074966,-0.009838171234707316,-0.00047015672143263553,0.007105034908933019,5.0481521057156826e-05,-1.0504531881163846,0.18468465420810434,0.29404207234015867,0.19910210160116887,0.5178370530231008,0.14975160349073743,0.012697180913948,0.02799709360145116,1.0075727806295247,0.01777437719348488,0.03711678597187336,1.1061620856550285,0.022475694928966988,0.03392409033409582,1.2258257759260511,0.02309807685990595,0.05090513232445326,1.2041600523406388,0.017508824836695223,0.02961106156466681,1.098319705870171,Calm Bull
2015-02-20,1922,2.5,2634.8195227326974,2.5,False,,invalid_only,0.33333337878832675,6.818249015383414e-08,0.6500000636369878,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.013936790332630278,0.35825937695274906,-0.005294682176477106,0.33333337878832675,0.3333333716637896,0.3333332785016413,0.3333332871059511,0.333333342710032,0.3333333412302592,0.008731438081687658,417.8228089234195,,835.6456178468192,100.69805327051205,40.60129353462871,0.0311438718841278,99.67854079121452,9.919374194266726e-06,0.008341089195459167,386.6279871333563,,773.2559742667195,92.42722284793446,33.510566504923695,0.10333923478457019,81.06389298678471,6.714747193796241e-05,0.009735668051318952,240236.30061829285,,480472.60123788385,67.95579848358243,27.55228316287789,0.21233543937331006,27.058735813291424,1.7429857185093447,0.011787269577961721,549521.0135948331,,1099042.0271912145,58.83729224057183,34.76184201472059,0.12753324185051862,1.089832868532774,1.4711491862155635,0.007200973984135581,375.88195387292126,,751.7639077458018,87.48845522652269,27.804166773944708,0.21233543937331006,71.56431284347758,0.00031023685742878805,-0.0011450376302322152,-2.8348583628857272e-05,0.008205333291411992,6.732749442315396e-05,-0.054844793962653855,0.0021768151194212493,0.00014716023227958415,0.008301705529798326,6.891831470348412e-05,0.28139955775051784,0.001957788509876046,0.0001346716179943279,0.008175182022723635,6.68336011046637e-05,0.2615043497534688,0.0036672175894856274,0.00022716727877218916,0.008524164591376625,7.266138198087904e-05,0.4230524545572544,0.0011093146892799943,8.966788823080458e-05,0.00812294994094424,6.598231574308603e-05,0.17523604198668316,0.19128339091400315,0.2559837372014334,0.11583765260289658,0.5065907775673598,0.09033964340985737,0.012091154237682183,0.02841749002557392,1.0059003428444016,0.015982992793374017,0.02970819908852263,1.0958055375552354,0.021772471481346513,0.03329690581147094,1.2030143362790204,0.019858048396004233,0.04175209755026662,1.180886679974525,0.016989742466027576,0.02892969045241082,1.0844160839845696,Calm Bull
2015-02-27,1927,2.500000000000001,2735.1893123418004,2.500000000000001,False,,invalid_only,0.33333335667178116,3.5007671761455577e-08,0.6500000326738262,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014414477633425026,0.4144070337425982,-0.019700348601123907,0.33333335667178116,0.3333333542336089,0.3333333050856562,0.33333330802291583,0.33333333824256267,0.33333333774347523,0.009710762447843536,417.9232903131383,,835.8465806262867,100.3051237448299,45.8023565186588,0.055794200395393914,99.03582969457149,6.3031429336241045e-06,0.00821613135663472,385.7043020668895,,771.4086041337918,92.04991758954007,38.85427631384858,0.15213901307607747,80.7134860418217,4.354733518638883e-05,0.008982006113542572,229420.61036007555,,458841.2207193707,67.67770947513384,27.992541528481727,0.29333104236107554,27.177809286260587,1.2326919196123467,0.010256752784543037,588444.0024877758,,1176888.0049778582,58.47403989416804,39.527971404702434,0.15978497940890915,1.0605017874854001,0.8576650708978719,0.007458085511640098,373.0094966643516,,746.0189933287695,87.15120479548038,30.87629130384946,0.29333104236107554,71.15789287176653,0.00024156468793749518,-0.01595794962777841,-0.0008075296337113094,0.009037109760239224,8.166935281861103e-05,-1.418499482840562,-0.014140723531332888,-0.0007098533728288789,0.009112884215692337,8.304465872861453e-05,-1.2365539474662468,-0.015963298002992787,-0.0008074429956490204,0.009080236058889019,8.245068688514837e-05,-1.4116108988301521,-0.011570962310365585,-0.0005719044564261282,0.009231510045562922,8.522077772132914e-05,-0.983447100914855,-0.01689650670777909,-0.0008575838813634282,0.009051738934756135,8.193397774298014e-05,-1.5039896938492165,0.16022535347488703,0.2172112777263149,0.2736311220757209,0.3785684065854566,0.20066240195490528,0.011385063992966219,0.019986393389251737,1.0023014704789606,0.014332107735277958,0.029028828320393656,1.046157073615435,0.02018576723895347,0.03979869675947662,1.1547736619591757,0.01654127208008342,0.029782033478682596,1.1154393504806341,0.016025611728488837,0.0318363672070824,1.062180599466184,Calm Bull
2015-03-06,1932,2.4999999999999996,2944.3124192155606,2.4999999999999996,False,,invalid_only,0.33333335662301145,3.4934517195717156e-08,0.6500000326055486,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014226853855003375,0.4133168919918396,0.010244520433229098,0.33333335662301145,0.33333335418059834,0.333333305269148,0.33333330822236346,0.3333333381078406,0.33333333759703826,0.008739454272991646,413.4216472273901,,826.84329445483,99.47080125240637,45.279100294891876,0.11628209469943895,97.66001846730184,5.626838675342589e-06,0.006707190622464123,381.8047222423759,,763.6094444846898,91.20280011081027,37.899376555029455,0.2326114250013783,79.56187780703554,3.879613864629128e-05,0.007767375511451776,221505.71000295016,,443011.4200049599,67.23188293880267,28.070092370592718,0.31337700212586966,26.750719014122392,1.1254564770761908,0.007706712712314774,520705.43299437186,,1041410.8659892608,56.61654284234723,35.166728481045766,0.23558974394630294,0.9928794336205996,0.6758601994974144,0.006665754470915434,372.55435178143466,,745.1087035628481,86.46116951403155,31.06213757875593,0.31337700212586966,69.83580351115813,0.0002516086076069625,0.014845994359633519,0.0008106668208588627,0.008560313863042056,7.327897343379001e-05,1.5033253487117904,0.017312558821779067,0.0009376114723834828,0.008448131809602404,7.137093107241599e-05,1.761823918903258,0.014864317724033071,0.0008104308099125144,0.008415403832846837,7.081902166989322e-05,1.5287668329563837,0.022081697780994558,0.0011838489409309392,0.008429179650780778,7.105106958513677e-05,2.229519372202783,0.013211814182244375,0.0007252198980562501,0.008491424397420932,7.210428829711544e-05,1.3557806601558609,0.2636508079618111,0.35207651327602985,0.3340130110334458,0.6374717400022243,0.23626066154283606,0.010725660775353824,0.015990709820024814,0.9999999999999999,0.012795973748164104,0.019900256411049574,1.0153022722309843,0.018326887464260748,0.030555127564950952,1.1256279935071432,0.014813153775980248,0.02505123435731176,1.0467002112205348,0.014930743265911015,0.025429399552624007,1.05081057216608,Calm Bull
2015-03-13,1937,2.4999999999999996,3173.3401837068823,2.4999999999999996,False,,invalid_only,0.3333333600273379,4.004100684351641e-08,0.6500000373716054,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.013238792611803753,0.337606716787317,0.030307798508697914,0.3333333600273379,0.33333335788095314,0.3333333010545327,0.3333333036412598,0.3333333389181295,0.3333333384777871,0.007157529328083927,409.76987522286254,,819.5397504456504,98.76600230101874,38.37671394785263,0.1745297922221704,96.33567453407977,8.260362506577755e-06,0.005533021014221409,379.32545243384175,,758.6509048676428,90.51019835669473,30.06413142415522,0.2642928194484335,78.5177011754862,5.9986161875942004e-05,0.007789658099213135,223246.9411605173,,446493.8823216185,67.12684964838577,25.244888805091197,0.29278347698825374,26.893956410218593,1.5698933704440838,0.0063345243143420335,499957.7928483863,,999915.585695183,56.350461534257434,29.9816135495946,0.23455229013764892,0.9865924563257856,0.9496264484404282,0.006035574688276518,372.0792535583965,,744.158507116787,86.08957714530733,25.571571058195175,0.29278347698825374,69.36262546768415,0.00032485575423108496,0.03244920432360909,0.0017070823129613178,0.00725589227245086,5.264797266941211e-05,3.7347703885889296,0.030643450236284453,0.0016143062243438055,0.007186043673779208,5.1639223681462185e-05,3.566123171091287,0.02570600286143332,0.0013605701168470368,0.0070953479265745195,5.034396219914533e-05,3.0440200034057128,0.03450912615020685,0.0018123815126138757,0.007289576569455749,5.3137926561958245e-05,3.9468224664091243,0.026471740472580718,0.0014000768242870972,0.007120153479458164,5.06965855710402e-05,3.1214959932664623,0.1876099906589853,0.30237663731967795,0.24278597034920615,0.49399837039933087,0.18448837224059758,0.010825747653092202,0.016682338308202704,1.0,0.01314736148653143,0.022278274105979056,1.0131404970068532,0.01878811301786792,0.03092775231585679,1.1230259839259444,0.016248989686303072,0.028186361672151904,1.0724853247291506,0.015133730836985567,0.025615055572049978,1.0480217388105753,Calm Bull
