date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2021-02-11,ledoit_wolf,64.4495850725951,2852.0493951209746,0.12627304383155233,5.537689799783094e-06,19.613958572095708,,100.69368414308848,2641166263922.0527,1.0019737810287626
2021-02-11,oas,1341.6252577255577,2852.0493951209746,0.012274103897015403,5.537689799783094e-06,11.567540141195618,,59.34652156319902,2639093877624.869,1.0240203645465236
2021-02-11,shrink,5631.271790006472,2852.0493951209746,0.002391855948336087,5.537689799783094e-06,30.71324451662094,,36.82362530231148,2630371870875.573,1.0431690032753353
2021-02-11,persistence,2982.2125975106946,2852.0493951209746,6.700415689496994e-06,5.537689799783094e-06,0.031804435595982825,,0.03632535857133962,786415060469.4604,2.0622114186854597
2021-02-19,D0_pca8,9243.681722215557,3088.395498392972,1.1225853914273912e-07,5.780248417591407e-06,37.07605083419755,,15.534544161862971,5576563127851672.0,3.3427074332413733
2021-02-19,rolling,9973.8007825472,3088.395498392972,0.001776469237595862,5.780248417591407e-06,4.79808475894556,,32.809253867273256,2408948787393.271,1.1735515960254579
2021-02-19,ewma,9915.425996157152,3088.395498392972,0.0006121770435703606,5.780248417591407e-06,3.4407412495478775,,21.739602792115512,2382461670877.0615,1.547038749544951
2021-02-19,ledoit_wolf,106.9683006650892,3088.395498392972,0.08441061861555423,5.780248417591407e-06,14.702059763509757,,91.94895268352664,2424045372491.6514,1.001363204356591
2021-02-19,oas,2412.4047153815745,3088.395498392972,0.006914695820730584,5.780248417591407e-06,6.265894935293895,,50.224965492242745,2420478408895.6655,1.0222877318282686
2021-02-19,shrink,7581.906437357382,3088.395498392972,0.0017764692376016108,5.780248417591407e-06,16.01600930782302,,32.809253867288675,2409653966786.81,1.0806322678750122
2021-02-19,persistence,2829.831462471228,3088.395498392972,6.481746715439542e-06,5.780248417591407e-06,0.04119926041596056,,0.013120178934470272,718236565914.3562,2.0281275240925405
2021-02-26,D0_pca8,9782.911769476552,3619.2239001602707,2.798893543406561e-07,5.465851914820987e-06,39.28627651323097,,8.83205600684715,960374903882504.2,3.702708233191514
2021-02-26,rolling,9971.422772329075,3619.2239001602707,0.0017769003864089902,5.465851914820987e-06,4.691707431397784,,33.45587749871473,2694962832639.0347,1.206363913213842
2021-02-26,ewma,9873.112467399416,3619.2239001602707,0.00045123832578602806,5.465851914820987e-06,3.0345036454524927,,19.478765659488925,2652374635234.875,1.6195973567544173
2021-02-26,ledoit_wolf,106.9436238209157,3619.2239001602707,0.08443088713721537,5.465851914820987e-06,15.441129470664245,,93.02927340556963,2710952372449.338,1.0016432589494637
2021-02-26,oas,2411.214908965095,3619.2239001602707,0.006918068589631538,5.465851914820987e-06,6.501922439706318,,51.02775961892243,2707178528858.0254,1.0276341966874043
2021-02-26,shrink,7580.100688970215,3619.2239001602707,0.0017769003864112095,5.465851914820987e-06,16.495590029249534,,33.455877498724114,2695707534429.496,1.09521166718881
2021-02-26,persistence,3474.866388544653,3619.2239001602707,5.985557871892137e-06,5.465851914820987e-06,0.08906311367873014,,0.00825000449656966,782119907920.571,2.1747209103169585
2021-03-05,D0_pca8,9781.612934413186,3621.6024436845773,2.9481386165887337e-07,5.2153399346879e-06,37.313349815114705,,8.25419892522201,852813018515535.5,2.62241645815669
2021-03-05,rolling,9970.49932890655,3621.6024436845773,0.0017770704327399768,5.2153399346879e-06,4.793795363127094,,34.00192548630362,2960920307102.047,1.214340224424759
2021-03-05,ewma,9832.273904803556,3621.6024436845773,0.0003325631686666626,5.2153399346879e-06,2.7948857174177113,,17.26589782494226,2896342890362.007,1.921587037041094
2021-03-05,ledoit_wolf,106.93404967905164,3621.6024436845773,0.08443887868154307,5.2153399346879e-06,15.832598093403817,,93.93832912200432,2977655168431.6934,1.001790032305353
2021-03-05,oas,2410.7529493782044,3621.6024436845773,0.006919389039901307,5.2153399346879e-06,6.743425399968546,,51.70297809262852,2973705553767.6123,1.023702782557116
2021-03-05,shrink,7579.398794481489,3621.6024436845773,0.001777070432744845,5.2153399346879e-06,16.82722770900613,,34.00192548631602,2961720367110.908,1.105994414608377
2021-03-05,persistence,3338.7786106770827,3621.6024436845773,4.956824102131561e-06,5.2153399346879e-06,0.09880043945849988,,0.0025846066344167138,969678650397.082,2.2951046998497904
2021-03-12,D0_pca8,9796.222569709533,3557.6044127056707,2.7462091829930306e-07,4.061379207772037e-06,36.899642179920804,,7.25700474660615,980439182237339.0,3.7971804277343897
2021-03-12,rolling,2693.6741282894236,3557.6044127056707,5.570232685554076e-06,4.061379207772037e-06,0.07197170605174194,,0.09980174314507434,2428008536480.1143,3.9517676907532127
2021-03-12,ewma,2764.1730822753343,3557.6044127056707,5.812092631916628e-06,4.061379207772037e-06,0.08843165478531091,,0.12846345353736818,2385158292567.9824,3.7997944796448038
2021-03-12,ledoit_wolf,68.13749343955817,3557.6044127056707,0.00015660135018874663,4.061379207772037e-06,0.03011650869035919,,13.338422720884916,4720726833178.902,2.321942206828632
2021-03-12,oas,100.96193381296291,3557.6044127056707,0.00011610531050940886,4.061379207772037e-06,0.026333213102875702,,11.242439798840417,4666479033022.877,2.589830073992432
2021-03-12,shrink,267.70779658372084,3557.6044127056707,4.0154862534521795e-05,4.061379207772037e-06,0.033716550353071986,,7.666038184110842,4649747995758.814,2.354582886592249
2021-03-12,persistence,2852.0493951214826,3557.6044127056707,5.537689799782123e-06,4.061379207772037e-06,0.1538681087512889,,0.09613393077344473,1409278563160.671,2.4813692337100157
2021-03-19,D0_pca8,9770.009617889,3345.618210864741,2.380077903102169e-07,3.3736023681794794e-06,34.246640438149676,,7.030076239223074,1261215355194481.0,2.9956920148401935
2021-03-19,rolling,2701.7304489867906,3345.618210864741,5.734748821004373e-06,3.3736023681794794e-06,0.19490579446773015,,0.281496783508789,3853347857088.454,3.832808262792136
2021-03-19,ewma,2895.4208703716517,3345.618210864741,5.660671863138488e-06,3.3736023681794794e-06,0.18538723243696648,,0.2678697445125874,3797644780092.6577,3.735615012462648
2021-03-19,ledoit_wolf,72.03535148411812,3345.618210864741,0.00015506196004650818,3.3736023681794794e-06,0.048927130498936974,,14.652384818437195,6889091027037.181,2.1973678252095388
2021-03-19,oas,101.7368879687223,3345.618210864741,0.00011901767065453394,3.3736023681794794e-06,0.07075996073282245,,12.697039625971291,6832264576219.628,2.4027744550183505
2021-03-19,shrink,286.74563746533903,3345.618210864741,3.8748136059161946e-05,3.3736023681794794e-06,0.07377025118166083,,8.668226218329485,6806085347579.156,2.1769616496308943
2021-03-19,persistence,3088.395498393435,3345.618210864741,5.780248417590535e-06,3.3736023681794794e-06,0.3077275846728801,,0.2899449996432166,2492794357956.7046,2.4030736240146466
2021-03-26,D0_pca8,9792.601386386727,2873.4278704792696,2.3486793034360373e-07,3.0427070421594802e-06,35.3562419524108,,6.56115717706802,1281739535410916.0,2.786424120162657
2021-03-26,rolling,2747.029706121882,2873.4278704792696,5.84143970838423e-06,3.0427070421594802e-06,0.243228449572374,,0.4254033739264836,5088556976404.326,4.135598330666725
2021-03-26,ewma,3334.763899849515,2873.4278704792696,5.542672118447765e-06,3.0427070421594802e-06,0.18633983586601807,,0.35967484286965445,4948449069964.809,4.257371764513835
2021-03-26,ledoit_wolf,80.82227879511908,2873.4278704792696,0.0001466083805609641,3.0427070421594802e-06,0.07124784855980923,,15.015757049300893,8485476858440.131,2.2956506408035127
2021-03-26,oas,106.15243044818433,2873.4278704792696,0.00011860756485958295,3.0427070421594802e-06,0.0952786091805342,,13.418099080755812,8434041952880.535,2.4706295645822545
2021-03-26,shrink,268.97595266291364,2873.4278704792696,4.281862415337986e-05,3.0427070421594802e-06,0.09123259183584073,,9.296737178218365,8406372114532.458,2.211737297201378
2021-03-26,persistence,3619.223900159901,2873.4278704792696,5.465851914821551e-06,3.0427070421594802e-06,0.26861120137654976,,0.3431291356730404,3225896549643.3145,2.0216913127851908
2021-04-05,D0_pca8,9829.049303461225,2600.7155412430125,3.019871262056865e-07,2.840408320940939e-06,35.31289394591657,,5.023496284287343,767824328528604.6,3.4937568380089257
2021-04-05,rolling,2725.8759968005515,2600.7155412430125,5.8020479958568655e-06,2.840408320940939e-06,0.24978279306909418,,0.5101715780755421,6065219844829.072,4.3442869681611445
2021-04-05,ewma,3094.439873345501,2600.7155412430125,5.129345321357911e-06,2.840408320940939e-06,0.17109579784774823,,0.34931653116950395,5722223765457.166,4.340100606343528
2021-04-05,ledoit_wolf,81.34656317068891,2600.7155412430125,0.00014403818189716314,2.840408320940939e-06,0.07322533932412534,,15.414498775737306,9752655793181.938,2.294059911917507
2021-04-05,oas,106.57684531824316,2600.7155412430125,0.0001166802187995046,2.840408320940939e-06,0.098439895287146,,13.804857468027905,9697193387209.34,2.458320233061156
2021-04-05,shrink,243.80780332874028,2600.7155412430125,4.6598102571536093e-05,2.840408320940939e-06,0.08577744816346247,,9.770652443995578,9671269901314.424,2.2419491888220735
2021-04-05,persistence,3621.60244368592,2600.7155412430125,5.2153399346859706e-06,2.840408320940939e-06,0.2525783883677997,,0.3692461706843295,3804779886303.006,2.1612168092221564
2021-04-12,D0_pca8,9605.270189956285,2833.295148485921,1.8406503675032436e-07,3.3812920650687728e-06,32.79322659858368,,8.4722844585938,2144461918586239.5,4.326402900591207
2021-04-12,rolling,2821.3845552382904,2833.295148485921,5.247168971766047e-06,3.3812920650687728e-06,0.0662336996288315,,0.19309932103059868,3800361102135.797,4.23966545427785
2021-04-12,ewma,2772.128565999041,2833.295148485921,4.318665385584832e-06,3.3812920650687728e-06,0.04759308684982702,,0.05987243638385932,3573676752745.868,4.334764666710944
2021-04-12,ledoit_wolf,85.3400053753151,2833.295148485921,0.00012889935877549575,3.3812920650687728e-06,0.015868625038709595,,13.255233448705923,6816671352501.014,2.218821872981878
2021-04-12,oas,113.27472647743622,2833.295148485921,0.00010326912926621423,3.3812920650687728e-06,0.017365938095640673,,11.690110068725714,6762027827483.207,2.4020527817701693
2021-04-12,shrink,256.5276261546701,2833.295148485921,4.1559396481324205e-05,3.3812920650687728e-06,0.012891214513618632,,8.029435316281484,6740265666099.309,2.170279103726095
2021-04-12,persistence,3557.604412706027,2833.295148485921,4.0613792077716346e-06,3.3812920650687728e-06,0.052384870620644265,,0.03358593873150454,2021386303323.6025,2.0202943671214535
2021-04-19,D0_pca8,9286.588492211265,3991.788269035705,1.0026933503309628e-07,4.506017670057995e-06,34.18091379446855,,14.48030333734015,6667820368184780.0,3.8203269127257022
2021-04-19,rolling,2660.3096290376416,3991.788269035705,4.57263719952314e-06,4.506017670057995e-06,0.0469435325759106,,0.00021539494137906443,2007739661685.2122,4.384993504372577
2021-04-19,ewma,2494.768411555855,3991.788269035705,3.6537171433009367e-06,4.506017670057995e-06,0.13171933293515733,,0.04396094987081266,2254699260163.54,4.525282016371517
2021-04-19,ledoit_wolf,86.88256257012604,3991.788269035705,0.00010598034572168736,4.506017670057995e-06,0.13668031158518315,,9.971951465148955,3748987463259.4556,2.103468490882896
2021-04-19,oas,102.84913147582589,3991.788269035705,9.280708165371071e-05,4.506017670057995e-06,0.12036175475203104,,9.151284299734154,3721052802694.4053,2.2223864894072434
2021-04-19,shrink,226.8163428317432,3991.788269035705,3.8597094936898725e-05,4.506017670057995e-06,0.1285460726869414,,5.569734001093808,3685858610799.3354,2.160252882397393
2021-04-19,persistence,3345.618210865723,3991.788269035705,3.3736023681784875e-06,4.506017670057995e-06,0.1041887215917914,,0.0837712088351097,2087444289581.805,1.8156015167661255
2021-04-26,D0_pca8,9731.40302544817,3541.281345210817,1.9098727281526211e-07,4.283733691291995e-06,37.20833270867401,,9.674392033004363,1999120333562038.0,3.8731430978636845
2021-04-26,rolling,2911.6197835604953,3541.281345210817,4.509014595252135e-06,4.283733691291995e-06,0.035281647187966406,,0.0026269353668731616,2190633425083.9656,3.6310981192045775
2021-04-26,ewma,3264.484474231828,3541.281345210817,3.668388143882748e-06,4.283733691291995e-06,0.11741360036331105,,0.024047505127666253,2346193034388.3105,3.636273864197752
2021-04-26,ledoit_wolf,112.93005648354462,3541.281345210817,9.121758503649378e-05,4.283733691291995e-06,0.11056881960412754,,9.35394811086846,4124221577709.485,2.303546088565949
2021-04-26,oas,129.08571707508474,3541.281345210817,8.184317952064876e-05,4.283733691291995e-06,0.09984968922165814,,8.702380602250798,4096899564041.568,2.3866238334300944
2021-04-26,shrink,239.0355499728026,3541.281345210817,3.9401826378901985e-05,4.283733691291995e-06,0.11698438426058552,,5.887718124894979,4090788060859.1973,2.2119671915942
2021-04-26,persistence,2873.427870479157,3541.281345210817,3.0427070421596035e-06,4.283733691291995e-06,0.12654028518552773,,0.11701687801256658,2661947512888.5703,1.842632686472454
2021-05-03,D0_pca8,9180.738015318966,3933.543007139462,6.850471630981305e-08,4.210314318325556e-06,36.27606031413735,,16.961017827895553,1.3558086127976138e+16,4.130487596385078
2021-05-03,rolling,2916.288846595899,3933.543007139462,4.404529528024683e-06,4.210314318325556e-06,0.02502077343933804,,0.0020336613277028197,2233972464540.3706,3.9490147772509934
2021-05-03,ewma,2739.4501242903484,3933.543007139462,3.496432596403135e-06,4.210314318325556e-06,0.086499413389033,,0.03451943489429245,2448433061054.7305,3.8530549131272984
2021-05-03,ledoit_wolf,109.74182992015858,3933.543007139462,9.12797960167808e-05,4.210314318325556e-06,0.07664676401042612,,9.464187365136784,4271571626619.2,2.2144358004225753
2021-05-03,oas,130.4027522652226,3933.543007139462,7.93861905455858e-05,4.210314318325556e-06,0.06595269012348101,,8.624717300527474,4234886870738.4053,2.321227520722267
2021-05-03,shrink,277.7348808534383,3933.543007139462,3.317436287453074e-05,4.210314318325556e-06,0.08554021776076781,,5.614158670524777,4225254678525.5107,2.19490869786386
2021-05-03,persistence,2600.715541243253,3933.543007139462,2.8404083209406738e-06,4.210314318325556e-06,0.1170040984319161,,0.15491259491244594,3176499606085.4385,1.6478217883921318
2021-05-10,D0_pca8,9606.22017325091,3470.9169597054324,1.5417693870997085e-07,4.256658927982234e-06,35.71613487635295,,11.010004586267142,3022185037980092.0,3.7317311838989506
2021-05-10,rolling,2648.1611674936235,3470.9169597054324,4.0818701039119024e-06,4.256658927982234e-06,0.034642060545980916,,0.0017580671290381498,2269752340496.1206,4.097992449404136
2021-05-10,ewma,2513.191127234163,3470.9169597054324,3.594671236427605e-06,4.256658927982234e-06,0.07637912259186964,,0.028571811389862478,2365983289473.4023,3.8729963066404114
2021-05-10,ledoit_wolf,87.66374150778256,3470.9169597054324,9.362463730156913e-05,4.256658927982234e-06,0.14714791844554972,,9.553098916231999,4181879384709.381,2.0732526535916747
2021-05-10,oas,103.09838164376065,3470.9169597054324,8.238606486650257e-05,4.256658927982234e-06,0.12865285593267303,,8.778963196759207,4149664038747.7383,2.1779216600032556
2021-05-10,shrink,233.6051946378451,3470.9169597054324,3.333995232301406e-05,4.256658927982234e-06,0.14546494726694154,,5.252740814463698,4111580866835.9956,2.118215981860564
2021-05-10,persistence,2833.295148486784,3470.9169597054324,3.3812920650677466e-06,4.256658927982234e-06,0.07064992587221335,,0.053004286573991345,2084077360043.233,1.6243017025050146
2021-05-17,D0_pca8,9662.477038149083,2643.883499952905,1.7550414554524747e-07,3.0366013974606955e-06,33.711461897306826,,8.127209880902287,2303253219622739.0,4.140378641697789
2021-05-17,rolling,3117.287756225145,2643.883499952905,4.242974308199456e-06,3.0366013974606955e-06,0.05378450416861241,,0.11190730265361108,4541798994327.1,3.6904915600957136
2021-05-17,ewma,3913.242309338288,2643.883499952905,4.476923543365695e-06,3.0366013974606955e-06,0.08245521086053648,,0.1506969627062738,4447680729154.401,3.4567548115203386
2021-05-17,ledoit_wolf,127.08544117190056,2643.883499952905,8.242471439564822e-05,3.0366013974606955e-06,0.04737470676894143,,10.897565428791186,8330963319833.567,2.1779075119707785
2021-05-17,oas,148.88172283609083,2643.883499952905,7.239120980089934e-05,3.0366013974606955e-06,0.04492663906326308,,10.05743314460496,8278862848184.343,2.2805933533958846
2021-05-17,shrink,327.4191777406343,2643.883499952905,2.9053192969858057e-05,3.0366013974606955e-06,0.042472602844786544,,6.912095990023708,8278430567012.221,2.0779623876561195
2021-05-17,persistence,3991.788269034608,2643.883499952905,4.506017670059239e-06,3.0366013974606955e-06,0.13309857135885625,,0.1557681404416399,2773961011459.542,1.8642769788481097
2021-05-24,D0_pca8,9450.106343118794,3711.496354173362,1.361209256084259e-07,3.518974756902304e-06,30.757499839525202,,10.57793827611311,3846685777426470.5,4.008579214425275
2021-05-24,rolling,3248.0895216568565,3711.496354173362,3.977712734033727e-06,3.518974756902304e-06,0.029492991897811016,,0.015015376765891686,3289476419154.3477,3.4500260720924674
2021-05-24,ewma,3569.1369317050576,3711.496354173362,4.095071694231158e-06,3.518974756902304e-06,0.017857074976543284,,0.022986956604682477,3133333452391.077,3.280946017480547
2021-05-24,ledoit_wolf,150.32915081496307,3711.496354173362,6.96413815908687e-05,3.518974756902304e-06,0.06381391038296777,,8.911353359684737,6092024431400.846,2.2904079491262244
2021-05-24,oas,158.38489714906035,3711.496354173362,6.668660517275488e-05,3.518974756902304e-06,0.06142192505093062,,8.654388205154323,6075493521107.939,2.3217696258047527
2021-05-24,shrink,361.2872619318041,3711.496354173362,2.575920644302219e-05,3.518974756902304e-06,0.08246296252528469,,5.596298677519199,6067484409126.897,2.1594347757549484
2021-05-24,persistence,3541.2813452107885,3711.496354173362,4.28373369129203e-06,3.518974756902304e-06,0.0866880460054713,,0.03867328790939271,1867305651462.4482,2.03814928813049
2021-06-01,D0_pca8,9438.561035896346,3469.7083446839024,1.663825851186874e-07,3.3649759311183394e-06,29.68275235779638,,9.041330402134005,2586190067615139.5,4.885438030825416
2021-06-01,rolling,3184.315350698502,3469.7083446839024,3.6788977380649095e-06,3.3649759311183394e-06,0.03531262084969902,,0.007955274210024154,3595466436824.5356,3.3945772352973633
2021-06-01,ewma,3374.8810341333424,3469.7083446839024,3.5598551063815633e-06,3.3649759311183394e-06,0.0281763870892954,,0.003169579310084435,3441422947281.535,3.2180188061685677
2021-06-01,ledoit_wolf,134.78560369190276,3469.7083446839024,6.931409382742026e-05,3.3649759311183394e-06,0.09762549043378585,,9.151999409180895,6678980350515.386,2.1757271524357793
2021-06-01,oas,149.75491084351106,3469.7083446839024,6.356885426827434e-05,3.3649759311183394e-06,0.09047191116900481,,8.635972652861112,6643575157909.529,2.2289657401231877
2021-06-01,shrink,343.99356177826894,3469.7083446839024,2.4500890502332175e-05,3.3649759311183394e-06,0.11200581689435665,,5.449642874218819,6626560329217.878,2.171718453746861
2021-06-01,persistence,3933.5430071391215,3469.7083446839024,4.210314318325917e-06,3.3649759311183394e-06,0.050147153306750535,,0.05022817635558052,2093956575594.0698,2.057263412938308
2021-06-08,D0_pca8,9542.488587269661,4748.592998725261,1.344567524311886e-07,2.8383777967620583e-06,29.396761281468333,,9.300903579962272,3853538691720566.0,4.4793234920612255
2021-06-08,rolling,2661.8855565425483,4748.592998725261,3.668260017746291e-06,2.8383777967620583e-06,0.12808520103841792,,0.06578438577862288,5139474694707.709,3.4465823203045316
2021-06-08,ewma,2484.7590270724772,4748.592998725261,4.048871870909157e-06,2.8383777967620583e-06,0.2948485662700113,,0.12617094434409634,5037770934659.33,3.140220487376769
2021-06-08,ledoit_wolf,81.26862407714533,4748.592998725261,8.952523062797475e-05,2.8383777967620583e-06,0.06255835897777265,,11.911385133016639,9599048093347.816,1.9653561794125638
2021-06-08,oas,98.76469661295715,4748.592998725261,7.693247936386513e-05,2.8383777967620583e-06,0.06503600187486698,,10.887987857307461,9537970265473.48,2.067001884805173
2021-06-08,shrink,275.00508045598195,4748.592998725261,2.5612895842532698e-05,2.8383777967620583e-06,0.07445208317264951,,5.827951748907337,9374333104354.27,2.177422394786694
2021-06-08,persistence,3470.9169597047257,4748.592998725261,4.256658927983101e-06,2.8383777967620583e-06,0.30410333664268496,,0.16422898518812473,3197652856494.067,2.0667102583271766
2021-06-15,D0_pca8,9558.543288245402,5140.867918851089,1.4994843910802036e-07,3.0790512056126143e-06,31.37037318702296,,9.13296111051178,3145289902380027.5,4.502667669821676
2021-06-15,rolling,2692.6854915959675,5140.867918851089,3.48597090493194e-06,3.0790512056126143e-06,0.1063013224144275,,0.015407031385637255,4322613130760.702,3.483927217975908
2021-06-15,ewma,2540.8821244403657,5140.867918851089,3.4708631426160598e-06,3.0790512056126143e-06,0.1566697047084796,,0.014347672719218088,4113985783456.3896,3.1376868600003487
2021-06-15,ledoit_wolf,78.42575659620606,5140.867918851089,8.815127208305627e-05,3.0790512056126143e-06,0.08165574510889034,,11.252217576829171,8117655807557.278,1.9071129802127518
2021-06-15,oas,99.73051095315195,5140.867918851089,7.320562947090228e-05,3.0790512056126143e-06,0.07724255677565572,,10.040346072469351,8046810832803.747,2.025713219021673
2021-06-15,shrink,261.4749867811368,5140.867918851089,2.5863806063228642e-05,3.0790512056126143e-06,0.08545602608053086,,5.199145016139243,7895925247027.088,2.0453670517828617
2021-06-15,persistence,2643.8834999511823,5140.867918851089,3.036601397462671e-06,3.0790512056126143e-06,0.16412738801294738,,0.00019272564403878466,2802127961362.7905,1.6070273591581594
2021-06-22,D0_pca8,9503.349821450318,5487.104894405265,1.289565290535647e-07,3.106084289784751e-06,28.785271680704717,,10.122803468598187,4194278368723001.0,3.1108548328968912
2021-06-22,rolling,3183.3328752661073,5487.104894405265,3.7160487302805886e-06,3.106084289784751e-06,0.1347642940204942,,0.03214777982200528,4142468079670.394,3.2033051020179437
2021-06-22,ewma,3847.4571112985236,5487.104894405265,3.8548952978299105e-06,3.106084289784751e-06,0.11183874039383304,,0.046647758635344844,3972901918103.176,3.1400967955421417
2021-06-22,ledoit_wolf,121.60448718959522,5487.104894405265,7.604910050377924e-05,3.106084289784751e-06,0.0754645319366482,,10.227306464515928,7915507124423.039,2.1710515522888207
2021-06-22,oas,146.621162421543,5487.104894405265,6.532811654564187e-05,3.106084289784751e-06,0.07901613831339865,,9.278477562832865,7850220046840.049,2.2564374945577965
2021-06-22,shrink,301.8503033947631,5487.104894405265,2.8109457253433e-05,3.106084289784751e-06,0.08528567972690383,,5.727282490347309,7797159493702.669,2.1671956018896714
2021-06-22,persistence,3711.4963541738357,5487.104894405265,3.518974756901853e-06,3.106084289784751e-06,0.16941834457320076,,0.015576733601679413,2389860828918.924,2.060692189413648
2021-06-29,D0_pca8,9718.984055546349,5645.761858948218,1.7738550762381288e-07,2.9220468654187813e-06,30.070360540053667,,7.849573110414845,2249811326332135.5,3.953515164753366
2021-06-29,rolling,3242.9944893514767,5645.761858948218,3.777792780249417e-06,2.9220468654187813e-06,0.21917328108685244,,0.06597474221796731,4692105687721.799,3.3496850798547766
2021-06-29,ewma,3670.3672670072224,5645.761858948218,3.571810850220609e-06,2.9220468654187813e-06,0.19663567247319233,,0.04031593895717526,4494010499751.404,3.287030317487804
2021-06-29,ledoit_wolf,127.87173704458041,5645.761858948218,7.536807705669927e-05,2.9220468654187813e-06,0.11500322665111525,,10.563144310483864,8970027570163.064,2.1114008219948466
2021-06-29,oas,152.0312048855488,5645.761858948218,6.544311812869388e-05,2.9220468654187813e-06,0.12403782045775864,,9.665238447929712,8904843979096.281,2.190367089051002
2021-06-29,shrink,351.17760026847697,5645.761858948218,2.501556100426774e-05,2.9220468654187813e-06,0.14496383832685156,,5.926438826945184,8843338391490.283,2.1086233641318572
2021-06-29,persistence,3469.7083446839415,5645.761858948218,3.364975931118304e-06,2.9220468654187813e-06,0.26109090225780524,,0.019919487157749632,2656479072376.2715,2.0464573404882187
2021-07-07,D0_pca8,9659.674245448718,4954.687996092736,1.431907050658911e-07,3.2901709898512626e-06,33.61352310431905,,9.825157902729703,3369169111894609.0,3.4129298761768965
2021-07-07,rolling,3139.7118655404615,4954.687996092736,3.5783098414523526e-06,3.2901709898512626e-06,0.0380117634010035,,0.007047773273224284,3633037004626.4297,3.787825807245343
2021-07-07,ewma,3823.5678348006395,4954.687996092736,3.091429170010918e-06,3.2901709898512626e-06,0.019386787136286873,,0.003882039871212919,3668538227624.7666,3.781042463229459
2021-07-07,ledoit_wolf,110.28112736789022,4954.687996092736,7.829007347072519e-05,3.2901709898512626e-06,0.04886615995131485,,10.045609759750025,7035918059212.451,2.097038362564407
2021-07-07,oas,140.84402405285,4954.687996092736,6.431790905037565e-05,3.2901709898512626e-06,0.040413452415618105,,8.838124250907317,6956005529251.432,2.236083128942448
2021-07-07,shrink,362.52143416503014,4954.687996092736,2.226477657368519e-05,3.2901709898512626e-06,0.05669681747328472,,5.078746358543923,6875535452242.382,2.1345868775141312
2021-07-07,persistence,4748.59299872793,4954.687996092736,2.838377796760463e-06,3.2901709898512626e-06,0.01873316761039174,,0.021817297878116586,2898352095882.9893,2.0349268124173787
2021-07-14,D0_pca8,9613.704486425242,4487.100376215382,1.6432353181245632e-07,3.3654845360420857e-06,30.71930473837768,,9.117284814343446,2602772711390090.0,4.072435955211569
2021-07-14,rolling,3443.325867309897,4487.100376215382,3.5502518357932023e-06,3.3654845360420857e-06,0.016258251481806214,,0.0028565368663069006,3463653281011.9277,3.872863728190051
2021-07-14,ewma,4125.472670415478,4487.100376215382,2.9913470169595066e-06,3.3654845360420857e-06,0.05161297521637216,,0.013888178244049643,3605804677576.8867,3.8340741371253473
2021-07-14,ledoit_wolf,144.33059967271922,4487.100376215382,6.740702691222386e-05,3.3654845360420857e-06,0.05755987817356127,,8.983070217685622,6651714585076.533,2.257799001670494
2021-07-14,oas,178.4483936761494,4487.100376215382,5.6553020077694395e-05,3.3654845360420857e-06,0.047112743066403465,,7.961462572203064,6572462326931.411,2.3740602981773913
2021-07-14,shrink,440.5173298602958,4487.100376215382,1.988858723555376e-05,3.3654845360420857e-06,0.060244468012704125,,4.622002984003461,6529980603066.215,2.1927012254298637
2021-07-14,persistence,5140.867918849168,4487.100376215382,3.079051205613764e-06,3.3654845360420857e-06,0.0379863180155312,,0.007912176963145062,2473858558365.26,1.9776539288412036
2021-07-21,D0_pca8,9717.370182462311,3521.5878266291097,1.9749907703575088e-07,2.784196964660729e-06,32.714474009883496,,7.001189799729997,1827065991716841.8,4.4125664425763444
2021-07-21,rolling,3933.369279960026,3521.5878266291097,3.5802076292840327e-06,2.784196964660729e-06,0.04253263002160062,,0.06323274874016546,5147295171718.584,4.005324641225501
2021-07-21,ewma,5061.493908532682,3521.5878266291097,3.402859981228918e-06,2.784196964660729e-06,0.09473708728814859,,0.040263109215028646,4935802240233.846,3.8359040196905823
2021-07-21,ledoit_wolf,214.09904877094428,3521.5878266291097,5.467951375380894e-05,2.784196964660729e-06,0.0590319808485686,,8.865680670341863,9720452802621.14,2.3627560537581775
2021-07-21,oas,253.00764252067842,3521.5878266291097,4.7376744780429666e-05,2.784196964660729e-06,0.0550142836826076,,8.032529026858539,9626555764794.27,2.4582077952985664
2021-07-21,shrink,582.8792503813937,3521.5878266291097,1.7264832367028912e-05,2.784196964660729e-06,0.06515543012791206,,5.037616344486365,9647706160360.121,2.13248730863722
2021-07-21,persistence,5487.104894404739,3521.5878266291097,3.1060842897850465e-06,2.784196964660729e-06,0.09710218579372196,,0.01196908994899985,2995788513799.045,1.607009984278665
2021-07-28,D0_pca8,9504.73060167156,3138.8915256281425,1.51220307054341e-07,3.4657694566554393e-06,32.38979158224749,,9.809084916514502,3020884814867503.5,3.451071819210898
2021-07-28,rolling,3943.6088655860153,3138.8915256281425,3.138367807516511e-06,3.4657694566554393e-06,0.20845215622273044,,0.00984694716434085,3349352757562.6357,3.4607975961591713
2021-07-28,ewma,5002.271606109034,3138.8915256281425,3.0564448289556345e-06,3.4657694566554393e-06,0.38910688885992123,,0.015796019126082805,3277848414418.8633,3.3613103449149615
