date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2016-05-27,2245,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0005289418458079393,8980.65648457332,2572.497937999343,309.9409973351748,154.97049866758775,-273.98380993568946,8.334774094913488e-05,8.334217325518848e-05,1.4332445086650205e-05,1.2125134765420047,0.03385852058120807,0.020967159214956434
2016-05-27,2245,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00042056631594133834,3187.9936922947527,1445.3846465278853,3898.1687159807575,1949.0843579903603,1484.6491570976918,7.299798712818626e-05,7.299241943423986e-05,2.8983276349921804e-07,2.3525385669255074,0.0777671649222844,0.08393127668069401
2016-06-06,2250,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0009575080134877761,1756.3993740066371,2925.094800225022,67534.4996044879,33767.24980224395,32246.9120833606,3.047605966039293e-05,3.047112825277679e-05,6.098844456096198e-08,4.125704964934419,0.18542490297598294,0.28254132154261397
2016-06-06,2250,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0008538795573852481,4652.37923048128,1883.7133178292959,1575.1518125352065,787.5759062676121,329.7074669114947,0.00018485214531799155,0.00018484721391037542,1.4048723261014975e-06,3.9904945410716968,0.15938954967413355,0.265498780991783
2016-06-06,2250,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.000926429687220563,8979.011734714888,3114.835779098166,302.06042708335116,151.0302135416755,-271.3149624222211,0.0001364981884110787,0.00013649325700346257,1.3322025573636259e-05,1.185904334520634,0.03197738277238155,0.019415602109569618
2016-06-06,2250,persistence,select,pca_only,8,20,log_euclidean,0.01,0.000804051910348269,3281.2089927453785,1842.2496680403099,5031.8013651788215,2515.900682589418,2013.2726110992303,0.00022655407360832073,0.0002265491422007046,2.494328717589349e-07,2.2072294445130884,0.08845180061361346,0.07829509030835131
2016-06-13,2255,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0010934645076849411,1743.1128774232052,3153.5001301857424,56512.4125320337,28256.20626601685,26597.692212473172,9.602358319126344e-05,9.601269519459536e-05,4.923803350587261e-08,3.0323269828070667,0.15334245604448515,0.16959427164684984
2016-06-13,2255,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0009644700444674656,4507.903403098891,1854.3355903320505,1367.6558727973159,683.8279363986542,220.02653651182845,0.00016952230069418672,0.00016951141269751864,1.211873546320154e-06,3.838246468092089,0.16078596422603886,0.22704733705547167
2016-06-13,2255,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.0010693231187903585,8962.971204300851,3148.2874202897547,295.33211844563886,147.66605922281948,-273.7507570060325,0.00012921146777746927,0.0001292005797808012,1.3493473121799904e-05,1.241301045056962,0.03645238187255714,0.02153041821192027
2016-06-13,2255,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0008967667088816355,3131.3467664921286,1694.0935580895089,5077.579641902193,2538.7898209510995,2010.673303145973,0.00018020573107690427,0.0001801948430802362,3.2058096686019344e-07,2.895216012635194,0.09894102602368357,0.11860805479074396
