date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2021-06-15,shrink,0.01,0.00015194570594432148,0.01232662589455531,299.8789341021504,149.93946705107544,-292.9628091663468,4.071316454288583e-05,4.0711417211295246e-05,4.071717820197618e-05,2.0453670517828617,0.12252411491137627,0.07971804600769283,4.144350291244756e-05,4.144175558085698e-05,4.143763864666365e-05,2.0,0.11952760517839436
2021-06-15,shrink,0.05,0.00015194570594432148,0.01232662589455531,182.2430246062445,91.12151230312213,-292.9628091663468,4.071316454288583e-05,4.068575924661226e-05,4.0757708212710166e-05,2.0453670517828617,0.12252411491137627,0.07971804600769283,4.144350291244756e-05,4.1416097616173985e-05,4.14385282155081e-05,2.0,0.11952760517839436
2021-06-15,persistence,0.001,0.0001958202957549208,0.013993580519471091,40978.59309650773,20489.296548252976,19876.58029897666,6.24996398168924e-05,6.249900317104718e-05,6.248791652814153e-05,1.613869552381074,0.05808523969791314,0.04221456476816367,6.249963981689238e-05,6.249900317104715e-05,6.248791652814151e-05,1.6138695523810733,0.05808523969791313
2021-06-15,persistence,0.01,0.0001958202957549208,0.013993580519471091,4084.5542079774586,2042.2771039887216,1561.4520117735697,6.244897692677943e-05,6.244722959518884e-05,6.233409553295534e-05,1.6070273591581594,0.05778751264149952,0.04181536481095263,6.244897692677946e-05,6.244722959518887e-05,6.233409553295537e-05,1.6070273591581599,0.057787512641499526
2021-06-15,persistence,0.05,0.0001958202957549208,0.013993580519471091,804.294230898353,402.14711544917736,-9.666462413535488,6.223572094322138e-05,6.220831564694781e-05,6.166437159322104e-05,1.5776521088705187,0.05649779158966494,0.04012413962603348,6.223572094322138e-05,6.220831564694781e-05,6.166437159322104e-05,1.5776521088705187,0.05649779158966494
2021-06-22,D0_pca8,0.001,0.00028571780351823475,0.016903189152294155,306201.1567704849,153100.57838524244,150251.14333440113,4.352165734900829e-05,4.352124059975479e-05,4.358616821866921e-05,3.849238150901505,0.1926347430878108,0.2989562838830699,1.7792010562030348e-05,1.7791593812776853e-05,1.779891142332202e-05,2.0,0.09915783339647055
2021-06-22,D0_pca8,0.01,0.00028571780351823475,0.016903189152294155,92742.80492296365,46371.402461481804,44880.98862624173,6.408744828599563e-05,6.408624320053657e-05,6.43312433735265e-05,3.1108548328968912,0.12106366611077438,0.16645620503221667,1.8170377526772143e-05,1.8169172441313085e-05,1.819301635367723e-05,1.9999999999999998,0.07776622580359133
2021-06-22,D0_pca8,0.05,0.00028571780351823475,0.016903189152294155,24509.621865872312,12254.810932936156,10892.464798996309,8.341590147850956e-05,8.339655178618411e-05,8.392428467602767e-05,2.6267940413181,0.08703359713884033,0.11341144029209328,3.2732580908703076e-05,3.271323121637763e-05,3.278266295707202e-05,1.9999999999999998,0.06745697628705052
2021-06-22,rolling,0.001,0.00012618507820975726,0.011233213173876709,14555.322644420618,7277.661322209416,6735.104679379825,4.629011254502232e-05,4.6289695795768824e-05,4.631341715974342e-05,3.313399682258368,0.10222219841275947,0.17259448932164037,4.064824350857969e-05,4.0647826759326194e-05,4.064729769281802e-05,2.0,0.06122190746648657
2021-06-22,rolling,0.01,0.00012618507820975726,0.011233213173876709,1558.6761679284903,779.3380839642456,319.7622250324897,4.448224936122103e-05,4.4481044275761974e-05,4.4699214442506084e-05,3.2033051020179437,0.10049344933982887,0.16065723349866634,3.982894324875825e-05,3.982773816329919e-05,3.982375532163988e-05,2.0,0.06230268864002384
2021-06-22,rolling,0.05,0.00012618507820975726,0.011233213173876709,364.7696035512645,182.38480177563247,-215.0121128961135,3.9093486228470986e-05,3.907413653614554e-05,3.9786874944075803e-05,2.8109656037967725,0.09413628496803776,0.12483334122104778,3.7005616635659244e-05,3.69862669433338e-05,3.700074967040732e-05,2.0,0.06619288164549227
2021-06-22,ewma,0.001,0.00014309224974147052,0.011962117276697739,13461.875351160796,6730.937675579726,6204.976913283629,4.9585207261771e-05,4.9584790512517504e-05,4.960966003815064e-05,3.292185973849788,0.10197303663588389,0.17499604803742255,4.396563460164008e-05,4.3965217852386585e-05,4.396507737538688e-05,2.0,0.06119750649881254
2021-06-22,ewma,0.01,0.00014309224974147052,0.011962117276697739,1504.7430066523311,752.3715033261562,295.7517260168744,4.604682836314553e-05,4.604562327768648e-05,4.625059658073401e-05,3.1400967955421417,0.10028145416125041,0.15456725916225553,4.0251556450354156e-05,4.02503513648951e-05,4.024756989970602e-05,2.0,0.0635151847946645
2021-06-22,ewma,0.05,0.00014309224974147052,0.011962117276697739,378.94985671750544,189.47492835875275,-208.55170090176162,3.6761100620805805e-05,3.674175092848036e-05,3.7286025234303425e-05,2.725072759088387,0.0900339192623465,0.11198254076524353,3.2814931154418885e-05,3.279558146209344e-05,3.277643290018219e-05,1.9999999999999998,0.06556376068769201
2021-06-22,ledoit_wolf,0.001,0.00013548504835560985,0.011639804480987207,482.82690303739776,241.41345151869535,-293.4138248357441,3.218097067501435e-05,3.218055392576086e-05,3.2181595869506104e-05,2.1710515522888207,0.07215860529781508,0.07274022701536384,3.1772496310986876e-05,3.177207956173338e-05,3.1770889460694025e-05,2.0,0.06622224578280718
2021-06-22,ledoit_wolf,0.01,0.00013548504835560985,0.011639804480987207,298.46807329668854,149.23403664834487,-293.4138248357441,3.218097067501435e-05,3.21797655895553e-05,3.219192908017664e-05,2.1710515522888207,0.07215860529781508,0.07274022701536384,3.1772496310986876e-05,3.177129122552782e-05,3.1760466010159885e-05,2.0,0.06622224578280718
2021-06-22,ledoit_wolf,0.05,0.00013548504835560985,0.011639804480987207,177.55945249658805,88.77972624829405,-293.4138248357441,3.218097067501435e-05,3.216162098268891e-05,3.2253071323831265e-05,2.1710515522888207,0.07215860529781508,0.07274022701536384,3.1772496310986876e-05,3.175314661866143e-05,3.172935642623815e-05,2.0,0.06622224578280718
2021-06-22,oas,0.001,0.00013331294366397423,0.011546122451454179,486.8937845448464,243.4468922724231,-291.38436741170455,3.306597744298819e-05,3.3065560693734696e-05,3.306799391602465e-05,2.2564374945577965,0.07542020319569918,0.07894511108144231,3.246723771949645e-05,3.2466820970242956e-05,3.24657643544937e-05,2.0,0.06646104184470893
2021-06-22,oas,0.01,0.00013331294366397423,0.011546122451454179,302.8325886015749,151.4162943007881,-291.38436741170455,3.306597744298819e-05,3.3064772357529137e-05,3.309126517238015e-05,2.2564374945577965,0.07542020319569918,0.07894511108144231,3.246723771949645e-05,3.24660326340374e-05,3.245658223610557e-05,2.0,0.06646104184470893
2021-06-22,oas,0.05,0.00013331294366397423,0.011546122451454179,183.2467846789458,91.6233923394729,-291.38436741170455,3.306597744298819e-05,3.3046627750662746e-05,3.320990984130125e-05,2.2564374945577965,0.07542020319569918,0.07894511108144231,3.246723771949645e-05,3.2447888027171006e-05,3.243098968394384e-05,2.0,0.06646104184470893
2021-06-22,shrink,0.001,0.00014461018251195418,0.012025397395178015,481.39265968665893,240.6963298433269,-294.1153381739191,2.94693871625907e-05,2.94689704133372e-05,2.9475678800588467e-05,2.1671956018896714,0.09894333428946894,0.08751180859983504,2.9342546143812264e-05,2.934212939455877e-05,2.9345802846146353e-05,1.9999999999999998,0.09106455074418099
2021-06-22,shrink,0.01,0.00014461018251195418,0.012025397395178015,297.5902951540184,148.7951475770098,-294.1153381739191,2.94693871625907e-05,2.946818207713164e-05,2.9538706495214298e-05,2.1671956018896714,0.09894333428946894,0.08751180859983504,2.9342546143812264e-05,2.9341341058353206e-05,2.938060748190543e-05,1.9999999999999998,0.09106455074418099
2021-06-22,shrink,0.05,0.00014461018251195418,0.012025397395178015,179.1548530564371,89.57742652821847,-294.1153381739191,2.94693871625907e-05,2.9450037470265254e-05,2.9834046445336908e-05,2.1671956018896714,0.09894333428946894,0.08751180859983504,2.9342546143812264e-05,2.932319645148682e-05,2.955051161484241e-05,1.9999999999999998,0.09106455074418099
2021-06-22,persistence,0.001,0.00018454976324696693,0.013584909394139033,32903.422856022786,16451.711428010967,15673.747552051072,3.8361304772401876e-05,3.836088802314838e-05,3.836257940679337e-05,2.07186812244698,0.07796069113799803,0.06693924701014481,3.8525683510922315e-05,3.852526676166882e-05,3.852579302323402e-05,2.0,0.07397362401538218
2021-06-22,persistence,0.01,0.00018454976324696693,0.013584909394139033,3278.040044846743,1639.0200224233902,1145.7136013134782,3.8157871653647055e-05,3.8156666568188e-05,3.817373082298712e-05,2.060692189413648,0.07728613352285552,0.06620476548501524,3.8302335498223285e-05,3.830113041276423e-05,3.830808125235472e-05,2.0,0.07391795376706009
2021-06-22,persistence,0.05,0.00018454976324696693,0.013584909394139033,644.2249561604426,322.11247808022074,-88.77426518851617,3.7296339099962204e-05,3.727698940763676e-05,3.735521691444574e-05,2.0129049707913134,0.07437590287190107,0.06310662423759664,3.733277083729353e-05,3.731342114496809e-05,3.7380779689418915e-05,2.0,0.0736465405994482
2021-06-29,D0_pca8,0.001,0.0002598823923536791,0.016120868225802203,241100.65157171484,120550.32578585547,118534.33841080099,1.3974065179969778e-05,1.3973762194816781e-05,1.4125635017312637e-05,5.1653623309484304,0.42080382739900285,0.5940082957529909,4.027273002675259e-05,4.027242704159959e-05,4.0286050808680336e-05,1.9999999999999996,0.1573894889989062
2021-06-29,D0_pca8,0.01,0.0002598823923536791,0.016120868225802203,62147.148894512015,31073.574447256015,29675.688368195195,4.2340097637963616e-05,4.2339624722327637e-05,4.291415908284462e-05,3.953515164753366,0.1964127374354408,0.2725152347805509,2.183277927176155e-05,2.1832306356125567e-05,2.1906945210248572e-05,2.0,0.0979061893922741
2021-06-29,D0_pca8,0.05,0.0002598823923536791,0.016120868225802203,16757.867627343414,8378.933813671705,7270.411402350878,7.646724802397393e-05,7.646272173137054e-05,7.767804731208162e-05,3.0417435206080663,0.11771094328416598,0.15698203525731066,2.345028246773928e-05,2.344575617513589e-05,2.3771943069760288e-05,2.0,0.07988037992587814
2021-06-29,rolling,0.001,0.0001100314033598051,0.010489585471304626,10940.169361292981,5470.084680647646,4922.44554044154,2.750514902492838e-05,2.7504846039775384e-05,2.7544547665544834e-05,3.5619677040132296,0.1360605784238655,0.2130734733892039,3.3442541208976515e-05,3.344223822382352e-05,3.344703020027644e-05,2.0,0.06325076719118627
2021-06-29,rolling,0.01,0.0001100314033598051,0.010489585471304626,1196.7218291243619,598.3609145621748,135.89553571579782,2.5356578090780702e-05,2.535610517514472e-05,2.5701715100209008e-05,3.3496850798547766,0.12646341744388565,0.1871810757989996,3.061776954190338e-05,3.06172966262674e-05,3.0667388172333e-05,2.0,0.06358420317489809
2021-06-29,rolling,0.05,0.0001100314033598051,0.010489585471304626,292.2091569050774,146.1045784525387,-253.7541019258086,2.0151973907448303e-05,2.0147447614844914e-05,2.1122299898317092e-05,2.7584593215348954,0.0982370625122919,0.12518854569989116,2.219344227553055e-05,2.218891598292716e-05,2.2445053050352966e-05,2.0,0.06957697668847483
2021-06-29,ewma,0.001,0.00012590348389452578,0.011220672167678983,11099.630057103204,5549.815028551471,5002.106141413792,2.8231970067326053e-05,2.8231667082173057e-05,2.8271208400249996e-05,3.5414545034060203,0.13569397768082606,0.21231878084216116,3.337266682076635e-05,3.337236383561335e-05,3.3377348935183694e-05,1.9999999999999998,0.0637903693398029
2021-06-29,ewma,0.01,0.00012590348389452578,0.011220672167678983,1249.5730967981667,624.7865483990862,160.49995357611115,2.4074879102600808e-05,2.4074406186964824e-05,2.440743936525835e-05,3.287030317487804,0.12191214043894723,0.1801088661074638,2.929239150245699e-05,2.9291918586821006e-05,2.934374883549798e-05,2.0,0.06268850740413702
2021-06-29,ewma,0.05,0.00012590348389452578,0.011220672167678983,322.4695369071617,161.23476845358041,-241.56238490869828,1.9148160686526802e-05,1.9143634393923413e-05,2.0137932620840774e-05,2.771405788748153,0.09651489096639145,0.12284072902424396,2.239252064451546e-05,2.2387994351912073e-05,2.2647073355641638e-05,2.0,0.06806821185246903
2021-06-29,ledoit_wolf,0.001,0.00011678645425163631,0.01080677816241438,470.9275165558239,235.4637582779141,-303.09622405296176,1.6185791724703872e-05,1.6185488739550877e-05,1.6191536362980964e-05,2.1114008219948466,0.07525629941570589,0.0702558551759319,1.630348340702379e-05,1.6303180421870796e-05,1.6307575993057004e-05,2.0,0.07090688534156038
2021-06-29,ledoit_wolf,0.01,0.00011678645425163631,0.01080677816241438,286.46569048750746,143.23284524375435,-303.09622405296176,1.6185791724703872e-05,1.618531880906789e-05,1.624803187167546e-05,2.1114008219948466,0.07525629941570589,0.0702558551759319,1.630348340702379e-05,1.6303010491387808e-05,1.634867616326188e-05,2.0,0.07090688534156038
2021-06-29,ledoit_wolf,0.05,0.00011678645425163631,0.01080677816241438,165.09287224205707,82.54643612102863,-303.09622405296176,1.6185791724703872e-05,1.6181265432100483e-05,1.6502460887801087e-05,2.1114008219948466,0.07525629941570589,0.0702558551759319,1.630348340702379e-05,1.6298957114420402e-05,1.6534681452766948e-05,2.0,0.07090688534156038
2021-06-29,oas,0.001,0.00011505020086848719,0.01072614566694333,472.04800006430605,236.02400003215567,-302.55454964809576,1.6491654385094142e-05,1.6491351399941147e-05,1.649866343464131e-05,2.190367089051002,0.07819995980356047,0.0758036401632691,1.679158378411592e-05,1.6791280798962925e-05,1.679571913892445e-05,2.0,0.07085033119544058
2021-06-29,oas,0.01,0.00011505020086848719,0.01072614566694333,287.84828205373447,143.9241410268673,-302.55454964809576,1.6491654385094142e-05,1.649118146945816e-05,1.6566941887589008e-05,2.190367089051002,0.07819995980356047,0.0758036401632691,1.679158378411592e-05,1.6791110868479937e-05,1.6837217867816058e-05,2.0,0.07085033119544058
2021-06-29,oas,0.05,0.00011505020086848719,0.01072614566694333,167.64038850936208,83.8201942546809,-302.55454964809576,1.6491654385094142e-05,1.6487128092490753e-05,1.6873739544839965e-05,2.190367089051002,0.07819995980356047,0.0758036401632691,1.679158378411592e-05,1.678705749151253e-05,1.702499452926218e-05,2.0,0.07085033119544058
2021-06-29,shrink,0.001,0.0001260778227930374,0.011228438127942702,468.5185856021087,234.25929280105015,-304.3001728918049,1.5721148558647718e-05,1.5720845573494723e-05,1.5730544918533694e-05,2.1086233641318572,0.08675600461669736,0.08320650593827884,1.583195546913139e-05,1.5831652483978395e-05,1.5839354367935768e-05,2.0,0.08198040198325762
2021-06-29,shrink,0.01,0.0001260778227930374,0.011228438127942702,284.58289027567577,142.29144513783837,-304.3001728918049,1.5721148558647718e-05,1.5720675643011735e-05,1.5821070519464515e-05,2.1086233641318572,0.08675600461669736,0.08320650593827884,1.583195546913139e-05,1.5831482553495407e-05,1.591126579393054e-05,2.0,0.08198040198325762
2021-06-29,shrink,0.05,0.0001260778227930374,0.011228438127942702,165.54843088309593,82.774215441548,-304.3001728918049,1.5721148558647718e-05,1.571662226604433e-05,1.6226744389973798e-05,2.1086233641318572,0.08675600461669736,0.08320650593827884,1.583195546913139e-05,1.5827429176528e-05,1.6234209998057383e-05,2.0,0.08198040198325762
2021-06-29,persistence,0.001,0.00018012176538161396,0.01342094502565352,29816.4981693202,14908.24908465869,14228.473067921677,4.3258430145421545e-05,4.3258127160268546e-05,4.3262891484607245e-05,2.0561242890620854,0.0673300276503504,0.06445061558272477,4.375357558076356e-05,4.375327259561056e-05,4.375721268777397e-05,2.0,0.06533908730896555
2021-06-29,persistence,0.01,0.00018012176538161396,0.01342094502565352,2972.355734648303,1486.177867324131,999.765444225771,4.30252597625838e-05,4.302478684694782e-05,4.3072780621667144e-05,2.0464573404882187,0.06709026426706519,0.0638091849068309,4.3439915309383546e-05,4.3439442393747566e-05,4.3480418086704326e-05,2.0,0.0654392637837213
2021-06-29,persistence,0.05,0.00018012176538161396,0.01342094502565352,585.7938257224661,292.8969128612332,-119.22674876171274,4.2028376328868484e-05,4.202385003626509e-05,4.2239985594868746e-05,2.004637466119259,0.06605303162934614,0.06110086606690824,4.207177240170611e-05,4.206724610910272e-05,4.22799157996911e-05,2.0,0.06588689471859738
2021-07-07,D0_pca8,0.001,0.00026806945591682194,0.01637282675400989,303431.1643985257,151715.58219926342,152687.95531132113,2.1432976734280997e-05,2.1432665354907635e-05,2.153278276767439e-05,3.891357591023298,0.3518702666593309,0.36497816834704544,2.0253494125941726e-05,2.0253182746568364e-05,2.02716275557729e-05,2.0,0.1769446864706484
2021-07-07,D0_pca8,0.01,0.00026806945591682194,0.01637282675400989,87952.78788953253,43976.39394476625,43488.837246897376,2.52359503577228e-05,2.5235420158746385e-05,2.5731218226365114e-05,3.4129298761768965,0.17472451503903377,0.20383659390221598,1.165909735909996e-05,1.1658567160123544e-05,1.1761949221449082e-05,2.0,0.10142415818011222
2021-07-07,D0_pca8,0.05,0.00026806945591682194,0.01637282675400989,24373.882344647125,12186.94117232356,11127.062235594021,3.743952963114258e-05,3.743378953647341e-05,3.868449471821508e-05,2.717750774398664,0.1195585182754687,0.12818162659202179,1.3172804412034222e-05,1.3167064317365054e-05,1.3661096236038729e-05,2.0,0.08914499176806576
2021-07-07,rolling,0.001,0.00011785958477388604,0.010856315432681847,16627.57466479556,8313.787332399117,7955.1793140035425,2.958292602672282e-05,2.958261464734946e-05,2.9645227535224794e-05,4.054604251945279,0.12975185459997807,0.2639766601166584,2.6456859175736282e-05,2.645654779636292e-05,2.646361436289329e-05,1.9999999999999996,0.0598336650584922
2021-07-07,rolling,0.01,0.00011785958477388604,0.010856315432681847,1774.895716401071,887.4478582005373,447.4219612238987,2.5708815057623077e-05,2.5708284858646662e-05,2.6251675079880438e-05,3.787825807245343,0.11817906776727342,0.2286728894281889,2.449031522148747e-05,2.4489785022511055e-05,2.4561291942103424e-05,1.9999999999999998,0.058887996123142154
2021-07-07,rolling,0.05,0.00011785958477388604,0.010856315432681847,416.6504186350545,208.3252093175274,-184.28187877681376,1.7016018946976303e-05,1.7010278852307135e-05,1.8523068938928654e-05,3.0353567311875835,0.09777397776938627,0.1443546058364171,1.8456451760183862e-05,1.8450711665514694e-05,1.878344186742936e-05,2.0,0.06405586364326016
2021-07-07,ewma,0.001,0.00011629145669050464,0.010783851663042507,18663.206898727934,9331.603449364164,8957.008175097371,3.106014245031313e-05,3.105983107093977e-05,3.112288843377324e-05,4.048856115993566,0.12755792178245434,0.2644272913597392,2.6729218662555898e-05,2.6728907283182535e-05,2.6736254378510165e-05,2.0,0.06111066110915204
2021-07-07,ewma,0.01,0.00011629145669050464,0.010783851663042507,2042.245938564698,1021.1229692823463,576.9000169402661,2.716468847749638e-05,2.7164158278519966e-05,2.7710317825576428e-05,3.781042463229459,0.11681395371389974,0.22943446850334526,2.4515096841052367e-05,2.4514566642075952e-05,2.4589085333492054e-05,2.0,0.05823710376777649
2021-07-07,ewma,0.05,0.00011629145669050464,0.010783851663042507,507.85044522612964,253.9252226130647,-143.198020055306,1.9577035451908826e-05,1.957129535723966e-05,2.1146854063848605e-05,3.071788520295527,0.10984038033845307,0.15043044459063823,1.9902322895931557e-05,1.989658280126239e-05,2.024613138624836e-05,2.0,0.0713042366736362
2021-07-07,ledoit_wolf,0.001,0.00012901234318123798,0.01135836005685847,487.8265415002745,243.9132707501356,-286.41151359710966,1.1703426058098196e-05,1.1703114678724834e-05,1.1710783702426659e-05,2.097038362564407,0.0770126223268421,0.06873392718550772,1.168417798244893e-05,1.1683866603075568e-05,1.1689878841090757e-05,2.0,0.07329874849562389
2021-07-07,ledoit_wolf,0.01,0.00012901234318123798,0.01135836005685847,303.56033028300783,151.78016514150397,-286.41151359710966,1.1703426058098196e-05,1.170289585912178e-05,1.1782146623734423e-05,2.097038362564407,0.0770126223268421,0.06873392718550772,1.168417798244893e-05,1.1683647783472514e-05,1.1745863284574238e-05,2.0,0.07329874849562389
2021-07-07,ledoit_wolf,0.05,0.00012901234318123798,0.01135836005685847,183.06906490993384,91.53453245496688,-286.41151359710966,1.1703426058098196e-05,1.1697685963429029e-05,1.2103609381955267e-05,2.097038362564407,0.0770126223268421,0.06873392718550772,1.168417798244893e-05,1.1678437887779763e-05,1.199897725246493e-05,2.0,0.07329874849562389
2021-07-07,oas,0.001,0.00012598660733113395,0.011224375587583211,495.0101553614179,247.50507768070543,-282.66513952658016,1.208301979591531e-05,1.2082708416541947e-05,1.2092880860930314e-05,2.236083128942448,0.08101922054365374,0.07764143767838932,1.2166992681257851e-05,1.2166681301884488e-05,1.2172679244119014e-05,2.0,0.07217524501463653
2021-07-07,oas,0.01,0.00012598660733113395,0.011224375587583211,311.1537890556734,155.57689452783666,-282.66513952658016,1.208301979591531e-05,1.2082489596938894e-05,1.218748082479799e-05,2.236083128942448,0.08101922054365374,0.07764143767838932,1.2166992681257851e-05,1.2166462482281435e-05,1.2228530992500372e-05,2.0,0.07217524501463653
2021-07-07,oas,0.05,0.00012598660733113395,0.011224375587583211,192.4840566227137,96.24202831135658,-282.66513952658016,1.208301979591531e-05,1.2077279701246142e-05,1.261221932772952e-05,2.236083128942448,0.08101922054365374,0.07764143767838932,1.2166992681257851e-05,1.2161252586588683e-05,1.2481055204381617e-05,2.0,0.07217524501463653
2021-07-07,shrink,0.001,0.00013711738160091154,0.011709713130598525,491.1246449447634,245.56232247238262,-284.4891855405376,1.4984045084348687e-05,1.4983733704975324e-05,1.4997202973256186e-05,2.1345868775141312,0.09874665468078322,0.09135839125264622,1.4228965902032641e-05,1.4228654522659279e-05,1.4239246709830068e-05,2.0,0.09254058601139036
2021-07-07,shrink,0.01,0.00013711738160091154,0.011709713130598525,307.707539209219,153.8537696046095,-284.4891855405376,1.4984045084348687e-05,1.498351488537227e-05,1.5122404440703874e-05,2.1345868775141312,0.09874665468078322,0.09135839125264622,1.4228965902032641e-05,1.4228435703056225e-05,1.433774277512059e-05,2.0,0.09254058601139036
2021-07-07,shrink,0.05,0.00013711738160091154,0.011709713130598525,190.99007597710977,95.49503798855487,-284.4891855405376,1.4984045084348687e-05,1.4978304989679519e-05,1.568314962621326e-05,2.1345868775141312,0.09874665468078322,0.09135839125264622,1.4228965902032641e-05,1.4223225807363473e-05,1.4779797284375917e-05,2.0,0.09254058601139036
2021-07-07,persistence,0.001,0.0001288314356901151,0.01135039363591039,45828.264933727405,22914.13246686374,22622.80272313637,3.0544655755356263e-05,3.05443443759829e-05,3.054989521112208e-05,2.0482404388528046,0.07226213379813268,0.06495319732372026,3.125874961862079e-05,3.125843823924743e-05,3.126316469722645e-05,2.0,0.07037101417615439
2021-07-07,persistence,0.01,0.0001288314356901151,0.01135039363591039,4565.944644656294,2282.972322328143,1832.705914179284,3.050655963219911e-05,3.0506029433222697e-05,3.0561319712008896e-05,2.0349268124173787,0.0713563934223969,0.0641235324589529,3.102688024909902e-05,3.10263500501226e-05,3.107552177476792e-05,2.0,0.06999570591185689
2021-07-07,persistence,0.05,0.0001288314356901151,0.01135039363591039,897.3353206530876,448.6676603265434,41.590238058241326,3.0357236588694884e-05,3.0351496494025717e-05,3.059217194948169e-05,1.9777710507188808,0.06746802526609337,0.06069288430036019,3.0357236588694884e-05,3.0351496494025717e-05,3.059217194948169e-05,1.9777710507188808,0.06746802526609337
2021-07-14,D0_pca8,0.001,0.00023713029694019222,0.015399035584743356,361409.7709719666,180704.8854859833,182883.198333795,3.375407810890608e-05,3.3753792279659434e-05,3.387721499491525e-05,4.819898204512221,0.3007511390317409,0.44044520544632615,2.6712461163914837e-05,2.6712175334668192e-05,2.6725992825371865e-05,2.0,0.12501278020635107
2021-07-14,D0_pca8,0.01,0.00023713029694019222,0.015399035584743356,87217.07444765503,43608.537223827516,43119.71536891292,2.6518695820961636e-05,2.6518212308749156e-05,2.724611638223822e-05,4.072435955211569,0.17017325046562876,0.27269717128567683,1.926919126511955e-05,1.926870775290707e-05,1.9374841376913702e-05,1.9999999999999996,0.08473790515296176
2021-07-14,D0_pca8,0.05,0.00023713029694019222,0.015399035584743356,23781.331554481425,11890.665777240714,10831.723980286213,4.410211786354096e-05,4.409692448039618e-05,4.591798513687788e-05,3.10542911908385,0.11144041239341901,0.1610489575274097,1.3447122875307633e-05,1.344192949216285e-05,1.3935970968350837e-05,2.0,0.07230047977182036
2021-07-14,rolling,0.001,9.564162644793244e-05,0.009779653697750879,17944.27439055288,8972.137195276366,8510.535403645592,6.55233598067565e-05,6.552307397750986e-05,6.558460030209047e-05,4.174195413738031,0.14481935828961712,0.28125837003330356,2.7810034860860177e-05,2.7809749031613533e-05,2.7817420804358886e-05,1.9999999999999998,0.07219179543537808
2021-07-14,rolling,0.01,9.564162644793244e-05,0.009779653697750879,1906.284794893155,953.1423974465791,504.5836464273125,5.345144154613442e-05,5.345095803392194e-05,5.397976686930336e-05,3.872863728190051,0.13193937044144713,0.24028572772646828,2.4958673948354745e-05,2.4958190436142266e-05,2.5033390142323903e-05,2.0,0.07003812418604131
2021-07-14,rolling,0.05,9.564162644793244e-05,0.009779653697750879,443.11426625533045,221.5571331276653,-171.44897984965317,2.597223321470996e-05,2.5967039831565174e-05,2.7492453337449947e-05,3.123197723099833,0.1012818782393736,0.14976199814483165,1.6193612965560192e-05,1.6188419582415407e-05,1.651625626150483e-05,1.9999999999999998,0.0645216291561671
2021-07-14,ewma,0.001,7.843047592562632e-05,0.008856098233738507,20955.98390516776,10477.991952584038,10001.18699439,6.46717276042527e-05,6.467144177500607e-05,6.473269668195749e-05,4.187323370310484,0.14333774651617787,0.2798822286358627,2.762775163681126e-05,2.7627465807564617e-05,2.7635053567864593e-05,1.9999999999999998,0.0714440732861523
2021-07-14,ewma,0.01,7.843047592562632e-05,0.008856098233738507,2261.045684958992,1130.5228424794918,676.8862665491954,5.161325089150994e-05,5.161276737929746e-05,5.2125693103940005e-05,3.8340741371253473,0.12807301247613467,0.2347191723439055,2.406764314371412e-05,2.406715963150164e-05,2.414380272072106e-05,2.0,0.06924291656791651
2021-07-14,ewma,0.05,7.843047592562632e-05,0.008856098233738507,543.7605347768736,271.88026738843666,-126.47045750309958,2.453096440348945e-05,2.4525771020344666e-05,2.5917336998712698e-05,3.011143596709656,0.11318481662964879,0.14235466765762542,1.4544207214879946e-05,1.4539013831735163e-05,1.4881504194446607e-05,2.0,0.0748794636302954
2021-07-14,ledoit_wolf,0.001,9.901093741372755e-05,0.00995042398160639,496.09690882813334,248.04845441406684,-280.11767767742515,1.1552017733660335e-05,1.1551731904413693e-05,1.156304758324775e-05,2.257799001670494,0.08469480864859538,0.07865536689660446,9.468019215134378e-06,9.467733385887736e-06,9.47456369431157e-06,2.0,0.07467625926884655
2021-07-14,ledoit_wolf,0.01,9.901093741372755e-05,0.00995042398160639,312.22002520458705,156.11001260229352,-280.11767767742515,1.1552017733660335e-05,1.1551534221447856e-05,1.1668168361063474e-05,2.257799001670494,0.08469480864859538,0.07865536689660446,9.468019215134378e-06,9.467535702921898e-06,9.538079925761624e-06,2.0,0.07467625926884655
2021-07-14,ledoit_wolf,0.05,9.901093741372755e-05,0.00995042398160639,193.46126358961442,96.73063179480721,-280.11767767742515,1.1552017733660335e-05,1.1546824350515552e-05,1.213925253553979e-05,2.257799001670494,0.08469480864859538,0.07865536689660446,9.468019215134378e-06,9.462825831989595e-06,9.824255005279423e-06,2.0,0.07467625926884655
2021-07-14,oas,0.001,9.756649123269669e-05,0.009877575169680903,505.99151031598035,252.9957551579912,-275.0979030825884,1.3119962228613609e-05,1.3119676399366966e-05,1.3133186419698393e-05,2.3740602981773913,0.08829929847859308,0.0872686070382017,1.0130268565278238e-05,1.0129982736031596e-05,1.0136782465539291e-05,2.0,0.07392689698183279
