date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,regime_prob_4,regime_raw_4,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2012-03-26,1192,2.3497384777613743,2.3497384777613743,2.3497384777613743,False,,invalid_only,0.20000006055749797,7.569687245079226e-08,0.6500000706504108,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.015854055201625524,0.35546537569504705,-0.04337504941413595,0.1999999357604339,0.19999993145670603,0.20000005895889617,0.20000006290998476,0.19999994991677167,0.19999994662607057,0.20000006055749797,0.20000006457247188,0.19999999480640024,0.19999999443476688,0.024986520681019683,408.4040307805995,,816.8080615614136,81.69235780630379,30.671069534860326,0.34590677875779363,60.12027307775361,3.3634346719102157,0.00793375713945056,407.29996524560374,,814.5999304911961,81.3263032377599,20.72511536435915,0.43918435451309373,60.19795728958687,1.4245105069416428,0.008036655857765957,349324.0722397458,,698648.1444807376,69.02767421124894,26.38716791849032,0.3447832862791965,26.149907748466894,0.7796746267522495,0.007473959161853351,647035.4211693008,,1294070.8423380768,56.6818759861854,26.134058510995153,0.3514471791780763,0.014307792079740225,1.0974711482031914,0.008228271384011554,388.4475770237847,,776.8951540475712,83.59749417184773,28.788784727286643,0.34477841009134813,64.30809001665426,0.560881485457554,-0.01723193043047222,-0.0008522571844665327,0.005888790239455881,3.467785048431085e-05,-2.2974435879977806,-0.02325954104394745,-0.0011569531115855382,0.006335126246369381,4.0133824557438194e-05,-2.8990837046905824,-0.027943555682402366,-0.0013903957831659318,0.007348755505826788,5.4004207484419524e-05,-3.003481171302478,-0.02869177237696785,-0.0014334824299747262,0.006647126614711818,4.418429223201019e-05,-3.4234082523979845,-0.02980986935819885,-0.001484518910655455,0.007604829936123972,5.783343835736734e-05,-3.098821054493347,1.0681056114527043,0.4845695400461376,0.14239237303679375,0.27628380111871553,0.10836853806765069,0.04485429384466933,0.06626113421884137,1.634209484060744,0.026904163588998598,0.0471218697690529,1.2588541296074582,0.018363644313701466,0.029921472994478573,1.110253473899773,0.021447796951283227,0.031959601593190605,1.2031652817049003,0.015740364230599393,0.026490549481695585,1.0511721918875276,Normal
2012-04-02,1197,2.5,42.97652651493567,2.5,False,,invalid_only,0.20000006272012755,7.840015942006673e-08,0.6500000731734783,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.01828527977458269,0.3587378495568501,-0.009377403666775197,0.1999999340427473,0.19999992958965535,0.20000005920316827,0.20000006317549787,0.19999994790635134,0.1999999444408311,0.20000006272012755,0.2000000669231561,0.19999999612760544,0.19999999587085948,0.014027838645990586,447.2436241271772,,894.4872482535841,85.55063572650397,29.49288318648705,0.287031308731061,63.88096960883572,0.00045438984851963745,0.01135973828530241,449.367474938521,,898.734949876766,83.24443764115058,25.621175350286176,0.387374643729444,62.8635650430721,0.0014759913286575184,0.012111764644981687,479492.6934672945,,958985.3869357097,68.96109371738764,26.91697985148642,0.337161605706694,25.85584086019463,0.5412227778323332,0.011308562595307749,948657.0105392104,,1897314.0210762122,57.25837277679547,26.170971219439764,0.3505722338646751,0.06377502985475919,0.7519487011512697,0.012724588403847492,418.26912708847686,,836.5382541769372,83.04070559573022,29.18151342309094,0.33714200904136093,63.24122512905739,0.38983433009585117,-0.005895764369835077,-0.00026324768949462663,0.008250546616516367,6.807151947130967e-05,-0.5065031096023022,-0.008716805662118188,-0.00040696431491614503,0.00803508247980256,6.456255045723005e-05,-0.8040189050841067,-0.010783049295817748,-0.0005108089962471668,0.008092620242237634,6.549050238507431e-05,-1.0020044417533485,-0.012195196892937132,-0.0005851897659822742,0.007692978976673903,5.9181925535546656e-05,-1.2075425619093476,-0.009491941506843626,-0.00044282501814364673,0.00844842248731848,7.137584252422857e-05,-0.8320641212811386,1.032685235782177,0.5024314269666154,0.18823901449665814,0.20053133334839682,0.14995386648495276,0.020800957988029594,0.03879906960104504,1.1529906193397885,0.018658918209917465,0.03341821046036474,1.1012274080448767,0.017735665231432992,0.028931810429418534,1.0842828653851444,0.021269701308570234,0.03213272323315802,1.1860979406062238,0.015285622959442524,0.025609952374118793,1.0297551794574284,Normal
2012-04-10,1202,2.5,3709.7840550305455,2.5,False,,invalid_only,0.20000004855537395,6.069421742971315e-08,0.650000056647934,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,3,0.018352653696892082,0.3254707436681117,-0.0004638037770520187,0.1999999503986773,0.19999994736784013,0.20000004619237782,0.20000004903333438,0.19999995799007264,0.19999995540139773,0.20000004855537395,0.20000005152668487,0.19999999686349829,0.19999999667074295,0.012772473415094025,408.62077339201494,,817.2415467842088,96.51449985650754,33.610724426790576,0.2713090899112953,91.62584505265592,8.116100489549612e-06,0.01137250631022457,406.34517453386934,,812.6903490678224,88.5414608790538,26.12440869176961,0.28609908084984476,74.1506121463756,5.75992138468739e-05,0.011215804612358014,524988.3418056637,,1049976.6836111636,68.90007676720502,25.316060763257166,0.2782776577320962,25.61013352743726,0.696819159898657,0.011468032091316952,1027768.957751065,,2055537.9154998746,58.09689315223768,29.118956645511137,0.24124069685028177,0.06271378703039168,0.8533387850992286,0.011770290184592082,431.4699720966097,,862.9399441931287,83.02118190642562,25.595054489331368,0.2782764106113124,63.25570609556686,0.497381306972264,-0.0014485307318965468,-3.725363669524044e-05,0.008610275477827016,7.413684380406924e-05,-0.06868341787952904,-0.004164862830124516,-0.00018133438227076114,0.007582777452315342,5.749851389134195e-05,-0.37962265087249064,-0.006649092704514192,-0.00030876822456039004,0.007215011193840243,5.205638652724001e-05,-0.6793535695661466,-0.005762962533967797,-0.00026400016532720334,0.007245164304082461,5.249240579315069e-05,-0.578437220295255,-0.004906159646891561,-0.00021807183377899392,0.007649587843957187,5.851619418241757e-05,-0.45254504045525745,0.6155273277509773,0.36097452005040775,0.2350133291312491,0.444548193077738,0.18899522027853666,0.01279716791335877,0.02177505246702075,1.0045130363060828,0.017878275633425394,0.03037638541402649,1.0834989150031198,0.019778457670028428,0.03209916408906746,1.1210709055128352,0.022245555475351356,0.0357341606622509,1.198091820383981,0.016794648102022056,0.028352645456151796,1.0610969558078678,Normal
2012-04-17,1207,2.5,3985.158583144944,2.5,False,,invalid_only,0.20000004324859078,5.4060738455263824e-08,0.6500000504566874,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.017587995936433135,0.25209838119948624,-0.04916703048241,0.19999994479160954,0.19999994151930697,0.20000000873387414,0.20000000925517242,0.19999998057239055,0.19999997942439746,0.20000002265353506,0.20000002399787917,0.20000004324859078,0.200000045803244,0.011244217135609089,408.49878833407234,,816.997576668127,96.34138761431947,29.482232078904183,0.16565792792536518,91.14944506603602,1.089295309666997e-05,0.01073936752880643,408.33094301687385,,816.6618860338175,88.4264250221119,25.396334079504772,0.17357467292201376,73.78009088995307,7.764299675389047e-05,0.010972956057616496,532118.4835866253,,1064236.9671731673,68.91328950965845,28.50827435100346,0.16427092471199967,25.51138380020457,0.8940029045322899,0.011860542648913697,1061799.2340616973,,2123598.4681249177,58.908803130561864,34.877291806843445,0.16059128529186867,0.060690721737771805,1.1333759772693208,0.010792664849757506,427.6963316305779,,855.3926632608316,83.06551533452273,25.614691250352532,0.1642687311447726,63.47901369033671,0.636861339005448,-0.03901532840172961,-0.001962992913131679,0.007230715210336845,5.2283242452996604e-05,-4.309607767750897,-0.03166895348739274,-0.001588301607740095,0.006397886914772546,4.093295697421777e-05,-3.9409115381686277,-0.029021786940862992,-0.0014530053188402268,0.006232201550989002,3.884033617214972e-05,-3.7010587946198092,-0.029482374576338954,-0.001478282071532285,0.005959171668363657,3.551172697302809e-05,-3.9379634746761414,-0.03220840860365137,-0.0016150366137198003,0.0065728926008388035,4.3202917142161496e-05,-3.9005523111432736,0.20123875510902411,0.2714590780287185,0.1883223899439708,0.41584100299148596,0.15165110876748977,0.013037005816316508,0.027419533430543375,1.009379623821202,0.01867481991955225,0.03595984276157632,1.081172679712158,0.020128750645555343,0.034010670109661516,1.1002648528406527,0.024252113207675167,0.04380292817882591,1.216513600241941,0.01696744586462103,0.029795043526426576,1.0553372168664277,Normal
2012-04-24,1212,2.500000000000001,3823.5574701458663,2.500000000000001,False,,invalid_only,0.20000004304437163,5.3805464528267066e-08,0.6500000502184318,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.0192915818135422,0.3157846895856704,-0.056986823894562444,0.19999994597818277,0.19999994280906053,0.20000000830785292,0.20000000879210592,0.1999999805145019,0.19999997936147504,0.20000002215509083,0.20000002345609194,0.20000004304437163,0.20000004558126672,0.016610672495844494,411.211301160682,,822.422602321527,96.78795145761109,36.17952395992932,0.3051272896324129,91.89849630091022,5.375523280869461e-06,0.014906196101536503,412.18419886647575,,824.3683977329713,88.84177768687384,28.622786687852617,0.31583242741769707,74.35347003240548,3.9278767926526146e-05,0.01423439145955676,580363.2290701695,,1160726.4581403157,68.68789444061309,26.659653120626206,0.30188250307435854,25.665369729212426,0.5194665425830209,0.014494748287549522,1111495.105431035,,2222990.210866423,59.21798019644675,29.902160877622713,0.24652628026870135,0.03878738916642655,0.5737630384262236,0.01518496551683809,1348.8575412823782,,2697.715082565088,83.36603937063022,27.367513845055438,0.3018663487789922,64.08453535740162,0.37045750406316585,-0.05198945756733342,-0.0026244471109692796,0.009338599746631739,8.720944522779036e-05,-4.461247663876513,-0.046032766507526746,-0.002324534911579738,0.007806476258665868,6.094107157711384e-05,-4.726953174791881,-0.03898312954937211,-0.001961509050551262,0.007203100767218807,5.188466066270817e-05,-4.322859259494466,-0.048073622930836724,-0.0024361525799114583,0.007131713576864711,5.086133854243645e-05,-5.422641118616497,-0.041474976143718756,-0.0020863985778959747,0.007853265688223518,6.16737819698288e-05,-4.217423928834908,0.15431749952395474,0.2110490582015174,0.1404954633914232,0.3674210720623263,0.1011800201228156,0.012404271968316099,0.027103134976100313,1.0129159454455452,0.017582046957754085,0.03573500250180491,1.0970510408424954,0.019977001321353653,0.03473333089560448,1.1374372799584505,0.022513847930601336,0.044225017146943185,1.2230538319469095,0.016807076300454204,0.030311201499142324,1.0686927997258255,Normal
2012-05-01,1217,2.499999999999999,3429.5268005326757,2.499999999999999,False,,invalid_only,0.20000003215662332,4.019577913572103e-08,0.6500000375160595,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.018632378995946167,0.33609970068725464,-0.08913828359429177,0.19999995910583385,0.19999995707824644,0.20000000635212123,0.2000000066663105,0.19999998568985677,0.19999998498686072,0.2000000166955649,0.20000001752182453,0.20000003215662332,0.20000003374675765,0.013463417610589248,409.5049990837385,,819.0099981675052,97.85713127616991,36.98790612872829,0.33770662479625585,93.6592314987311,7.231123159227283e-06,0.011844167108164046,402.9137736552135,,805.8275473102934,89.83873674023123,29.1698241400156,0.3442691519552822,75.57203636110802,5.013488651946774e-05,0.011197885405754988,534903.3285311008,,1069806.657062128,69.3962162200248,26.426105898750464,0.3217470130477117,25.765110659252908,0.6256249301884492,0.012958535167873446,966876.0998436827,,1933752.1996893554,60.394587528444504,29.8419092448955,0.2593068649854857,0.005495715484205387,0.8731638599429534,0.012113327355454838,57520.20696687496,,115040.4139337499,84.39476056682507,27.711352688826235,0.3217655571055067,64.4645178469037,0.4464439766084314,-0.08191355822874447,-0.004233348437499517,0.008029788575498794,6.447750456721096e-05,-8.369127335298726,-0.07298824289686223,-0.0037629076275433825,0.00637475570854523,4.063751034363e-05,-9.370446406986867,-0.06488005384349171,-0.0033302887090839207,0.006164059504121918,3.7995629570355746e-05,-8.576603497381175,-0.07218082040407603,-0.003724592200802665,0.0054809799819818365,3.0041141562885613e-05,-10.787499384108504,-0.06892866275970966,-0.0035422941026749867,0.006839802313494703,4.67828956876875e-05,-8.221315911251812,0.1781812287097733,0.22472198444881747,0.16226706291669057,0.3260392539040385,0.13633030900203977,0.013475249454532344,0.023883867474364807,1.050026878745742,0.019378230912897053,0.03367692096973429,1.1566132174596684,0.020756921870206533,0.03604922692183268,1.1705328305499563,0.025423612711391888,0.04191956989363509,1.2771916914377557,0.017358630748056523,0.031468044448576156,1.0894277118097357,Normal
2012-05-08,1222,2.5,3223.4661043752862,2.5,False,,invalid_only,0.2000000398789129,4.984864111767795e-08,0.6500000465253968,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.022455340434907354,0.4471119365313652,-0.06065061714379827,0.1999999814035187,0.19999998054153725,0.2000000398789129,0.20000004173251903,0.19999999899235948,0.19999999894278583,0.20000001107535292,0.20000001158852146,0.19999996864985586,0.19999996719463653,0.03480006414528247,436.02459448915465,,872.0491889783503,98.5484735195622,46.03409329541258,0.3247161748314287,94.90101991187099,3.4077915297308136e-06,0.03332013347078888,487.9252303200432,,975.8504606401875,90.55682234104293,36.688633777599165,0.3672344112304379,76.60185051992433,2.463029603957025e-05,0.03230504182087872,1376316.7841740996,,2752633.5683497493,70.23754049214301,27.338819729913773,0.3927225334209478,25.83853733768337,0.3770483345024987,0.03306086718543392,2199544.444773481,,4399088.889552194,61.709954529110504,31.990201231934268,0.28696718940852317,0.03124815155870875,0.435399822302349,0.03347643500496071,92948.72851720518,,185897.45703441036,85.28238611684013,31.781725020483776,0.3926989012488691,64.98792350477164,0.26862958743487014,-0.06586154845723724,-0.00333483017487353,0.01175056626887459,0.0001380758076392133,-4.50521163221025,-0.06650630687215553,-0.0033877502543104864,0.0099621230924957,9.924389651003609e-05,-5.398334025456943,-0.0622549663567985,-0.0031697645505100436,0.009031841060847624,8.157415294841315e-05,-5.571228717057885,-0.06997804911083805,-0.003576080217895921,0.00967236938840389,9.355472958573265e-05,-5.86914242667487,-0.06223306683545249,-0.0031621158152121062,0.009755623255826558,9.517218510962396e-05,-5.1454459711620535,0.22780324251905454,0.292564082177528,0.15970739728804592,0.50659924488668,0.13118231874358985,0.01331721225517675,0.021854311184931988,1.0252731829468498,0.019336704193754946,0.03266533158537555,1.168311296485114,0.022671407673460493,0.038304334168179764,1.223173744826589,0.024169148910731797,0.03615461438058045,1.3268732042721278,0.01879786204615195,0.03359057323127217,1.1273586535442122,High Stress
2012-05-15,1227,2.5,2838.2549824743874,2.5,False,,invalid_only,0.20000004036409086,5.045511355938892e-08,0.6500000470914378,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.0228128652189004,0.49069686084002884,-0.05469583020300006,0.19999998103558536,0.19999998014160966,0.20000004036409086,0.2000000422598863,0.19999999914867672,0.19999999911269584,0.20000001126582045,0.20000001179555132,0.19999996818582666,0.19999996669025694,0.037648176022533134,437.50991200705664,,875.0198240141134,98.68618802160542,50.766356831842714,0.3188686285971619,95.18030866898124,2.6648758676003913e-06,0.03603801583054189,484.7609702836982,,969.5219405670182,90.6911001570957,42.00259623693408,0.3934347679097028,76.90392833876248,1.9585120368093825e-05,0.034124466159116885,1382534.8203454132,,2765069.640692532,70.06418491919668,28.330044555822532,0.46325533412784226,26.09613382084979,0.35341998387783474,0.0361117549814871,2173013.9527419144,,4346027.90547872,61.033174716317454,38.489920139361004,0.28507814829974537,0.03911297424214734,0.32967777455863456,0.035529016959019354,106527.24731891445,,213054.49463782844,85.4194887246892,34.14260593378874,0.46329088087931536,65.41571813684601,0.25181508775179295,-0.05746623623829439,-0.002873790345245841,0.01303454981902435,0.00016989948898462769,-3.4999296540237896,-0.05827044709330975,-0.002940342416658134,0.010935248971636731,0.00011957967007168217,-4.268443173073706,-0.05580122502575624,-0.002824456664510971,0.00942484708806658,8.882774263343708e-05,-4.757303658651791,-0.06037678572395333,-0.003051794428620418,0.010951264704836075,0.00011993019863538838,-4.423757069620929,-0.05554751393064894,-0.002802862625331178,0.010296254118056448,0.00010601284886359435,-4.321383707097245,0.22705021234719167,0.2539633065972085,0.10202763236961425,0.4798541405305018,0.08212553942770953,0.012337351783079504,0.018512953787860918,1.0179038341891393,0.017241429227124558,0.02908897331026672,1.1241471885622045,0.022776852020473103,0.03882090553082837,1.2193404216406005,0.019929444228397753,0.02855333234911056,1.2023692309178555,0.018776814706413295,0.03399335456768489,1.1214838974633707,High Stress
2012-05-22,1232,2.5000000000000004,2883.409298162754,2.5000000000000004,False,,invalid_only,0.2000000242881707,3.0360213371105615e-08,0.6500000283361986,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.02123219471712753,0.49385674100376714,0.006541123963829554,0.19999998874558278,0.19999998852204165,0.2000000242881707,0.20000002478606013,0.19999999930447088,0.1999999992820373,0.20000000671222645,0.2000000068459926,0.19999998094954913,0.19999998056386833,0.033481793046071,434.0407626536786,,868.0815253072553,99.47655059582432,48.44245145145179,0.3200065604687419,96.83145689735639,4.04458468292473e-06,0.03193594101942298,467.97262260771913,,935.9452452155297,91.40208579513302,38.44042393447761,0.40149699832657876,78.33310060918944,2.8004344834259517e-05,0.03126949978096273,1396900.077205109,,2793800.1544121993,70.1403722776282,27.637316032586394,0.47985329253991843,26.319195406569584,0.41058832687741476,0.03191641439843961,1957413.6671940987,,3914827.3343823296,60.75671105104921,32.27160046523116,0.37792809311557823,0.030855903494154232,0.5878686161131281,0.03241827806756458,939.2358452935335,,1878.4716905868072,85.57327884836546,33.44028139741017,0.47985329956455747,66.81429552496091,0.29264344793334157,0.0033419188357353136,0.00022850578619883194,0.0113712951446632,0.00012930635326704088,0.3189976914733285,-0.0006597975121136468,1.205365032059375e-05,0.009723291036123745,9.454238857316436e-05,0.01967911544582876,-0.00423945845350715,-0.0001726656896254868,0.009130884020081787,8.337304298818495e-05,-0.3001881134276285,-0.0007785390740772113,1.9475218264406682e-06,0.009265372127040485,8.584712065253871e-05,0.0033367197913433595,-0.002170517004543737,-6.221202651758681e-05,0.009867489148927577,9.736734210420346e-05,-0.10008476212457662,0.279814875899297,0.3423318617184875,0.24853729989398352,0.4952731416858058,0.21151469551091884,0.014742425152796817,0.02331053660492228,1.0546267154555817,0.02090565377052626,0.033656641762790276,1.1927439558700945,0.02407923306237672,0.041164706041974065,1.219159919800239,0.02510750623910599,0.0357811580787051,1.3082331481575071,0.019840829565598083,0.03623396556826146,1.1311982513949823,High Stress
2012-05-30,1237,2.5000000000000004,2799.955298643449,2.5000000000000004,False,,invalid_only,0.20000000097567067,1.2195883192234191e-09,0.6500000011382825,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.02215932849241505,0.5322610901526473,-0.021184590767888922,0.19999999962228676,0.2,0.20000000029586362,0.2,0.20000000094287051,0.2,0.1999999981633085,0.2,0.20000000097567067,0.2,0.035815980692170304,434.69799206649844,,869.3959841329178,99.63727298343318,52.148626034474724,0.3263188057724729,97.42395412283965,3.3873481055609993e-06,0.03385930782417097,463.9697425266112,,927.9394850528531,91.56674130416529,42.039586394086754,0.3793031089307554,79.02571616588598,2.4053609263769693e-05,0.03310719290452873,1364325.7840775514,,2728651.5681532114,70.02693636880515,31.662630942537806,0.3931193805121178,26.596505994555997,0.39739394339927503,0.03302511056927185,1981121.0311907276,,3962242.0623918087,60.08054761063698,34.55851527045853,0.3173198752527489,0.04611543714315015,0.5008710573768149,0.03446903342708273,676.5134991551979,,1353.0269983098904,85.77694412051957,37.417754517646536,0.39312011780240586,67.67329265149634,0.28322209092015604,-0.01208624188112073,-0.0005298101327428232,0.012781169046000124,0.00016335828218243172,-0.658036451046847,-0.010479633503078789,-0.0004673328657151778,0.011147597014007268,0.00012426891918670374,-0.6654958232729214,-0.017695919697962137,-0.0008402535079835088,0.01044664282644258,0.0001091323463432642,-1.2768322936440755,-0.004747407695754546,-0.0001835816748903426,0.01067615862052606,0.00011398036289063287,-0.27296978674477357,-0.017179785220316157,-0.000806795573585052,0.01114491436180283,0.00012420911613191896,-1.1491773074711729,0.2433995433870217,0.28701407058094636,0.19133012934519128,0.476462988756976,0.15081803468711896,0.014224316328584185,0.030731660680853794,1.0367356123434075,0.020335846468823696,0.040101947813294375,1.174622953927925,0.023799516644602073,0.04284230224002896,1.2274984341828015,0.024616478791551696,0.04602345824913101,1.2901689228149522,0.01958272989283191,0.03649920906904713,1.1286910203132086,Normal
