date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2020-07-01,ledoit_wolf,0.001,0.002830863389425463,0.053205858600585174,505.3648000325272,252.68240001625543,-242.82265755676212,7.834025381228389e-05,7.833967328834796e-05,7.837645445637501e-05,3.0668605938140883,0.12397288225623446,0.15348325840976626,5.222575216642542e-05,5.222517164248949e-05,5.221920088827607e-05,2.0,0.08095371670627491
2020-07-01,ledoit_wolf,0.01,0.002830863389425463,0.053205858600585174,321.94527684661574,160.97263842330813,-242.82265755676212,7.834025381228389e-05,7.833772249924658e-05,7.871424071150961e-05,3.0668605938140883,0.12397288225623446,0.15348325840976626,5.222575216642542e-05,5.222322085338811e-05,5.216622459385818e-05,2.0,0.08095371670627491
2020-07-01,ledoit_wolf,0.05,0.002830863389425463,0.053205858600585174,205.2648474735534,102.63242373677653,-242.82265755676212,7.834025381228389e-05,7.829249563090741e-05,8.025329947081603e-05,3.0668605938140883,0.12397288225623446,0.15348325840976626,5.222575216642542e-05,5.217799398504894e-05,5.196856091070912e-05,2.0,0.08095371670627491
2020-07-01,oas,0.001,0.002871754899965818,0.05358875721609727,509.929702731445,254.96485136572278,-240.55244480702632,7.97973902944392e-05,7.979680977050328e-05,7.983598440190659e-05,3.125038978320328,0.12595598819880452,0.15866794044719654,5.23920288228687e-05,5.239144829893277e-05,5.238540674188442e-05,1.9999999999999998,0.0808892381128963
2020-07-01,oas,0.01,0.002871754899965818,0.05358875721609727,326.6963380114889,163.34816900574558,-240.55244480702632,7.97973902944392e-05,7.979485898140189e-05,8.019564747104512e-05,3.125038978320328,0.12595598819880452,0.15866794044719654,5.23920288228687e-05,5.2389497509831396e-05,5.233178329302668e-05,1.9999999999999998,0.0808892381128963
2020-07-01,oas,0.05,0.002871754899965818,0.05358875721609727,210.84327959816147,105.4216397990809,-240.55244480702632,7.97973902944392e-05,7.974963211306272e-05,8.183193651481353e-05,3.125038978320328,0.12595598819880452,0.15866794044719654,5.23920288228687e-05,5.234427064149222e-05,5.2131243367922704e-05,1.9999999999999998,0.0808892381128963
2020-07-01,shrink,0.001,0.0014760811497076833,0.038419801531341675,483.4533640090085,241.72668200450642,-253.83735424943046,5.372012907455711e-05,5.371954855062118e-05,5.37633459865446e-05,2.30265602792293,0.2568583743980363,0.16222617787717056,4.411105756056682e-05,4.411047703663089e-05,4.413452215782097e-05,2.0,0.22251766729404465
2020-07-01,shrink,0.01,0.0014760811497076833,0.038419801531341675,298.8847841171117,149.4423920585558,-253.83735424943046,5.372012907455711e-05,5.37175977615198e-05,5.416526256817326e-05,2.30265602792293,0.2568583743980363,0.16222617787717056,4.411105756056682e-05,4.410852624752951e-05,4.435589797168394e-05,2.0,0.22251766729404465
2020-07-01,shrink,0.05,0.0014760811497076833,0.038419801531341675,176.7799140198602,88.38995700992982,-253.94581632069426,5.245983784682579e-05,5.2412079665449306e-05,5.464588101618215e-05,2.2985593211801483,0.2473339632781263,0.15846349423938427,4.343505031830105e-05,4.338729213692457e-05,4.465209084639722e-05,2.0,0.21476164732680775
2020-07-01,persistence,0.001,0.00614147575341897,0.07836756825000359,18420.425161045503,9210.21258052105,8646.637171276003,8.67835770339088e-05,8.678299650997287e-05,8.680995596884272e-05,2.6263402152178665,0.11241182492518306,0.13272446722398257,5.8634341114956283e-05,5.8633760591020354e-05,5.8632861047511195e-05,2.0,0.07994045644469548
2020-07-01,persistence,0.01,0.00614147575341897,0.07836756825000359,1847.8059023555777,923.9029511777952,500.85018766492504,8.595638657327665e-05,8.595385526023933e-05,8.621113835296293e-05,2.5918038204171197,0.1119060634355263,0.12917943220279804,5.90096273458409e-05,5.9007096032803596e-05,5.8999815039071385e-05,2.0,0.0808025094211843
2020-07-01,persistence,0.05,0.00614147575341897,0.07836756825000359,374.89543904184075,187.44771952092,-166.3268373147028,8.292718706939199e-05,8.28794288880155e-05,8.386237257557509e-05,2.458621965047673,0.10981458494069139,0.11548720541120464,6.0779757369849475e-05,6.0731999188472994e-05,6.072432984033406e-05,2.0,0.08420274661392757
2020-07-09,D0_pca8,0.001,0.0005018359264279328,0.02240169472222878,611003.3546985324,305501.6773492664,299563.2158605064,0.00015785665544544534,0.00015785605448169653,0.0001579936781123284,4.066777939230815,0.29180141975444834,0.34343035801023264,5.1599520453115424e-05,5.1598919489366614e-05,5.1602195720059596e-05,2.0,0.1398065246255706
2020-07-09,D0_pca8,0.01,0.0005018359264279328,0.02240169472222878,120420.37739010114,60210.18869505057,57970.06264303518,0.00010412318682591659,0.00010412033124701968,0.00010463971582345367,3.3773544648142773,0.15728102686047182,0.19137286971965375,4.220595962612905e-05,4.220310404723215e-05,4.213970027664645e-05,2.0,0.09194260192659316
2020-07-09,D0_pca8,0.05,0.0005018359264279328,0.02240169472222878,32589.584507879383,16294.792253939691,14722.594536557397,8.761705488532159e-05,8.756232353736006e-05,8.859501892892805e-05,2.884840507603707,0.09971827873893394,0.13363799354282252,4.13797325381909e-05,4.132500119022936e-05,4.094804386974967e-05,2.0,0.0701337540800033
2020-07-09,rolling,0.001,0.004226652081456396,0.06501270707681996,11041.558183201694,5520.779091601074,4985.467059144479,0.00017108847287465725,0.00017108787191090843,0.00017118745154000114,4.527248896415291,0.1516942436223289,0.31694964191990316,4.10923279546152e-05,4.109172699086639e-05,4.1082457923946027e-05,1.9999999999999996,0.07043674538066191
2020-07-09,rolling,0.01,0.004226652081456396,0.06501270707681996,1226.3110271856788,613.1555135928427,196.53366325330478,0.00015366233752247508,0.00015365948194357817,0.00015443746938980193,4.118162335387935,0.13244854976543927,0.2674439884310943,4.2156459461668264e-05,4.2153603882771365e-05,4.2058772148324856e-05,1.9999999999999998,0.06699422932376846
2020-07-09,rolling,0.05,0.004226652081456396,0.06501270707681996,313.27484672248147,156.63742336124056,-194.4473452589329,0.00012171783571429379,0.00012166310436633226,0.00012336940432012755,3.2897587594937514,0.11387852975785918,0.1700095043403936,4.928278922249969e-05,4.922805787453815e-05,4.87247958756893e-05,1.9999999999999998,0.0700287163507377
2020-07-09,ewma,0.001,0.002414996736094756,0.04914261629273268,12803.564949446649,6401.782474723318,5863.878829674564,0.00017020237340729144,0.00017020177244354262,0.00017029955174471844,4.491871857412567,0.1505372847469157,0.3157905180718078,4.1011386235511406e-05,4.1010785271762596e-05,4.1001383267332804e-05,2.0,0.07017163173836075
2020-07-09,ewma,0.01,0.002414996736094756,0.04914261629273268,1454.6527527577257,727.326376378847,308.0258950697869,0.00014836269492420233,0.00014835983934530542,0.00014906980525936352,4.027354018679579,0.12653984360012274,0.2602995966412242,4.2117005312159685e-05,4.2114149733262786e-05,4.200918244124712e-05,1.9999999999999998,0.06363315933727003
2020-07-09,ewma,0.05,0.002414996736094756,0.04914261629273268,379.3077926324309,189.65389631621517,-165.299594946335,0.00011408523563899073,0.0001140305042910292,0.00011567023978812819,3.309952053575917,0.1240427838944857,0.1765404703300615,4.517474041284381e-05,4.512000906488227e-05,4.455602785955136e-05,1.9999999999999998,0.06682580424445368
2020-07-09,ledoit_wolf,0.001,0.003306619787925771,0.05750321545727483,534.847941571169,267.42397078559463,-228.94699721573411,0.00010115241218860612,0.00010115181122485732,0.00010117382269420249,2.996496968473605,0.10150836059207465,0.14399692724079316,4.5716486163882956e-05,4.5715885200134146e-05,4.570443660025739e-05,2.0,0.06775204325553233
2020-07-09,ledoit_wolf,0.01,0.003306619787925771,0.05750321545727483,351.39582531306655,175.69791265653362,-228.94699721573411,0.00010115241218860612,0.00010114955660970921,0.00010137699918030299,2.996496968473605,0.10150836059207465,0.14399692724079316,4.5716486163882956e-05,4.571363058498606e-05,4.5601569338377413e-05,2.0,0.06775204325553233
2020-07-09,ledoit_wolf,0.05,0.003306619787925771,0.05750321545727483,234.56838366273837,117.28419183136897,-228.94699721573411,0.00010115241218860612,0.00010109768084064459,0.00010232351540507747,2.996496968473605,0.10150836059207465,0.14399692724079316,4.5716486163882956e-05,4.566175481592142e-05,4.518789112768324e-05,2.0,0.06775204325553233
2020-07-09,oas,0.001,0.0033781809529866364,0.05812212102966165,546.1334688937895,273.0667344468929,-223.35414246255132,0.00010462903686535717,0.00010462843590160836,0.00010465364173077335,3.0710626607816676,0.10294376519979731,0.15154883708928646,4.5348350846631167e-05,4.5347749882882357e-05,4.5336420511783836e-05,2.0,0.06719948830930572
2020-07-09,oas,0.01,0.0033781809529866364,0.05812212102966165,362.99350631103437,181.49675315551684,-223.35414246255132,0.00010462903686535717,0.00010462618128646026,0.00010488603554589836,3.0710626607816676,0.10294376519979731,0.15154883708928646,4.5348350846631167e-05,4.534549526773427e-05,4.523464378028845e-05,2.0,0.06719948830930572
2020-07-09,oas,0.05,0.0033781809529866364,0.05812212102966165,247.5534143290153,123.77670716450743,-223.35414246255132,0.00010462903686535717,0.00010457430551739564,0.00010596240656633739,3.0710626607816676,0.10294376519979731,0.15154883708928646,4.5348350846631167e-05,4.529361949866963e-05,4.4825812371303547e-05,2.0,0.06719948830930572
2020-07-09,shrink,0.001,0.001845354852534461,0.042957593653910144,494.9529349995669,247.4764674997811,-248.7744184977433,5.5281947555375684e-05,5.528134659162688e-05,5.530397183530199e-05,2.1746105167875247,0.15932026665950597,0.12297302208630467,4.827351723877285e-05,4.827291627502404e-05,4.828654032812972e-05,2.0,0.14674596333257275
2020-07-09,shrink,0.01,0.001845354852534461,0.042957593653910144,310.4241246887197,155.21206234435968,-248.7744184977433,5.5281947555375684e-05,5.5279091976478785e-05,5.551276223077906e-05,2.1746105167875247,0.15932026665950597,0.12297302208630467,4.827351723877285e-05,4.8270661659875954e-05,4.841300100456494e-05,2.0,0.14674596333257275
2020-07-09,shrink,0.05,0.001845354852534461,0.042957593653910144,188.6200565325326,94.31002826626647,-248.80294825073278,5.633085536808651e-05,5.6276124020124975e-05,5.7449218458684355e-05,2.167809239327926,0.16047436999634487,0.12048514111654601,4.9388106762329766e-05,4.933337541436823e-05,5.007531062521471e-05,2.0,0.14818865988524973
2020-07-09,persistence,0.001,0.0034036158675366324,0.058340516517568074,27294.44322046763,13647.221610234485,13059.96059280115,0.00010971438058281452,0.00010971377961906571,0.00010971986598807309,2.73379947419407,0.09185929513381462,0.11246944155475345,5.5116498529652475e-05,5.5115897565903665e-05,5.5101308445805504e-05,1.9999999999999998,0.06028438984413097
2020-07-09,persistence,0.01,0.0034036158675366324,0.058340516517568074,2722.850803435405,1361.4254017176834,931.07798125116,0.0001092133073268881,0.0001092104517479912,0.00010926970531453887,2.7143916169856253,0.09074027923680003,0.11091124590179778,5.556203305115506e-05,5.555917747225816e-05,5.5415224697706395e-05,2.0,0.06008397529598866
2020-07-09,persistence,0.05,0.0034036158675366324,0.058340516517568074,538.8187450049361,269.40937250246884,-90.15198843374243,0.00010717379632185111,0.00010711906497388958,0.00010736599044771087,2.631310959944036,0.08595002470417874,0.10445601637742594,5.770378366380064e-05,5.76490523158391e-05,5.7015698616368865e-05,1.9999999999999998,0.059187423402368655
2020-07-16,D0_pca8,0.001,0.0004370224667527028,0.02090508231872582,645826.836490782,322913.4182453919,316571.82421890175,9.865704498081759e-05,9.865664012497736e-05,9.882038375486406e-05,4.356586053488757,0.3515037789793376,0.3813232897195787,3.933962384888707e-05,3.933921899304684e-05,3.9353150454690984e-05,2.0,0.15793429881399748
2020-07-16,D0_pca8,0.01,0.0004370224667527028,0.02090508231872582,184033.5695277601,92016.78476388004,88511.99986359687,0.00011335171217436311,0.00011335004834937679,0.0001139113284328318,3.394001266086268,0.14772133548344754,0.19373848878455716,4.8107985344580734e-05,4.810632151959441e-05,4.814113602351646e-05,2.0,0.08672516037544296
2020-07-16,D0_pca8,0.05,0.0004370224667527028,0.02090508231872582,52200.020328565595,26100.010164282794,23795.74615099947,0.00010696898157221919,0.00010693817695364625,0.00010802666301155732,2.7791310816924453,0.10866662070464887,0.12509133324851,5.5971631203429446e-05,5.594082658485651e-05,5.598984560979601e-05,1.9999999999999998,0.07897955070025975
2020-07-16,rolling,0.001,0.0040195307420082945,0.0633997692583206,12550.271886680304,6275.135943341026,5723.964372187314,0.0001460144857683834,0.00014601408091254316,0.00014615293134758763,4.6545984915318215,0.1863186906278356,0.35796737018783953,2.4107972302242877e-05,2.410756744640265e-05,2.411504082758974e-05,1.9999999999999996,0.07259334569692018
2020-07-16,rolling,0.01,0.0040195307420082945,0.0633997692583206,1383.546669223142,691.7733346115734,270.33484180743164,0.00013543106500554658,0.00013542940118056027,0.0001365701251892426,4.265545526586068,0.16943606651660248,0.3022462545047125,2.447563044608127e-05,2.4473966621094952e-05,2.4542036146012148e-05,1.9999999999999998,0.07326997089490515
2020-07-16,rolling,0.05,0.0040195307420082945,0.0633997692583206,348.9385453739046,174.46927268695208,-180.6614661005833,0.00011899926860795092,0.00011896846398937798,0.0001220006156872313,3.4472083577293864,0.12571937183968554,0.19191531802101894,2.9245095132107706e-05,2.9214290513534766e-05,2.9428559875061883e-05,2.0,0.07170947355350615
2020-07-16,ewma,0.001,0.002475504025560245,0.0497544372449357,14292.571334281192,7146.285667139944,6598.276194356489,0.00013356230603938347,0.00013356190118354324,0.00013372912740329898,4.9636555269201255,0.19524731993027652,0.4207394076030752,2.7454512004650386e-05,2.7454107148810158e-05,2.746134448509904e-05,2.0,0.07971087907912633
2020-07-16,ewma,0.01,0.002475504025560245,0.0497544372449357,1610.1455578290058,805.0727789145117,381.8837245659538,0.00012745804659060868,0.00012745638276562236,0.0001285724789352041,4.270022117846173,0.1556664630730257,0.3055307354971808,2.7984838358033326e-05,2.7983174533047008e-05,2.803814537886349e-05,2.0,0.07324930273976372
2020-07-16,ewma,0.05,0.002475504025560245,0.0497544372449357,414.7202993731104,207.3601496865552,-150.7128491666263,0.00013198672367026378,0.00013195591905169085,0.00013433967317464868,3.462912212061361,0.12368493580009929,0.1827639627047129,3.5352005844172974e-05,3.5321201225600035e-05,3.531500813796548e-05,2.0,0.06018714442303385
2020-07-16,ledoit_wolf,0.001,0.003142279184136537,0.056056036107956626,548.2757104608199,274.1378552304143,-226.02224312634985,9.88875936348417e-05,9.888718877900147e-05,9.892889856876808e-05,3.0427390809127886,0.11147768591662295,0.15067388687308814,3.168542920136069e-05,3.168502434552046e-05,3.1688834756103215e-05,2.0,0.07096035335666628
2020-07-16,ledoit_wolf,0.01,0.003142279184136537,0.056056036107956626,364.61988490415615,182.30994245207862,-226.02224312634985,9.88875936348417e-05,9.888592980985538e-05,9.931189727575508e-05,3.0427390809127886,0.11147768591662295,0.15067388687308814,3.168542920136069e-05,3.168376537637437e-05,3.172476043868531e-05,2.0,0.07096035335666628
2020-07-16,ledoit_wolf,0.05,0.003142279184136537,0.056056036107956626,246.8832437936261,123.44162189681354,-226.02224312634985,9.88875936348417e-05,9.885678901626876e-05,0.00010103848069898484,3.0427390809127886,0.11147768591662295,0.15067388687308814,3.168542920136069e-05,3.165462458278775e-05,3.190879708678224e-05,2.0,0.07096035335666628
2020-07-16,oas,0.001,0.003251464806839319,0.05702161701354425,569.1519353917444,284.57596769588736,-215.6917711335847,0.00010307253956595412,0.00010307213471011389,0.00010312049633212591,3.1833007114960146,0.11818574855507483,0.16534916108744072,3.0178001290588755e-05,3.0177596434748527e-05,3.0181776824655154e-05,2.0,0.07168670530142872
2020-07-16,oas,0.01,0.003251464806839319,0.05702161701354425,385.98406245086204,192.99203122543247,-215.6917711335847,0.00010307253956595412,0.00010307087574096781,0.00010356441085317016,3.1833007114960146,0.11818574855507483,0.16534916108744072,3.0178001290588755e-05,3.0176337465602436e-05,3.0221090685240957e-05,2.0,0.07168670530142872
2020-07-16,oas,0.05,0.003251464806839319,0.05702161701354425,270.4160996326086,135.2080498163042,-215.6917711335847,0.00010307253956595412,0.00010304173494738118,0.0001055617312277655,3.1833007114960146,0.11818574855507483,0.16534916108744072,3.0178001290588755e-05,3.0147196672015816e-05,3.0420185902243154e-05,2.0,0.07168670530142872
2020-07-16,shrink,0.001,0.0018669074301212471,0.043207724195116405,507.8174687333569,253.90873436667937,-245.8933114798753,5.39528533755904e-05,5.395244851975017e-05,5.399311055276355e-05,2.28882753148956,0.1435022127390119,0.13298472041681175,3.894408715591966e-05,3.894368230007943e-05,3.896919597213752e-05,2.0,0.12530895295426903
2020-07-16,shrink,0.01,0.0018669074301212471,0.043207724195116405,323.2888002546405,161.64440012731953,-245.8933114798753,5.39528533755904e-05,5.395118955060409e-05,5.4366514165767106e-05,2.28882753148956,0.1435022127390119,0.13298472041681175,3.894408715591966e-05,3.894242333093334e-05,3.920387468872457e-05,2.0,0.12530895295426903
2020-07-16,shrink,0.05,0.0018669074301212471,0.043207724195116405,201.5271486557874,100.76357432789358,-245.94660615191924,5.458923384847218e-05,5.455842922989924e-05,5.663268915158753e-05,2.2820159049796107,0.1432901547669,0.13114119616704276,3.961992786876935e-05,3.958912325019641e-05,4.0918192197657885e-05,2.0,0.12542639668809022
2020-07-16,persistence,0.001,0.0011341629977139308,0.033677336559085704,37963.37311849268,18981.686559246107,18245.660991719134,7.935243956686683e-05,7.93520347110266e-05,7.936075368745748e-05,2.449804670199042,0.08239387241034334,0.08764324926645284,4.5268680520885575e-05,4.5268275665045343e-05,4.5266524878386865e-05,2.0,0.06295604566056726
2020-07-16,persistence,0.01,0.0011341629977139308,0.033677336559085704,3782.4628809651895,1891.2314404825825,1437.5166270712825,7.887419396939537e-05,7.887253014440906e-05,7.89582283584315e-05,2.4312371388383482,0.08178017004918837,0.0864125540807054,4.593555402680269e-05,4.593389020181637e-05,4.59182276354872e-05,1.9999999999999998,0.06311336008043925
2020-07-16,persistence,0.05,0.0011341629977139308,0.033677336559085704,744.0794101861458,372.03970509307277,0.352279333260455,7.694755232853503e-05,7.69167477099621e-05,7.728809758322727e-05,2.3525298104676002,0.07915444063153544,0.08133367688712712,4.889015458242298e-05,4.885934996385004e-05,4.8823892650218604e-05,2.0,0.06369115055022076
2020-07-23,D0_pca8,0.001,0.000305545553845813,0.01747986137947933,539399.2897594468,269699.64487972326,268395.3740742596,0.00021340212937133473,0.00021340175216479174,0.00021352920314649857,4.142579919514591,0.24307573134488286,0.3506360700147116,4.133521993298616e-05,4.133484272644317e-05,4.1349470385151017e-05,2.0,0.11668674458406492
2020-07-23,D0_pca8,0.01,0.000305545553845813,0.01747986137947933,127070.2989201718,63535.1494600859,62188.11302448737,0.00015449379036539418,0.00015449235261552524,0.00015503646076885983,3.2266916883300016,0.15077695928962812,0.18965235639958042,5.2247381897025244e-05,5.224594414715631e-05,5.233402998633987e-05,2.0,0.09267611624233554
2020-07-23,D0_pca8,0.05,0.000305545553845813,0.01747986137947933,34062.91255827889,17031.456279139446,15764.185199607353,0.00011739472477931521,0.00011736875654269032,0.00011880194879463005,2.7100482071239367,0.12082262149140277,0.1287433829698821,6.0359831996758654e-05,6.033386376013376e-05,6.073660948237266e-05,2.0,0.090055917748764
2020-07-23,rolling,0.001,0.0038499318631506716,0.062047819165146095,10713.290040620279,5356.645020309998,4877.163002364727,0.00014120639553770955,0.00014120601833116656,0.00014135421471982894,5.030000432784524,0.1732468580280709,0.39932671427780847,2.3584924994235263e-05,2.3584547787692275e-05,2.359214344274345e-05,2.0,0.05946529284831287
2020-07-23,rolling,0.01,0.0038499318631506716,0.062047819165146095,1206.5648694889246,603.2824347444615,184.79032449858795,0.00012790438484239428,0.00012790294709252533,0.00012916283491601867,4.63452877865012,0.16292937389823328,0.3429427643557287,2.3257393645037717e-05,2.3255955895168782e-05,2.3335854214410123e-05,1.9999999999999998,0.06115508556520672
2020-07-23,rolling,0.05,0.0038499318631506716,0.062047819165146095,318.695195529048,159.34759776452358,-198.61006797312916,9.87341264506851e-05,9.87081582140602e-05,0.0001023121937071498,3.6424390238243354,0.134172630787408,0.21907873309215756,2.384585969227288e-05,2.3819891455647985e-05,2.419933052030566e-05,1.9999999999999998,0.07248823763123127
2020-07-23,ewma,0.001,0.0015325850960364621,0.03914824512077728,13869.212039741224,6934.60601987082,6468.324367182136,0.0001765719484000642,0.0001765715711935212,0.00017674096685792864,5.345155129529278,0.15271983011349738,0.45831967259045486,2.9104844675704308e-05,2.910446746916132e-05,2.911213343519895e-05,1.9999999999999998,0.05993275951803878
2020-07-23,ewma,0.01,0.0015325850960364621,0.03914824512077728,1564.5114372279681,782.2557186139887,361.3397208109059,0.00016417559850443914,0.0001641741607545702,0.00016547667344437276,4.755872330643165,0.14925183270314982,0.3660730566642326,3.0277123051803178e-05,3.0275685301934243e-05,3.0350320810005405e-05,1.9999999999999998,0.0646737013082688
2020-07-23,ewma,0.05,0.0015325850960364621,0.03914824512077728,400.2744918394663,200.13724591973244,-162.53498517332798,0.0001209891947445883,0.0001209632265079634,0.00012436366083884488,3.6751479386526853,0.1310150757057015,0.220582898631893,3.2447091313112504e-05,3.242112307648761e-05,3.277941292002262e-05,2.0,0.07169978684266803
2020-07-23,ledoit_wolf,0.001,0.002974611991757913,0.054540003591473235,531.2758449388473,265.6379224694334,-239.43036161629365,6.921535088458252e-05,6.921497367803953e-05,6.926318628102972e-05,3.1197809163689563,0.11877175587933819,0.16239761759937948,2.2356638302832093e-05,2.2356261096289104e-05,2.236365226379746e-05,2.0,0.07476607455744361
2020-07-23,ledoit_wolf,0.01,0.002974611991757913,0.054540003591473235,347.2564304084003,173.62821520419988,-239.43036161629365,6.921535088458252e-05,6.921391313471358e-05,6.970655525383981e-05,3.1197809163689563,0.11877175587933819,0.16239761759937948,2.2356638302832093e-05,2.2355200552963158e-05,2.2432357329781153e-05,2.0,0.07476607455744361
2020-07-23,ledoit_wolf,0.05,0.002974611991757913,0.054540003591473235,227.89691496284996,113.9484574814247,-239.43036161629365,6.921535088458252e-05,6.918938264795762e-05,7.169760361170337e-05,3.1197809163689563,0.11877175587933819,0.16239761759937948,2.2356638302832093e-05,2.2330670066207196e-05,2.27582327684163e-05,2.0,0.07476607455744361
2020-07-23,oas,0.001,0.0031114695672136653,0.055780548287137376,551.4463700006851,275.7231850003542,-229.24025293777873,7.714245249762929e-05,7.71420752910863e-05,7.719963010495921e-05,3.327331613146259,0.12286684284674887,0.1849298987477441,2.2207222192212484e-05,2.2206844985669495e-05,2.221437885141043e-05,2.0,0.07290454826296834
2020-07-23,oas,0.01,0.0031114695672136653,0.055780548287137376,367.97955594320274,183.9897779716002,-229.24025293777873,7.714245249762929e-05,7.714101474776036e-05,7.772874298134371e-05,3.327331613146259,0.12286684284674887,0.1849298987477441,2.2207222192212484e-05,2.220578444234355e-05,2.2284393618453958e-05,2.0,0.07290454826296834
2020-07-23,oas,0.05,0.0031114695672136653,0.055780548287137376,251.0760425996906,125.53802129984525,-229.24025293777873,7.714245249762929e-05,7.71164842610044e-05,8.010087535509345e-05,3.327331613146259,0.12286684284674887,0.1849298987477441,2.2207222192212484e-05,2.2181253955587587e-05,2.2616089950688426e-05,2.0,0.07290454826296834
2020-07-23,shrink,0.001,0.0017834499116335112,0.042230911802061656,503.78440319127344,251.89220159563425,-253.34600113248948,4.264101872700011e-05,4.2640641520457116e-05,4.2684480931939475e-05,2.311717313039559,0.168147902195814,0.14463990569797122,3.071013545201749e-05,3.07097582454745e-05,3.073820902086075e-05,2.0,0.14598932922395935
2020-07-23,shrink,0.01,0.0017834499116335112,0.042230911802061656,319.07959929289444,159.5397996464475,-253.34600113248948,4.264101872700011e-05,4.263958097713117e-05,4.308771224187084e-05,2.311717313039559,0.168147902195814,0.14463990569797122,3.071013545201749e-05,3.0708697702148556e-05,3.1000201629789675e-05,2.0,0.14598932922395935
2020-07-23,shrink,0.05,0.0017834499116335112,0.042230911802061656,196.5037658593193,98.25188292965933,-253.4048144139146,4.272295279650123e-05,4.2696984559876334e-05,4.490340538461175e-05,2.3032564015339654,0.16878486809791676,0.14139563692484278,3.096849285916877e-05,3.0942524622543876e-05,3.2402634213014455e-05,2.0,0.1470798966526496
2020-07-23,persistence,0.001,0.0007620065904435898,0.027604466856717053,33201.46619055233,16600.733095274278,15999.005872079268,3.857376844008574e-05,3.8573391233542746e-05,3.858065491449877e-05,2.0533188549352244,0.07245186246460325,0.06630095122809777,3.697092162702736e-05,3.697054442048437e-05,3.6976410706842226e-05,2.0,0.07055268606219824
2020-07-23,persistence,0.01,0.0007620065904435898,0.027604466856717053,3309.9906824141235,1654.9953412070754,1211.045392875187,3.833757886165355e-05,3.833614111178462e-05,3.84088335842579e-05,2.0415650389857247,0.07212662625694718,0.06561007751295315,3.7086467248369347e-05,3.708502949850041e-05,3.714666991433248e-05,2.0,0.0706438819524764
2020-07-23,persistence,0.05,0.0007620065904435898,0.027604466856717053,652.8812191939319,326.4406095969655,-46.547053934271005,3.736346532912238e-05,3.7337497092497487e-05,3.767580046452474e-05,1.992643959938104,0.07072141944062188,0.06270295956896033,3.736346532912238e-05,3.7337497092497487e-05,3.767580046452474e-05,1.992643959938104,0.07072141944062188
2020-07-30,D0_pca8,0.001,0.00033494779785441415,0.018301579108219435,428509.8743961129,214254.93719805696,215879.12277912823,0.00015062117738504007,0.0001506207472175898,0.0001507065058861274,3.775886226534363,0.24814761929176787,0.2891768068345957,4.957791074816053e-05,4.957748058071025e-05,4.958590917411446e-05,2.0,0.1291823155649716
2020-07-30,D0_pca8,0.01,0.00033494779785441415,0.018301579108219435,80700.03742615003,40350.018713075006,39597.27232892178,0.00014926441611803033,0.00014926212725366615,0.0001495484272057146,2.954230812339276,0.1320054392200045,0.1542337785761287,6.269838216106293e-05,6.269609329669875e-05,6.27180790644926e-05,2.0,0.08920494019040134
2020-07-30,D0_pca8,0.05,0.00033494779785441415,0.018301579108219435,21008.342364173346,10504.171182086673,9621.747665189658,0.00012338839643421992,0.00012334451058392464,0.0001241335681439961,2.563505017858955,0.08696286470024403,0.10837481001964719,6.54535928483537e-05,6.540970699805844e-05,6.555933794694769e-05,2.0,0.06895948329889412
2020-07-30,rolling,0.001,0.0025177433288574116,0.050177119575135154,9904.67508458812,4952.337542293584,4539.463034707192,0.00012347462416041345,0.00012347419399296318,0.0001236380349679289,5.477734514362778,0.16308217505953043,0.46319162903214856,2.2377024964175034e-05,2.2376594796724752e-05,2.2382523135444445e-05,2.0,0.06422341733767509
2020-07-30,rolling,0.01,0.0025177433288574116,0.050177119575135154,1110.4274889511366,555.2137444755778,139.45868572643093,0.0001020136322400249,0.00010201134337566072,0.00010329602321957873,4.852539017099584,0.1489099207817089,0.3691339532552545,2.115743287483424e-05,2.1155144010470063e-05,2.1215138788214183e-05,1.9999999999999998,0.06260948825188789
2020-07-30,rolling,0.05,0.0025177433288574116,0.050177119575135154,288.501101900076,144.25055095003773,-216.7783728491614,6.070501951491831e-05,6.0661133664623045e-05,6.383626623838468e-05,3.538707062504736,0.1253185345415402,0.20599364788055807,1.8302684185621876e-05,1.8258798335326615e-05,1.8639542794168494e-05,1.9999999999999998,0.06672288224614405
2020-07-30,ewma,0.001,0.0007171447558920531,0.02677955854550356,13022.226393642028,6511.11319682126,6141.906938879676,0.0001829191118856105,0.00018291868171816023,0.00018310440476226682,5.93356742979407,0.19056739210724066,0.5361387502555546,3.196484308324634e-05,3.196441291579605e-05,3.1968765554839725e-05,2.0,0.0679736099072628
2020-07-30,ewma,0.01,0.0007171447558920531,0.02677955854550356,1459.4137327037643,729.7068663518769,316.28913607502903,0.00014461914952422568,0.0001446168606598615,0.0001459450740991234,5.057981693820098,0.1565807017834942,0.3961904629219701,3.169956861447398e-05,3.16972797501098e-05,3.173995077218406e-05,1.9999999999999998,0.06479637385999265
