date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2014-02-24,1675,rolling,select,market_state,6,20,log_euclidean,0.01,0.013321834182711849,5066.642295615513,754.2240157169574,1456.9585590098516,728.4792795049237,297.986582716337,3.082349760665242e-05,3.082021049884576e-05,3.406700233778416e-06,2.9089847970209286,0.19845056975907183,0.1599748812195529
2014-02-24,1675,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0008681814900195678,11727.428774743694,1203.4081842307835,423.2591853855397,211.6295926927698,-215.46117944287212,4.542443680717047e-05,4.5421149699363804e-05,1.9348691714336073e-05,0.9999999999999999,0.012226413625696729,0.010145735965793616
2014-02-24,1675,persistence,select,market_state,6,20,log_euclidean,0.01,0.0007637276926748357,3542.8656787763057,994.7175214273652,8493.8385008057,4246.91925040286,3778.8290646172964,4.0737014329928e-05,4.073372722212133e-05,2.83418976815047e-07,2.254499992927197,0.08120823802239728,0.08091966586898108
2014-03-03,1680,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0007175241706977364,2211.778353846066,4225.551429398697,39598.28357834843,19799.14178917421,19168.348636713832,4.955973370127521e-05,4.955694392489772e-05,6.005738510417502e-08,2.2016650431126545,0.0904226215494886,0.0848020009668754
2014-03-03,1680,rolling,select,market_state,6,20,log_euclidean,0.01,0.013312179729747811,4987.458674472054,729.7239143536804,1462.620553760326,731.3102768801652,305.5917413514933,2.7899415916709613e-05,2.7896626140332127e-05,2.658517887033954e-06,2.5920099961773295,0.15516935546794988,0.12928247918299585
2014-03-03,1680,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0008961639755455149,11721.412685642039,1392.4268058542984,418.3853255969484,209.1926627984741,-214.86696201487152,5.438732555040549e-05,5.4384535774028e-05,1.9140006750292267e-05,0.9999999999999999,0.012440838562041987,0.01014966450792426
2014-03-03,1680,persistence,select,market_state,6,20,log_euclidean,0.01,0.0007302680205510383,3447.0916366489782,883.8395867242771,11379.52470669198,5689.762353345989,5219.426675273235,4.3169526629671674e-05,4.316673685329419e-05,2.0126056936352337e-07,2.13175664312785,0.07913065346491106,0.07675852513057808
2014-03-10,1685,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0013460677717706084,2405.7685847916873,3758.565270981914,112305.25536836454,56152.62768418226,56064.75415861669,0.00011145601005247389,0.0001114520429965525,4.285926660731013e-08,2.2628289049502497,0.09001331413753941,0.08680168761658098
2014-03-10,1685,rolling,select,market_state,6,20,log_euclidean,0.01,0.012366857503235795,4907.622175618089,799.961784644489,2897.2339954433583,1448.61699772168,1031.5280092649914,3.6913627138582524e-05,3.690966008266113e-05,2.174635529447332e-06,2.9573604578117036,0.16496255965319137,0.14524575082076843
2014-03-10,1685,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0013983923221419989,11198.28965490595,1586.8430791935257,378.9939728877005,189.49698644385026,-213.88565397751057,6.523608668209002e-05,6.523211962616863e-05,1.5751649391898933e-05,0.9999999999999999,0.013945726055439662,0.01021915140555773
2014-03-10,1685,persistence,select,market_state,6,20,log_euclidean,0.01,0.00200314345560799,3571.9895102464866,1273.6837117795556,13167.940296000208,6583.970148000103,6151.99370965225,5.661652722494419e-05,5.66125601690228e-05,2.0113906281690832e-07,1.629917100239052,0.08276896652066104,0.04816469621268562
2014-03-17,1690,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0014470557304224222,2265.288343316839,3535.3450970297736,151415.11834933606,75707.55917466803,75163.9457294042,8.670507974048199e-05,8.66968843451465e-05,3.887475949241744e-08,2.44337089085269,0.10430353294966359,0.10014999196035705
2014-03-17,1690,rolling,select,market_state,6,20,log_euclidean,0.01,0.012457993417886093,5061.855593962448,919.9715144979853,2777.7325116759016,1388.8662558379524,972.3342421399278,7.434319835013572e-05,7.433500295480022e-05,2.436741884414279e-06,2.9083894639752517,0.17134063294350796,0.15045412142220074
2014-03-17,1690,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0015121059483569768,11344.662150451382,2094.144869787571,379.4248078864817,189.712403943241,-210.80511849909004,9.490749480238447e-05,9.489929940704897e-05,1.705222320480902e-05,1.0,0.013495086582703639,0.010231417322070786
2014-03-17,1690,persistence,select,market_state,6,20,log_euclidean,0.01,0.0020492515273589727,3537.4958736173116,1164.3542306326945,12820.389352378645,6410.194676189323,5956.601448581819,6.927444338140546e-05,6.926624798606996e-05,2.605888416528708e-07,1.881600791870693,0.08060876700283423,0.06138156679638002
2014-03-24,1695,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0020270321812142717,2324.314736028881,3454.9929431385385,172724.82485277095,86362.41242638549,85093.25487032256,0.00010058312884875915,0.00010056964714586796,4.080499247687166e-08,2.4758383135296342,0.10493297169307858,0.10102642170818574
2014-03-24,1695,rolling,select,market_state,6,20,log_euclidean,0.01,0.012981216401291212,5066.831440417557,943.0287124233955,3265.779331104832,1632.8896655524163,1226.402642335346,6.187455099190694e-05,6.186106928901575e-05,2.353712581587932e-06,2.9043580195889587,0.16489166755590082,0.1463885957497529
2014-03-24,1695,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0020368513279126936,11360.798202436163,2198.7043532281214,371.2613997466243,185.6306998733122,-202.77501290429385,0.00010046134258429241,0.00010044786088140122,1.7239618970851156e-05,1.0,0.013654636907031255,0.010245220674414298
2014-03-24,1695,persistence,select,market_state,6,20,log_euclidean,0.01,0.002590621932402219,3578.3683701388527,1163.2816535514858,16103.712453100838,8051.856226550415,7579.945590637782,6.912359588309805e-05,6.911011418020687e-05,2.946628567230541e-07,2.0492885683495827,0.07111127300272795,0.06806979134318936
2014-03-31,1700,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0021155363221373523,2288.147599266981,3736.5346066349744,311940.8928956019,155970.44644780096,153316.58257591593,0.00012022477232056161,0.00012021177514304906,2.7814803365057543e-08,2.6159310303023666,0.13988120683783625,0.12830529012829356
2014-03-31,1700,rolling,select,market_state,6,20,log_euclidean,0.01,0.012998773941580844,5170.016523895363,945.1325578007829,3484.8656146813682,1742.4328073406832,1335.2214822427904,7.537994247135417e-05,7.536694529384163e-05,2.3202859153724026e-06,2.8968915067648755,0.1637435958218002,0.14466887915761034
2014-03-31,1700,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.002084558182865123,11349.43686024849,1922.3532759208954,368.0058594333981,184.00292971669873,-201.09929330753909,0.00010259478951391982,0.00010258179233640727,1.685985838924823e-05,1.0000000000000002,0.012834205981500415,0.010210282949358463
2014-03-31,1700,persistence,select,market_state,6,20,log_euclidean,0.01,0.0026471147194552756,3687.4367384112475,1058.3287488907447,15975.811612758594,7987.905806379297,7514.842287427076,0.00010768349569932036,0.00010767049852180781,3.006009582867597e-07,2.034465037331114,0.0882475777465562,0.06576863788110773
2014-04-07,1705,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.000725997593059805,2389.3342717293526,2186.166967905341,97633.43898161661,48816.719490808304,46917.09276815185,6.928124917164164e-05,6.927688683681541e-05,1.8697307528326564e-08,2.1175321603434485,0.0731949265325454,0.06859692357476085
2014-04-07,1705,rolling,select,market_state,6,20,log_euclidean,0.01,0.0008648275515165602,4888.708878201009,665.3691259216432,2411.1783092199034,1205.5891546099551,749.2033533357975,6.82609394921093e-05,6.825657715728307e-05,9.777511761847833e-07,3.131700503959759,0.1727373832405397,0.16512539535242232
2014-04-07,1705,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0006869853620761473,9452.408265500133,1391.4023834018203,334.72056940236615,167.36028470118248,-248.66865826649897,4.196881087302913e-05,4.1964448538202904e-05,1.563090694231384e-05,1.147617660590575,0.03051060099650947,0.018013493823219675
