date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2021-02-26,ledoit_wolf,48.519106619133325,3619.2239001595776,0.00021107705739797388,5.465851914822035e-06,0.08439200013429832,,13.34954630235578,2602296615049.458,1.9630790230486375
2021-02-26,oas,101.18016860660944,3619.2239001595776,0.00012179503228238568,5.465851914822035e-06,0.03365503980045291,,9.63369486010762,2538593282942.895,2.4016120721405714
2021-02-26,shrink,265.6877010023801,3619.2239001595776,4.356797468381442e-05,5.465851914822035e-06,0.03537770773550754,,5.9738771429135,2515619504526.445,2.307957588501626
2021-02-26,persistence,3474.866388545612,3619.2239001595776,5.985557871890503e-06,5.465851914822035e-06,0.0890631136787291,,0.008250004496555333,782119907920.5697,2.174720910316974
2021-03-05,D0_pca8,9563.674969271065,3621.6024436847238,1.1411322374153384e-07,5.215339934687678e-06,40.215726343039975,,14.608905778805365,5373208162040705.0,3.509263003196462
2021-03-05,rolling,2346.4620326046047,3621.6024436847238,6.529287760083933e-06,5.215339934687678e-06,0.05351786931280265,,0.05048719430457825,1424950408133.1367,3.7152309290637806
2021-03-05,ewma,2914.0688923513612,3621.6024436847238,5.881475401695782e-06,5.215339934687678e-06,0.0688682580859638,,0.014448847039205199,1345940479468.3323,3.607798845477293
2021-03-05,ledoit_wolf,46.732340456876805,3621.6024436847238,0.0002171550369865534,5.215339934687678e-06,0.05404002181667279,,13.905493930272954,2866656383821.9497,2.0069131614358318
2021-03-05,oas,93.47969128475896,3621.6024436847238,0.00012960805930398912,5.215339934687678e-06,0.027700234274589987,,10.322793968351707,2806265770587.2427,2.4451270207170275
2021-03-05,shrink,273.0737415852319,3621.6024436847238,4.194878185693148e-05,5.215339934687678e-06,0.04495330168269725,,6.19378466736774,2775466742936.8574,2.3797505363412705
2021-03-05,persistence,3338.778610676003,3621.6024436847238,4.956824102133181e-06,5.215339934687678e-06,0.09880043945849903,,0.002584606634421589,969678650397.0791,2.2951046998497704
2021-03-12,D0_pca8,9156.943024611945,3557.6044127058126,8.410702295742956e-08,4.061379207771881e-06,33.755693786398396,,15.032495186745743,9469613916951146.0,2.93624057926594
2021-03-12,rolling,2693.674128289614,3557.6044127058126,5.570232685553682e-06,4.061379207771881e-06,0.07197170605174172,,0.09980174314503405,2428008536480.158,3.951767690753217
2021-03-12,ewma,2764.1730822753784,3557.6044127058126,5.8120926319165615e-06,4.061379207771881e-06,0.08843165478531109,,0.12846345353732488,2385158292568.026,3.7997944796448353
2021-03-12,ledoit_wolf,68.13749343955817,3557.6044127058126,0.00015660135018874633,4.061379207771881e-06,0.03011650869035936,,13.338422720884477,4720726833178.952,2.3219422068286333
2021-03-12,oas,100.9619338129625,3557.6044127058126,0.00011610531050940912,4.061379207771881e-06,0.02633321310287624,,11.242439798840033,4666479033022.928,2.589830073992435
2021-03-12,shrink,267.70779658372487,3557.6044127058126,4.0154862534521246e-05,4.061379207771881e-06,0.03371655035307229,,7.666038184110498,4649747995758.865,2.354582886592255
2021-03-12,persistence,2852.0493951216686,3557.6044127058126,5.537689799781767e-06,4.061379207771881e-06,0.15386810875128848,,0.09613393077343602,1409278563160.705,2.481369233710037
2021-03-19,D0_pca8,9695.958749199764,3345.618210866223,1.7324033495863065e-07,3.3736023681779785e-06,34.56387028583728,,8.815264307771475,2390800509855265.5,3.0653616029242308
2021-03-19,rolling,2701.730448986345,3345.618210866223,5.734748821005321e-06,3.3736023681779785e-06,0.19490579446772957,,0.28149678350880325,3853347857088.3896,3.8328082627921507
2021-03-19,ewma,2895.42087037198,3345.618210866223,5.660671863137839e-06,3.3736023681779785e-06,0.18538723243696528,,0.2678697445125465,3797644780092.586,3.735615012462658
2021-03-19,ledoit_wolf,72.03535148411798,3345.618210866223,0.00015506196004650837,3.3736023681779785e-06,0.04892713049893672,,14.652384818437014,6889091027037.098,2.1973678252095374
2021-03-19,oas,101.73688796872185,3345.618210866223,0.00011901767065453427,3.3736023681779785e-06,0.07075996073282173,,12.697039625971133,6832264576219.546,2.4027744550183505
2021-03-19,shrink,286.7456374653428,3345.618210866223,3.8748136059161485e-05,3.3736023681779785e-06,0.07377025118166051,,8.668226218329318,6806085347579.074,2.176961649630895
2021-03-19,persistence,3088.3954983939448,3345.618210866223,5.780248417589588e-06,3.3736023681779785e-06,0.30772758467287986,,0.28994499964319154,2492794357956.6494,2.403073624014633
2021-03-26,D0_pca8,9794.057061999181,2873.4278704795843,2.2684799713167094e-07,3.0427070421591435e-06,36.201131472433076,,6.740351101818527,1367619858111920.5,3.454118416731142
2021-03-26,rolling,2747.0297061226843,2873.4278704795843,5.841439708382528e-06,3.0427070421591435e-06,0.2432284495723745,,0.4254033739263714,5088556976404.215,4.135598330666741
2021-03-26,ewma,3334.7638998511775,2873.4278704795843,5.542672118445012e-06,3.0427070421591435e-06,0.18633983586601982,,0.3596748428695183,4948449069964.701,4.257371764513854
2021-03-26,ledoit_wolf,80.82227879511905,2873.4278704795843,0.00014660838056096426,3.0427070421591435e-06,0.07124784855980892,,15.015757049300495,8485476858439.993,2.295650640803512
2021-03-26,oas,106.1524304481849,2873.4278704795843,0.00011860756485958238,3.0427070421591435e-06,0.09527860918053495,,13.41809908075542,8434041952880.396,2.470629564582249
2021-03-26,shrink,268.975952662914,2873.4278704795843,4.2818624153379855e-05,3.0427070421591435e-06,0.09123259183584201,,9.296737178218047,8406372114532.319,2.2117372972013825
2021-03-26,persistence,3619.223900159594,2873.4278704795843,5.465851914822014e-06,3.0427070421591435e-06,0.2686112013765497,,0.34312913567309533,3225896549643.2354,2.02169131278516
2021-04-05,D0_pca8,9724.159564291527,2600.7155412427737,1.737618181294529e-07,2.8404083209411985e-06,36.58833658107979,,7.806504133123863,2313066207551182.5,3.362513317942661
2021-04-05,rolling,2725.8759968007807,2600.7155412427737,5.802047995856373e-06,2.8404083209411985e-06,0.2497827930690923,,0.5101715780755905,6065219844829.088,4.344286968161116
2021-04-05,ewma,3094.4398733456414,2600.7155412427737,5.129345321357678e-06,2.8404083209411985e-06,0.17109579784774784,,0.3493165311694666,5722223765457.193,4.3401006063435235
2021-04-05,ledoit_wolf,81.34656317068918,2600.7155412427737,0.0001440381818971625,2.8404083209411985e-06,0.07322533932412506,,15.414498775737433,9752655793181.96,2.2940599119175067
2021-04-05,oas,106.57684531824268,2600.7155412427737,0.00011668021879950513,2.8404083209411985e-06,0.09843989528714625,,13.804857468028041,9697193387209.36,2.4583202330611535
2021-04-05,shrink,243.8078033287413,2600.7155412427737,4.659810257153596e-05,2.8404083209411985e-06,0.08577744816346208,,9.770652443995713,9671269901314.445,2.24194918882207
2021-04-05,persistence,3621.602443683666,2600.7155412427737,5.2153399346891995e-06,2.8404083209411985e-06,0.25257838836780067,,0.369246170684556,3804779886303.0244,2.1612168092221475
2021-04-12,D0_pca8,9616.320887005868,2833.2951484857535,1.2743082977018304e-07,3.3812920650689786e-06,36.58196236187108,,10.7481158921325,4351832819725917.5,3.9615674971848205
2021-04-12,rolling,2821.3845552380835,2833.2951484857535,5.247168971766434e-06,3.3812920650689786e-06,0.06623369962883136,,0.1930993210305767,3800361102135.7734,4.239665454277873
2021-04-12,ewma,2772.128565998691,2833.2951484857535,4.3186653855853785e-06,3.3812920650689786e-06,0.04759308684982654,,0.05987243638384149,3573676752745.849,4.334764666710966
2021-04-12,ledoit_wolf,85.34000537531537,2833.2951484857535,0.00012889935877549553,3.3812920650689786e-06,0.015868625038709568,,13.2552334487056,6816671352500.985,2.218821872981875
2021-04-12,oas,113.27472647743612,2833.2951484857535,0.00010326912926621438,3.3812920650689786e-06,0.017365938095640254,,11.690110068725422,6762027827483.178,2.4020527817701702
2021-04-12,shrink,256.52762615467077,2833.2951484857535,4.15593964813241e-05,3.3812920650689786e-06,0.012891214513618441,,8.02943531628124,6740265666099.28,2.170279103726094
2021-04-12,persistence,3557.6044127058785,2833.2951484857535,4.061379207771806e-06,3.3812920650689786e-06,0.05238487062064419,,0.03358593873150519,2021386303323.599,2.020294367121465
2021-04-19,D0_pca8,9439.037797053878,3991.7882690343467,1.1651179531172802e-07,4.506017670059523e-06,37.341508249710415,,13.360254324547665,5167466375374720.0,4.59683082283305
2021-04-19,rolling,2660.3096290373846,3991.7882690343467,4.57263719952358e-06,4.506017670059523e-06,0.046943532575910475,,0.00021539494137623314,2007739661685.2065,4.3849935043726065
2021-04-19,ewma,2494.768411555852,3991.7882690343467,3.6537171433009553e-06,4.506017670059523e-06,0.13171933293515653,,0.04396094987085578,2254699260163.5186,4.525282016371477
2021-04-19,ledoit_wolf,86.88256257012603,3991.7882690343467,0.00010598034572168729,4.506017670059523e-06,0.1366803115851838,,9.9719514651482,3748987463259.4507,2.1034684908828942
2021-04-19,oas,102.84913147582469,3991.7882690343467,9.280708165371171e-05,4.506017670059523e-06,0.12036175475203119,,9.151284299733428,3721052802694.4004,2.222386489407245
2021-04-19,shrink,226.8163428317436,3991.7882690343467,3.8597094936898874e-05,4.506017670059523e-06,0.1285460726869408,,5.569734001093288,3685858610799.3306,2.1602528823973897
2021-04-19,persistence,3345.6182108646913,3991.7882690343467,3.373602368179526e-06,4.506017670059523e-06,0.10418872159179113,,0.08377120883510908,2087444289581.82,1.8156015167661221
2021-04-26,D0_pca8,9314.564868498699,3541.281345210271,1.0657826310308254e-07,4.283733691292657e-06,34.32202464225725,,13.643357168246231,5974724015685446.0,4.196477545466966
2021-04-26,rolling,2911.6197835601392,3541.281345210271,4.509014595252678e-06,4.283733691292657e-06,0.03528164718796618,,0.0026269353668648037,2190633425083.9824,3.6310981192046126
2021-04-26,ewma,3264.484474232022,3541.281345210271,3.6683881438825264e-06,4.283733691292657e-06,0.11741360036331072,,0.02404750512769215,2346193034388.3135,3.636273864197714
2021-04-26,ledoit_wolf,112.93005648354439,3541.281345210271,9.12175850364939e-05,4.283733691292657e-06,0.11056881960412723,,9.353948110868007,4124221577709.512,2.303546088565949
2021-04-26,oas,129.08571707508466,3541.281345210271,8.18431795206488e-05,4.283733691292657e-06,0.09984968922165763,,8.70238060225037,4096899564041.595,2.3866238334300944
2021-04-26,shrink,239.0355499728055,3541.281345210271,3.940182637890165e-05,4.283733691292657e-06,0.11698438426058488,,5.88771812489462,4090788060859.224,2.2119671915942027
2021-04-26,persistence,2873.427870478959,3541.281345210271,3.0427070421598055e-06,4.283733691292657e-06,0.12654028518552823,,0.11701687801259693,2661947512888.5596,1.8426326864724534
2021-05-03,D0_pca8,9441.57284668278,3933.543007139282,1.0546924218430482e-07,4.210314318325754e-06,35.782006139562235,,13.59296595401263,6135718251464368.0,4.448547003557282
2021-05-03,rolling,2916.2888465960255,3933.543007139282,4.404529528024485e-06,4.210314318325754e-06,0.025020773439337972,,0.0020336613277013938,2233972464540.374,3.949014777250986
2021-05-03,ewma,2739.450124290224,3933.543007139282,3.49643259640329e-06,4.210314318325754e-06,0.08649941338903325,,0.0345194348942912,2448433061054.7354,3.8530549131273073
2021-05-03,ledoit_wolf,109.74182992015896,3933.543007139282,9.127979601678045e-05,4.210314318325754e-06,0.07664676401042682,,9.464187365136677,4271571626619.1943,2.2144358004225735
2021-05-03,oas,130.40275226522428,3933.543007139282,7.938619054558472e-05,4.210314318325754e-06,0.06595269012348151,,8.624717300527372,4234886870738.3994,2.321227520722267
2021-05-03,shrink,277.73488085343433,3933.543007139282,3.317436287453119e-05,4.210314318325754e-06,0.08554021776076802,,5.614158670524694,4225254678525.5044,2.194908697863859
2021-05-03,persistence,2600.715541243884,3933.543007139282,2.840408320939989e-06,4.210314318325754e-06,0.11700409843191643,,0.15491259491247908,3176499606085.431,1.6478217883921273
2021-05-10,D0_pca8,9224.601010088867,3470.916959706061,1.0006979096475236e-07,4.256658927981459e-06,33.621333592652306,,14.06521687182539,6946562236231708.0,4.3432377519255425
2021-05-10,rolling,2648.1611674939127,3470.916959706061,4.081870103911448e-06,4.256658927981459e-06,0.03464206054598095,,0.0017580671290384775,2269752340496.111,4.097992449404102
2021-05-10,ewma,2513.1911272349166,3470.916959706061,3.59467123642653e-06,4.256658927981459e-06,0.07637912259186946,,0.02857181138987779,2365983289473.3887,3.872996306640447
2021-05-10,ledoit_wolf,87.66374150778209,3470.916959706061,9.362463730156955e-05,4.256658927981459e-06,0.14714791844555028,,9.553098916231997,4181879384709.358,2.073252653591674
2021-05-10,oas,103.09838164376124,3470.916959706061,8.23860648665021e-05,4.256658927981459e-06,0.12865285593267306,,8.778963196759204,4149664038747.716,2.177921660003258
2021-05-10,shrink,233.60519463784564,3470.916959706061,3.333995232301401e-05,4.256658927981459e-06,0.14546494726694256,,5.252740814463685,4111580866835.9727,2.1182159818605655
2021-05-10,persistence,2833.295148485618,3470.916959706061,3.3812920650691463e-06,4.256658927981459e-06,0.07064992587221267,,0.053004286573930325,2084077360043.232,1.624301702505006
2021-05-17,D0_pca8,9362.23664723517,2643.883499950788,1.0348018785013948e-07,3.036601397463126e-06,33.89146445146655,,11.418348578199886,6413837059308556.0,4.352769120113456
2021-05-17,rolling,3117.2877562254243,2643.883499950788,4.242974308199083e-06,3.036601397463126e-06,0.05378450416861229,,0.11190730265346857,4541798994327.117,3.6904915600957042
2021-05-17,ewma,3913.2423093399125,2643.883499950788,4.47692354336383e-06,3.036601397463126e-06,0.08245521086053634,,0.1506969627060763,4447680729154.427,3.4567548115203457
2021-05-17,ledoit_wolf,127.08544117189855,2643.883499950788,8.242471439564958e-05,3.036601397463126e-06,0.04737470676894188,,10.897565428789825,8330963319833.577,2.1779075119707794
2021-05-17,oas,148.88172283609086,2643.883499950788,7.239120980089933e-05,3.036601397463126e-06,0.04492663906326316,,10.057433144603634,8278862848184.352,2.2805933533958904
2021-05-17,shrink,327.4191777406373,2643.883499950788,2.9053192969857827e-05,3.036601397463126e-06,0.04247260284478713,,6.912095990022666,8278430567012.229,2.077962387656117
2021-05-17,persistence,3991.7882690344813,2643.883499950788,4.506017670059375e-06,3.036601397463126e-06,0.1330985713588563,,0.15576814044148624,2773961011459.552,1.8642769788481055
2021-05-24,D0_pca8,9537.971554438618,3711.4963541741254,1.212629722014716e-07,3.5189747569015743e-06,33.65845542595295,,11.343124184418974,4730627843801630.0,4.1096608498848894
2021-05-24,rolling,3248.0895216567274,3711.4963541741254,3.977712734033887e-06,3.5189747569015743e-06,0.029492991897810794,,0.01501537676588224,3289476419154.3423,3.450026072092483
2021-05-24,ewma,3569.136931704088,3711.4963541741254,4.095071694232267e-06,3.5189747569015743e-06,0.01785707497654248,,0.022986956604685114,3133333452391.0713,3.2809460174805194
2021-05-24,ledoit_wolf,150.32915081496245,3711.4963541741254,6.964138159086895e-05,3.5189747569015743e-06,0.06381391038296809,,8.91135335968452,6092024431400.826,2.2904079491262257
2021-05-24,oas,158.38489714906086,3711.4963541741254,6.668660517275466e-05,3.5189747569015743e-06,0.06142192505093151,,8.654388205154099,6075493521107.92,2.3217696258047544
2021-05-24,shrink,361.2872619318048,3711.4963541741254,2.575920644302217e-05,3.5189747569015743e-06,0.0824629625252844,,5.596298677519003,6067484409126.879,2.1594347757549524
2021-05-24,persistence,3541.2813452095425,3711.4963541741254,4.2837336912935415e-06,3.5189747569015743e-06,0.08668804600546993,,0.03867328790944022,1867305651462.4404,2.038149288130476
2021-06-01,D0_pca8,9593.879464879725,3469.708344682935,1.6500767754190035e-07,3.3649759311192805e-06,32.54834478254958,,9.091300318508642,2629613263293029.5,3.9868186595577146
2021-06-01,rolling,3184.315350698278,3469.708344682935,3.678897738065165e-06,3.3649759311192805e-06,0.035312620849699106,,0.00795527421000752,3595466436824.5327,3.394577235297377
2021-06-01,ewma,3374.8810341334693,3469.708344682935,3.559855106381438e-06,3.3649759311192805e-06,0.02817638708929545,,0.0031695793100709746,3441422947281.5303,3.2180188061685557
2021-06-01,ledoit_wolf,134.7856036919035,3469.708344682935,6.931409382741999e-05,3.3649759311192805e-06,0.09762549043378507,,9.151999409180245,6678980350515.37,2.1757271524357806
2021-06-01,oas,149.75491084351083,3469.708344682935,6.356885426827439e-05,3.3649759311192805e-06,0.09047191116900416,,8.635972652860485,6643575157909.514,2.228965740123181
2021-06-01,shrink,343.99356177823967,3469.708344682935,2.4500890502334228e-05,3.3649759311192805e-06,0.11200581689435665,,5.449642874218418,6626560329217.865,2.1717184537468572
2021-06-01,persistence,3933.543007138149,3469.708344682935,4.210314318326967e-06,3.3649759311192805e-06,0.05014715330675094,,0.05022817635560488,2093956575594.0483,2.057263412938309
2021-06-08,D0_pca8,9350.913849541877,4748.592998723777,1.4397698810516192e-07,2.8383777967629528e-06,28.764874948659802,,8.888316014158757,3312814432330418.0,4.1310371251579
2021-06-08,rolling,2661.8855565426306,4748.592998723777,3.6682600177461892e-06,2.8383777967629528e-06,0.12808520103841758,,0.06578438577859598,5139474694707.711,3.4465823203045156
2021-06-08,ewma,2484.759027072479,4748.592998723777,4.048871870909163e-06,2.8383777967629528e-06,0.2948485662700121,,0.1261709443440474,5037770934659.335,3.1402204873767463
2021-06-08,ledoit_wolf,81.26862407714539,4748.592998723777,8.952523062797446e-05,2.8383777967629528e-06,0.06255835897777298,,11.911385133016264,9599048093347.852,1.9653561794125631
2021-06-08,oas,98.76469661295604,4748.592998723777,7.693247936386578e-05,2.8383777967629528e-06,0.06503600187486754,,10.887987857307115,9537970265473.516,2.067001884805175
2021-06-08,shrink,275.0050804559831,4748.592998723777,2.5612895842532522e-05,2.8383777967629528e-06,0.07445208317264941,,5.827951748907092,9374333104354.305,2.177422394786694
2021-06-08,persistence,3470.916959705069,4748.592998723777,4.256658927982676e-06,2.8383777967629528e-06,0.3041033366426853,,0.1642289851880614,3197652856494.0864,2.0667102583271832
2021-06-15,D0_pca8,9653.477512365947,5140.867918848197,1.6428143508127575e-07,3.079051205614347e-06,31.424701050318355,,8.589529973880325,2659741980976762.0,4.025960368627429
2021-06-15,rolling,2692.6854915961794,5140.867918848197,3.4859709049316673e-06,3.079051205614347e-06,0.10630132241442772,,0.01540703138559496,4322613130760.6772,3.4839272179759035
2021-06-15,ewma,2540.882124440415,5140.867918848197,3.4708631426159924e-06,3.079051205614347e-06,0.15666970470847857,,0.014347672719187873,4113985783456.3696,3.137686860000376
2021-06-15,ledoit_wolf,78.42575659620562,5140.867918848197,8.815127208305681e-05,3.079051205614347e-06,0.0816557451088903,,11.252217576828183,8117655807557.263,1.9071129802127533
2021-06-15,oas,99.73051095315158,5140.867918848197,7.320562947090264e-05,3.079051205614347e-06,0.07724255677565545,,10.040346072468441,8046810832803.733,2.0257132190216702
2021-06-15,shrink,261.4749867811339,5140.867918848197,2.5863806063228927e-05,3.079051205614347e-06,0.08545602608053086,,5.1991450161386465,7895925247027.075,2.0453670517828573
2021-06-15,persistence,2643.883499950824,5140.867918848197,3.0366013974630854e-06,3.079051205614347e-06,0.16412738801294702,,0.000192725644041448,2802127961362.768,1.6070273591581585
2021-06-22,D0_pca8,9725.01538037511,5487.104894403942,2.075054550116235e-07,3.1060842897855014e-06,29.840478089850187,,7.322197956958969,1665572839381023.0,3.7990554759263135
2021-06-22,rolling,3183.332875265775,5487.104894403942,3.7160487302809736e-06,3.1060842897855014e-06,0.13476429402049586,,0.03214777982194732,4142468079670.41,3.2033051020179513
2021-06-22,ewma,3847.4571112990534,5487.104894403942,3.854895297829374e-06,3.1060842897855014e-06,0.11183874039383468,,0.046647758635249004,3972901918103.202,3.140096795542155
2021-06-22,ledoit_wolf,121.60448718959582,5487.104894403942,7.604910050377878e-05,3.1060842897855014e-06,0.07546453193664836,,10.227306464514701,7915507124423.064,2.171051552288825
2021-06-22,oas,146.6211624215435,5487.104894403942,6.532811654564164e-05,3.1060842897855014e-06,0.07901613831339896,,9.278477562831684,7850220046840.074,2.256437494557798
2021-06-22,shrink,301.8503033947595,5487.104894403942,2.810945725343341e-05,3.1060842897855014e-06,0.0852856797269046,,5.727282490346454,7797159493702.695,2.167195601889673
2021-06-22,persistence,3711.4963541740713,5487.104894403942,3.5189747569016285e-06,3.1060842897855014e-06,0.1694183445732032,,0.015576733601654713,2389860828918.926,2.060692189413639
2021-06-29,D0_pca8,9756.575665867462,5645.761858947078,1.8904384358804875e-07,2.922046865419368e-06,31.315968564086017,,7.496949118408786,1966725576480499.0,3.160715388749859
2021-06-29,rolling,3242.994489352152,5645.761858947078,3.777792780248627e-06,2.922046865419368e-06,0.2191732810868517,,0.06597474221793445,4692105687721.7,3.349685079854789
2021-06-29,ewma,3670.3672670068354,5645.761858947078,3.5718108502209892e-06,2.922046865419368e-06,0.19663567247319116,,0.04031593895717141,4494010499751.296,3.2870303174878126
2021-06-29,ledoit_wolf,127.87173704457979,5645.761858947078,7.536807705669952e-05,2.922046865419368e-06,0.11500322665111407,,10.563144310483539,8970027570162.926,2.11140082199484
2021-06-29,oas,152.03120488554907,5645.761858947078,6.544311812869381e-05,2.922046865419368e-06,0.12403782045775816,,9.665238447929395,8904843979096.145,2.1903670890509863
2021-06-29,shrink,351.17760026847105,5645.761858947078,2.5015561004268184e-05,2.922046865419368e-06,0.14496383832685106,,5.926438826944929,8843338391490.143,2.108623364131863
2021-06-29,persistence,3469.7083446839824,5645.761858947078,3.3649759311182657e-06,2.922046865419368e-06,0.2610909022578039,,0.019919487157725867,2656479072376.2383,2.0464573404882134
2021-07-07,D0_pca8,9699.165649004777,4954.687996093175,1.791056569481059e-07,3.2901709898509725e-06,32.44809285414924,,8.47225390384907,2235873019493515.5,3.7223834712434782
2021-07-07,rolling,3139.711865540177,4954.687996093175,3.578309841452676e-06,3.2901709898509725e-06,0.0380117634010031,,0.007047773273223418,3633037004626.425,3.7878258072453677
2021-07-07,ewma,3823.567834800629,4954.687996093175,3.0914291700109296e-06,3.2901709898509725e-06,0.019386787136287505,,0.0038820398712178994,3668538227624.7715,3.781042463229471
2021-07-07,ledoit_wolf,110.28112736789082,4954.687996093175,7.829007347072489e-05,3.2901709898509725e-06,0.04886615995131527,,10.045609759749876,7035918059212.452,2.0970383625644042
2021-07-07,oas,140.84402405284683,4954.687996093175,6.431790905037708e-05,3.2901709898509725e-06,0.04041345241561854,,8.838124250907196,6956005529251.433,2.236083128942445
2021-07-07,shrink,362.52143416502184,4954.687996093175,2.2264776573685778e-05,3.2901709898509725e-06,0.056696817473284554,,5.078746358543803,6875535452242.384,2.134586877514138
2021-07-07,persistence,4748.592998725421,4954.687996093175,2.838377796761971e-06,3.2901709898509725e-06,0.018733167610392648,,0.0218172978781073,2898352095882.9756,2.0349268124173907
2021-07-14,D0_pca8,9625.327311585035,4487.100376215106,1.411029930253764e-07,3.3654845360422953e-06,33.8910050718731,,10.060507858053729,3527866645627831.0,3.834122283492059
2021-07-14,rolling,3443.3258673087457,4487.100376215106,3.550251835794388e-06,3.3654845360422953e-06,0.016258251481805767,,0.00285653686631442,3463653281011.919,3.872863728190056
2021-07-14,ewma,4125.472670416507,4487.100376215106,2.9913470169587523e-06,3.3654845360422953e-06,0.05161297521637285,,0.013888178244044366,3605804677576.8843,3.834074137125386
2021-07-14,ledoit_wolf,144.33059967272055,4487.100376215106,6.740702691222326e-05,3.3654845360422953e-06,0.05755987817356121,,8.983070217685732,6651714585076.504,2.2577990016704934
2021-07-14,oas,178.44839367614824,4487.100376215106,5.655302007769474e-05,3.3654845360422953e-06,0.04711274306640334,,7.961462572203187,6572462326931.382,2.374060298177385
2021-07-14,shrink,440.5173298602864,4487.100376215106,1.98885872355542e-05,3.3654845360422953e-06,0.06024446801270389,,4.622002984003544,6529980603066.183,2.192701225429874
2021-07-14,persistence,5140.867918849226,4487.100376215106,3.079051205613729e-06,3.3654845360422953e-06,0.03798631801553145,,0.007912176963143325,2473858558365.2427,1.9776539288411934
2021-07-21,D0_pca8,9686.279141868616,3521.5878266296827,1.6857073697204363e-07,2.78419696466028e-06,33.20882057535228,,7.864399837488618,2463054443924503.5,3.525526887864579
2021-07-21,rolling,3933.369279960427,3521.5878266296827,3.5802076292836668e-06,2.78419696466028e-06,0.042532630021600744,,0.06323274874017223,5147295171718.646,4.005324641225535
2021-07-21,ewma,5061.493908528023,3521.5878266296827,3.402859981232063e-06,2.78419696466028e-06,0.09473708728814972,,0.04026310921509025,4935802240233.878,3.8359040196905703
2021-07-21,ledoit_wolf,214.09904877094425,3521.5878266296827,5.4679513753808975e-05,2.78419696466028e-06,0.05903198084856866,,8.865680670342066,9720452802621.203,2.362756053758182
2021-07-21,oas,253.00764252068095,3521.5878266296827,4.737674478042923e-05,2.78419696466028e-06,0.05501428368260806,,8.032529026858748,9626555764794.334,2.4582077952985704
2021-07-21,shrink,582.8792503813809,3521.5878266296827,1.726483236702925e-05,2.78419696466028e-06,0.06515543012791254,,5.037616344486556,9647706160360.188,2.132487308637219
2021-07-21,persistence,5487.104894400393,3521.5878266296827,3.1060842897875076e-06,2.78419696466028e-06,0.09710218579372337,,0.011969089949071601,2995788513799.067,1.6070099842786736
2021-07-28,D0_pca8,9757.78492181827,3138.8915256277496,2.2558083489653572e-07,3.4657694566558653e-06,35.6637446294424,,7.463863579153832,1417155347656145.2,4.236481966790346
2021-07-28,rolling,3943.608865586536,3138.8915256277496,3.1383678075160977e-06,3.4657694566558653e-06,0.2084521562227323,,0.009846947164344975,3349352757562.5913,3.460797596159197
2021-07-28,ewma,5002.2716061103465,3138.8915256277496,3.056444828954826e-06,3.4657694566558653e-06,0.3891068888599232,,0.01579601912608964,3277848414418.8506,3.3613103449149935
2021-07-28,ledoit_wolf,220.5543577323258,3138.8915256277496,4.6816024624167614e-05,3.4657694566558653e-06,0.33511289226442365,,6.7771220013476805,6069065219508.668,2.211807330133612
2021-07-28,oas,248.75815247123322,3138.8915256277496,4.221735978712594e-05,3.4657694566558653e-06,0.3221261022629963,,6.249482848520724,6008203094011.632,2.275886895376735
2021-07-28,shrink,636.7385796066328,3138.8915256277496,1.390862080896394e-05,3.4657694566558653e-06,0.3510664367769511,,2.8712443926794005,5953651901414.591,2.0402923286508683
2021-07-28,persistence,5645.761858946358,3138.8915256277496,2.922046865419737e-06,3.4657694566558653e-06,0.42564450858174235,,0.02912151386488008,2601493349847.9604,1.3999981029130903
2021-08-04,D0_pca8,9748.376691961943,3490.5594788205367,1.7163416578297082e-07,3.2915473361789907e-06,36.739093476596516,,8.724593321305866,2392706615420014.0,3.6948420803814903
2021-08-04,rolling,3843.477266180478,3490.5594788205367,3.113236164625467e-06,3.2915473361789907e-06,0.13072693416296605,,0.0031019329337867753,3690967299843.752,3.1501653535018166
2021-08-04,ewma,4083.114236287396,3490.5594788205367,3.0407258172632463e-06,3.2915473361789907e-06,0.10461552885767404,,0.0062823856204027835,3583030431807.3184,2.9514103508225205
2021-08-04,ledoit_wolf,198.32792702406036,3490.5594788205367,4.972826687934621e-05,3.2915473361789907e-06,0.2399188162630704,,7.372395041205981,6804213285437.752,2.0539495353075856
2021-08-04,oas,231.33398621228193,3490.5594788205367,4.3619676525165794e-05,3.2915473361789907e-06,0.22522856196305066,,6.677832746916377,6726278736766.824,2.130844609312814
2021-08-04,shrink,690.7204722389549,3490.5594788205367,1.2384865862375533e-05,3.2915473361789907e-06,0.2552518553817345,,2.6796974203733996,6603206920337.053,1.8439616996202328
2021-08-04,persistence,4954.687996091418,3490.5594788205367,3.290170989852135e-06,3.2915473361789907e-06,0.06809754935381326,,1.7491884934676246e-07,2180286006476.15,1.366480281100356
2021-08-11,D0_pca8,9701.44702596324,3262.7526233184276,1.8141316169179816e-07,3.074288949605222e-06,35.92663760858796,,8.009163981074275,2172292800537340.0,4.531618676089667
2021-08-11,rolling,3899.2335607307105,3262.7526233184276,3.2704559937646143e-06,3.074288949605222e-06,0.08365618149973993,,0.0038261356256856643,4225188814100.0156,2.9719809412434492
