date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-10-07,1580,oas,select,hybrid,5,20,log_euclidean,0.01,0.00012951893389182026,7241.763263369392,760.4557480183704,384.33883125455793,192.1694156272792,-243.86851969715062,2.055343387671314e-05,2.0551643497296695e-05,6.552227566048544e-06,2.0973515940588543,0.10981767512945702,0.0791901698994623
2013-10-07,1580,shrink,select,hybrid,5,20,log_euclidean,0.01,0.000162774093231973,6813.904029590395,736.6140960251942,428.8485726575243,214.42428632876238,-222.62291181510037,4.130463888504357e-06,4.128673509087913e-06,2.0529301644258556e-06,1.535304261181706,0.6030508263752103,0.3837369211174432
2013-10-07,1580,persistence,select,hybrid,5,20,log_euclidean,0.01,0.0006671685159996006,3579.1558825951715,1035.4415856403994,4129.686506688276,2064.8432533441387,1603.545627180748,1.9457514128812806e-05,1.945572374939636e-05,3.406139043491599e-07,2.1384785325364026,0.08807042337475357,0.07724258038179677
2013-10-14,1585,similarity,select,hybrid,5,20,log_euclidean,0.01,5.835452187682133e-05,2280.709892402773,4677.575983721962,30889.372345090622,15444.68617254529,14835.69029038433,3.417242556957021e-05,3.4169589337242355e-05,4.612110019071137e-08,2.142432102803632,0.08499095160239185,0.08136137010088358
2013-10-14,1585,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00015015277061914434,4671.872478727151,711.9698492875433,2872.299583797857,1436.1497918989335,971.4298882188443,5.806181732138385e-05,5.8058981089055996e-05,5.124494759716783e-07,2.785297251982003,0.15206122707345268,0.146042193241274
2013-10-14,1585,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00034857854286248115,4495.163049993267,1022.1998719320673,2455.2124124294987,1227.6062062147405,766.3475232996362,5.2232911212745595e-05,5.223007498041774e-05,6.12898219324484e-07,2.6882458602089474,0.14627862229042288,0.13617419888793558
2013-10-14,1585,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,6.292638515231376e-05,8449.153683722767,825.426801316254,330.48314801074196,165.2415740053715,-274.78913822831635,3.345184272025049e-05,3.344900648792264e-05,1.0841235574511656e-05,1.3368067532473626,0.048710266816866916,0.027936865738883612
2013-10-14,1585,oas,select,hybrid,5,20,log_euclidean,0.01,0.0001129831021731127,7131.015145300908,565.8212606048036,398.4637864756652,199.23189323783248,-242.07207072949845,4.013054987436872e-05,4.0127713642040865e-05,5.720122598858245e-06,2.123429213304234,0.10650233120264281,0.08177586555236566
2013-10-14,1585,shrink,select,hybrid,5,20,log_euclidean,0.01,0.00013973042792679642,6868.696988724871,543.7762237143376,400.3843263203322,200.19216316016616,-242.21735881152057,6.155457898048034e-06,6.152621665720178e-06,2.0829422543023155e-06,1.4907855858024972,0.6175003788262518,0.3977355290554907
2013-10-14,1585,persistence,select,hybrid,5,20,log_euclidean,0.01,0.000662080965864086,3483.1050701620597,1088.6603863750083,3433.850240546948,1716.9251202734629,1255.1331717349344,3.6027543338167656e-05,3.60247071058398e-05,3.8311031780742757e-07,2.1741511365167665,0.10868772710759794,0.07822593827894132
2013-10-21,1590,similarity,select,hybrid,5,20,log_euclidean,0.01,7.001120480866293e-05,2094.881846040682,5882.8953567734015,18243.900269670914,9121.95013483546,8627.61211621627,4.396770316553774e-05,4.39662692948172e-05,6.970207198971087e-08,2.1256475009637983,0.08803596022885933,0.07338300811106746
2013-10-21,1590,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00014928962074820402,4577.684243874376,705.4835649931257,2395.5534319214134,1197.7767159607026,730.049270596988,6.018730632469217e-05,6.018587245397163e-05,6.62683137552296e-07,3.1038884667990754,0.18992643363873676,0.1815980821295992
2013-10-21,1590,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00022268438900740255,4395.628258363662,923.9417228480518,2203.403398342988,1101.7016991714859,634.4863626688566,5.665631700838849e-05,5.6654883137667945e-05,7.307855562576221e-07,3.0035395138363326,0.18631690374961607,0.1715339537669173
2013-10-21,1590,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,5.6787443858113286e-05,8486.218745804983,787.9920246007352,330.7001408353401,165.35007041767017,-278.1184330070902,3.362706856413665e-05,3.362563469341611e-05,1.2047335088616558e-05,1.3397098148084619,0.05317819427723098,0.028758115303196757
2013-10-21,1590,oas,select,hybrid,5,20,log_euclidean,0.01,0.00010918808200919894,7195.014068929413,544.111122821389,370.6725217488212,185.3362608744108,-259.37666432504386,4.723881777283942e-05,4.723738390211888e-05,7.130879654060172e-06,2.176732235433313,0.12438038433769007,0.0901689953476137
2013-10-21,1590,shrink,select,hybrid,5,20,log_euclidean,0.01,0.00013580703385457054,6922.511271856401,525.8113745674802,362.1372120765198,181.06860603826036,-264.44854256765836,4.372608025943115e-06,4.371174155222571e-06,2.384536418625003e-06,1.4313486976793444,0.6829108071562763,0.4776225165872269
2013-10-21,1590,persistence,select,hybrid,5,20,log_euclidean,0.01,0.000680692019273209,3496.122597549397,1080.9359265756264,3170.991405331737,1585.495702665875,1122.0275220249482,4.692867334085096e-05,4.692723947013042e-05,3.3359370996295885e-07,2.109711025414089,0.07709046710292651,0.06630999245016697
2013-10-28,1595,similarity,select,hybrid,5,20,log_euclidean,0.01,4.915523284854719e-05,1993.8343633524478,4951.382316672203,45125.25264512666,22562.626322563337,21967.593886153827,3.433070246741932e-05,3.432947807822692e-05,3.742650598020189e-08,2.7106198268814836,0.13177527172782977,0.12262074922067212
2013-10-28,1595,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00015178304069287537,4740.606460483995,683.4662857258963,2154.9375866961323,1077.4687933480627,601.2075647794651,7.426828295877089e-05,7.42670585695785e-05,6.24607238232671e-07,3.004245362295026,0.17479442726069322,0.16728343582609237
2013-10-28,1595,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00015515782483185368,4575.793323626924,839.5647255141077,2089.6423331390824,1044.8211665695376,568.253082812102,5.809959660871686e-05,5.8098372219524454e-05,6.608886356302013e-07,2.834260070730081,0.17556097502622786,0.15865075742159795
2013-10-28,1595,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,5.7054354138782684e-05,8575.262033251254,985.2875398587269,335.9027211892644,167.9513605946325,-281.5273722309685,3.5124485809141204e-05,3.51232614199488e-05,1.1380158506816257e-05,1.3119897842600499,0.047665749496803786,0.026188772324498167
2013-10-28,1595,oas,select,hybrid,5,20,log_euclidean,0.01,0.00010972454013963415,7324.7579179677305,624.0519962904746,357.8089277216819,178.90446386084125,-271.81495287050495,4.8438049000067566e-05,4.843682461087516e-05,6.907878139899397e-06,2.0929047390632394,0.1118151757557156,0.08007732027511934
2013-10-28,1595,shrink,select,hybrid,5,20,log_euclidean,0.01,0.00014130399498565207,7005.685091287605,610.5134120171682,360.0802528965403,180.04012644826992,-271.19183374740203,4.59255345285578e-06,4.591329063663379e-06,2.354044011558003e-06,1.408988392625836,0.658256214546983,0.44565212712229135
2013-10-28,1595,persistence,select,hybrid,5,20,log_euclidean,0.01,8.876787616805118e-05,3572.848526524458,963.2636620428344,4688.65794490914,2344.3289724545807,1887.8022287129486,5.261581639130823e-05,5.261459200211583e-05,1.9027134405509394e-07,2.0194924411158044,0.06886774132172238,0.06290818252101536
2013-11-04,1600,similarity,select,hybrid,5,20,log_euclidean,0.01,7.032420205663062e-05,2068.6382737983636,5789.451012897453,54865.11393909542,27432.556969547702,26301.70984982697,3.218245328224829e-05,3.2181158975077266e-05,3.994322036949231e-08,2.6738466472132063,0.12906870937642057,0.11846575753663094
2013-11-04,1600,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00017032556521985,4800.6096500365875,803.2128223630231,2799.104181023436,1399.5520905117232,916.7998030501622,7.048461926409077e-05,7.048332495691975e-05,6.34293424356566e-07,3.0356648989416564,0.182806707582275,0.1741641921016336
2013-11-04,1600,ewma,select,hybrid,5,20,log_euclidean,0.01,0.0001353726739043959,4630.309094000007,918.8050452020974,2879.578612334516,1439.7893061672653,955.9602221940079,6.468994099048721e-05,6.468864668331619e-05,5.97124682729856e-07,2.8713705116449484,0.17214386232484677,0.15721565639544552
2013-11-04,1600,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,7.65236173461192e-05,8545.758903530012,910.0750533158409,336.29611035952144,168.14805517976063,-276.68770284080136,3.3606561070903906e-05,3.360526676373288e-05,1.096244190668706e-05,1.2862912408479539,0.04669550025067292,0.02491158208219762
2013-11-04,1600,oas,select,hybrid,5,20,log_euclidean,0.01,0.00012973851808026923,7294.221828451576,668.9534998393127,390.4116357821065,195.2058178910534,-251.46130642696994,4.641703804205692e-05,4.6415743734885895e-05,6.921201611276605e-06,2.1617886739219436,0.11718749078892654,0.08353960389356915
2013-11-04,1600,shrink,select,hybrid,5,20,log_euclidean,0.01,0.0001600776726242527,7013.8050445191475,672.6940746067606,403.56948350293874,201.78474175146954,-245.7905228840532,4.460461874474669e-06,4.459167567303648e-06,2.3126212432116657e-06,1.4147709335942453,0.6659946404822819,0.45582022362468055
2013-11-04,1600,persistence,select,hybrid,5,20,log_euclidean,0.01,0.00011256329462639316,3625.7046960247862,1069.8772390858785,5205.45797877094,2602.728989385455,2083.1505141467687,5.826663678019385e-05,5.8265342473022826e-05,2.1011102145196986e-07,2.0911204487698,0.06599083489625251,0.06563734578787887
2013-11-11,1605,similarity,select,hybrid,5,20,log_euclidean,0.01,6.247988818251951e-05,2177.82490467205,6917.003729491374,46306.81201124518,23153.406005622615,22062.034544630722,4.338221979262352e-05,4.338153860060183e-05,5.001140704083104e-08,2.727848667533623,0.13069396171854641,0.12105163198079551
2013-11-11,1605,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00017827621341651357,4852.343761737131,977.7026373039332,2803.289378309469,1401.6446891547344,925.0223310698291,9.741160672577671e-05,9.741092553375501e-05,6.710259427030207e-07,2.9564862804262875,0.19200222792264435,0.18571737354481863
2013-11-11,1605,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00012082113199803777,4642.684957145249,1067.498295208257,3006.3824524450442,1503.1912262225196,1023.4462141021189,9.881715655426235e-05,9.881647536224066e-05,6.301783396019275e-07,2.9628072784806894,0.18944267186188393,0.18101994715361677
2013-11-11,1605,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,6.473221240252245e-05,8580.979174859545,725.6853676511105,342.2513267959912,171.12566339799562,-276.24400527347973,2.375333330838865e-05,2.3752652116366958e-05,1.1208762328024493e-05,1.2306333893836243,0.05094201052963824,0.023266973521423994
2013-11-11,1605,oas,select,hybrid,5,20,log_euclidean,0.01,0.00013166802343704865,7360.692264442001,709.1536988514189,394.48854964303035,197.24427482151512,-251.6884981451338,5.031115259028302e-05,5.031047139826133e-05,7.750569965147531e-06,2.1098679865756935,0.12679344973726459,0.08920319384768854
2013-11-11,1605,shrink,select,hybrid,5,20,log_euclidean,0.01,0.0001602795724686686,7078.95454588363,719.7699094291305,412.26761346171304,206.13380673085638,-243.47448888479033,6.674820192438648e-06,6.674139000416959e-06,2.365099826345191e-06,1.4258164521180368,0.6762041183470037,0.4697333952264447
2013-11-11,1605,persistence,select,hybrid,5,20,log_euclidean,0.01,9.930059574919992e-05,3621.9294581951604,1092.3476338115483,5866.994361999481,2933.4971809997396,2416.5157686761213,8.539776549261332e-05,8.539708430059162e-05,2.796206275715378e-07,2.414750914312673,0.09680448732147764,0.09615902806306088
2013-11-18,1610,similarity,select,hybrid,5,20,log_euclidean,0.01,6.105783413812165e-05,2124.8186342957288,7190.695592404331,37885.09428545484,18942.54714272739,18132.22796802503,5.013086978886548e-05,5.013016950391641e-05,4.978009612497621e-08,2.3780450906645796,0.10920525201763272,0.10208157743372842
2013-11-18,1610,rolling,select,hybrid,5,20,log_euclidean,0.01,0.00017907535777590529,4858.5897784840645,1037.891580453228,2774.7052878381196,1387.3526439190582,906.8981603136857,8.444259608528611e-05,8.444189580033704e-05,7.169249887057061e-07,3.1175969274064723,0.20325461800864492,0.1956205414258861
2013-11-18,1610,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00010172231901263684,4679.281368559423,1097.0583538854219,3320.7897858507104,1660.3948929253552,1173.1731392588076,0.00010192740556693692,0.00010192670528198784,6.248836908581138e-07,3.175620322460008,0.20811098940536363,0.19573221072990124
2013-11-18,1610,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,6.346112017190725e-05,8614.447040013394,770.5307673537577,344.8795175797367,172.43975878986825,-277.23040069556066,3.005709419065977e-05,3.00563939057107e-05,1.1315011437079036e-05,1.1861956476228057,0.050313958847295906,0.02210799438537656
2013-11-18,1610,oas,select,hybrid,5,20,log_euclidean,0.01,0.00013126383023802759,7404.995705691677,753.7046816850647,392.9640477483308,196.48202387416495,-254.69647829256155,5.504018638655612e-05,5.503948610160705e-05,8.258387476524866e-06,2.171353074936544,0.1304329541960603,0.0903733441827732
2013-11-18,1610,shrink,select,hybrid,5,20,log_euclidean,0.01,0.00016107602435071607,7095.13836110687,770.9465387445889,417.0240524922716,208.51202624613575,-243.15815511206014,7.2542282101763315e-06,7.253527925227262e-06,2.415751257896363e-06,1.4190876876871945,0.6843816229087374,0.4804216466712255
2013-11-18,1610,persistence,select,hybrid,5,20,log_euclidean,0.01,9.69641029937184e-05,3563.529023075751,1160.5412910505784,6071.446046810597,3035.7230234053027,2519.4368628101547,4.843248175576386e-05,4.8431781470814794e-05,1.7483496902500892e-07,2.0707242038732603,0.07225053881748886,0.06430012506486033
2013-11-25,1615,similarity,select,hybrid,5,20,log_euclidean,0.01,0.009782764211565756,2450.799824467375,6391.7546887434055,285028.93822623097,142514.46911311548,140408.48706112703,5.725998516165081e-05,5.7253265011049843e-05,3.7287348977496635e-08,2.3617957196900368,0.10054602647280551,0.0933266005430911
2013-11-25,1615,rolling,select,hybrid,5,20,log_euclidean,0.01,0.009880757565216405,5121.620865993603,1048.884008911834,19083.347851359424,9541.673925679714,9037.473746173328,0.00012127404432455084,0.00012126732417394987,7.840685439835776e-07,3.263117393221227,0.22186698161258422,0.21195533638486866
2013-11-25,1615,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00978843325916428,4915.580896689888,1102.2781417061635,22997.95261317239,11498.976306586197,10962.651652400851,0.00015228036278858002,0.00015227364263797904,6.032694287448281e-07,3.1581985064168654,0.21341008427355604,0.1969874625908664
2013-11-25,1615,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.009735303412591607,8649.676299441595,772.3930630057207,578.8939556043217,289.4469778021611,-93.4531498269833,4.0306043907791645e-05,4.0299323757190675e-05,1.1593425798983199e-05,1.2014367613894863,0.05106346553671774,0.022906309048194545
2013-11-25,1615,oas,select,hybrid,5,20,log_euclidean,0.01,0.009825394686860398,7482.556160839145,774.33214020232,1386.178488244375,693.0892441221874,303.8568749165123,7.127498675443743e-05,7.126826660383646e-05,8.577083446228523e-06,2.123898665003929,0.13544113086995796,0.0910489503380502
2013-11-25,1615,shrink,select,hybrid,5,20,log_euclidean,0.01,0.009860848177172053,7200.735706684569,785.1597478048106,1730.3295844047716,865.1647922023858,472.8188028399121,1.1946853295111616e-05,1.1940133144510646e-05,2.419642417381384e-06,1.4146212021432205,0.6841954865823204,0.4811838498430326
2013-11-25,1615,persistence,select,hybrid,5,20,log_euclidean,0.01,0.00979963317815305,3789.0474501074023,1318.334672595274,43301.1286197035,21650.564309851758,20973.10834739876,8.661228790447229e-05,8.660556775387132e-05,1.5176031317231832e-07,2.019598549504231,0.07011192894305328,0.062178248379677815
2013-12-03,1620,similarity,select,hybrid,5,20,log_euclidean,0.01,0.009734815113802375,2166.394554522127,6269.106341259184,257212.1309162179,128606.06545810895,126337.84830655341,0.00029415752578507734,0.00029414184394282284,5.2301018898380156e-08,2.771587538006181,0.14615853975950446,0.13728321807396018
2013-12-03,1620,rolling,select,hybrid,5,20,log_euclidean,0.01,0.009839815595992564,5143.728689215642,996.3474903078009,18132.92501373595,9066.462506867976,8568.687596962689,0.0001304741344857728,0.00013045845264351828,7.068073957265619e-07,3.2377623280807497,0.19162088621493442,0.18414862575763952
2013-12-03,1620,ewma,select,hybrid,5,20,log_euclidean,0.01,0.009768937804291134,4922.587565440617,1129.4706844529696,21160.586305306308,10580.293152653152,10039.27171447388,0.00026192359895721185,0.00026190791711495735,6.099946701315332e-07,3.1682954615889947,0.19676269488768452,0.18274514169115344
2013-12-03,1620,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.009689930515502161,8742.724704045642,939.9106117309041,547.804314241414,273.9021571207069,-113.74826436780843,3.516917695760961e-05,3.5153495115355094e-05,1.0544680196244635e-05,1.18884443262844,0.04300201451606175,0.020245843114620087
2013-12-03,1620,oas,select,hybrid,5,20,log_euclidean,0.01,0.009780160650857836,7601.3059703198605,830.5708575055905,1234.4900584478405,617.2450292239201,224.38640957089996,6.125090459549692e-05,6.123522275324241e-05,8.197730486889568e-06,2.0350554891835406,0.11492546463488316,0.07595592617238743
2013-12-03,1620,shrink,select,hybrid,5,20,log_euclidean,0.01,0.009819601731653858,7254.77850773025,832.8480447124432,1664.744560570512,832.372280285256,435.38346949845464,1.3872443281362892e-05,1.3856761439108374e-05,2.408297749030349e-06,1.4358459310744685,0.6523999732496184,0.43959858856208706
2013-12-03,1620,persistence,select,hybrid,5,20,log_euclidean,0.01,0.009767425701873191,3720.6561687338217,1329.4510343434108,36393.093115081014,18196.54655754051,17594.569195733067,8.165516663075804e-05,8.163948478850353e-05,1.60979549560143e-07,1.9041979115639356,0.08887520944858661,0.058974312871910725
2013-12-10,1625,similarity,select,hybrid,5,20,log_euclidean,0.01,0.009757733550483165,2120.79560551122,6383.9632707015735,220561.54895452817,110280.77447726409,108336.94056395737,8.050326019357702e-05,8.048150772274991e-05,6.593237976125144e-08,2.6633064063267455,0.14773167196545423,0.1297991031797546
2013-12-10,1625,rolling,select,hybrid,5,20,log_euclidean,0.01,0.009760796890246871,5010.822018555553,989.4268014677154,23572.47545213876,11786.23772606938,11204.035012244723,0.000201246308486818,0.00020122455601599088,5.340268875005985e-07,3.188831561252138,0.19609538151943195,0.1898149027414399
2013-12-10,1625,ewma,select,hybrid,5,20,log_euclidean,0.01,0.009769548129453505,4828.5822627346715,1062.2618782801628,24326.065326017964,12163.032663008984,11573.772872072299,0.00030898481261286556,0.0003089630601420385,5.405957766777743e-07,3.110149628215483,0.2013500666106048,0.18664751833848672
2013-12-10,1625,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.009730027885240817,7728.477716961267,807.6721396313787,975.9956012020909,487.9978006010452,95.2324320358563,4.108900672166348e-05,4.106725425083637e-05,9.145581261752043e-06,1.7396873118305007,0.09383621055808067,0.05669044126250799
2013-12-10,1625,oas,select,hybrid,5,20,log_euclidean,0.01,0.009734679877560038,7558.469587619364,809.7080042696206,1133.167345569665,566.5836727848325,172.35474637624873,4.8892337647735115e-05,4.8870585176908006e-05,8.335771950899547e-06,1.8839704189520519,0.10591793937034405,0.06745360760516372
2013-12-10,1625,shrink,select,hybrid,5,20,log_euclidean,0.01,0.009743319449309834,7187.81056553037,822.4144750838348,1631.1162061008063,815.5581030504028,415.0183182048295,6.674211993500704e-06,6.652459522673597e-06,1.935290107254114e-06,1.3673590507317515,0.7100048592794629,0.5139989549085556
2013-12-10,1625,persistence,select,hybrid,5,20,log_euclidean,0.01,0.009779786602762039,3687.212647692184,1256.907341059693,39913.36498668484,19956.68249334242,19286.632131240076,4.412189804714765e-05,4.4100145576320544e-05,1.0153761007571874e-07,1.626987949876358,0.05356791795463154,0.03997954041440884
2013-12-17,1630,similarity,select,hybrid,5,20,log_euclidean,0.01,0.00969292968726052,2149.4363188251045,5917.6240705706605,193934.93925441644,96967.46962720822,95168.84579797376,0.00026064892205867837,0.0002606337754359942,8.793555317415054e-08,3.0844109999242515,0.18707871521412353,0.17511697014153058
2013-12-17,1630,rolling,select,hybrid,5,20,log_euclidean,0.01,0.009683095126525728,4998.0233295067355,914.4269265528262,22334.279023533756,11167.13951176688,10673.15771429321,0.00018262055465090917,0.000182605408028225,7.640326258961525e-07,3.4603872468476933,0.27837923442029633,0.26829369612940557
2013-12-17,1630,ewma,select,hybrid,5,20,log_euclidean,0.01,0.00968923498278285,4782.5745209736715,1020.0660384632457,23785.988178344483,11892.994089172244,11400.01006369677,0.0001555012284816207,0.00015548608185893652,6.551417732778884e-07,3.374235021718891,0.27030817559501463,0.25334625430623137
2013-12-17,1630,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.009660312480677695,7773.26466737866,852.0578336625579,941.6567306067443,470.82836530337204,82.9084026771172,2.9398260775260583e-05,2.9383114152576422e-05,1.1326494671720462e-05,1.6733325997340307,0.11053315620590415,0.05669739576203282
2013-12-17,1630,oas,select,hybrid,5,20,log_euclidean,0.01,0.009663443679605815,7603.808652905504,834.4799736404075,1087.6514720956716,543.8257360478356,155.10339778692006,3.5035402927799286e-05,3.5020256305115125e-05,1.0664186664110494e-05,1.8110790074088188,0.1286934217595241,0.0705803259488956
2013-12-17,1630,shrink,select,hybrid,5,20,log_euclidean,0.01,0.00967214497875573,7211.2031829928,825.733305585296,1590.7878982934817,795.3939491467409,402.3576827979149,2.7206710823598213e-06,2.7055244596756605e-06,2.1196742319115125e-06,1.3140325059813136,0.7717998298598439,0.6026494999915276
2013-12-17,1630,persistence,select,hybrid,5,20,log_euclidean,0.01,0.009711789482663493,3680.0831909308345,1326.292457827682,41352.2340226658,20676.117011332914,20123.62313768693,8.492364630305642e-05,8.490849968037225e-05,1.0172058211851712e-07,1.6295865270697107,0.05969743538114122,0.042042795529670426
2013-12-24,1635,similarity,select,hybrid,5,20,log_euclidean,0.01,0.068974735676011,2304.3427513767033,4874.300909345327,350253.2378473676,175126.61892368377,173624.33712801372,8.061735317731467e-05,8.056064802785771e-05,9.889463594451938e-08,2.7095034052876272,0.13835964364458267,0.13025891059304542
2013-12-24,1635,rolling,select,hybrid,5,20,log_euclidean,0.01,0.07051499510262085,5055.374281808285,991.7710048141528,29398.596121042774,14699.298060521389,14280.551655548785,0.0016858113750937635,0.0016857546699443064,1.610464980310002e-06,3.3337936910443937,0.24879301320781866,0.22712516201287597
2013-12-24,1635,ewma,select,hybrid,5,20,log_euclidean,0.01,0.08412553273431489,4859.680647065667,1082.151377476693,13125.428546211557,6562.714273105778,6182.588783025002,0.0010223785218460926,0.0010223218166966355,2.5839415014307053e-06,2.6258392404819793,0.17714066858110541,0.12938047409237252
2013-12-24,1635,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.0687474949525493,9921.165421457898,1564.3930534423282,611.2899726223432,305.6449863111717,-42.80938644214612,8.663021013793037e-05,8.657350498847341e-05,7.924013844576074e-06,1.0,0.013200801719093814,0.010168707924784161
2013-12-24,1635,oas,select,hybrid,5,20,log_euclidean,0.01,0.07022787887480661,7339.843000004916,1036.2740279661264,4456.204777561368,2228.102388780684,1870.060660493583,0.0008408791211578341,0.0008408224160083771,7.643684840328431e-06,2.362346153494855,0.16569045611462613,0.10855606375773955
2013-12-24,1635,shrink,select,hybrid,5,20,log_euclidean,0.01,0.07050508909091235,7276.835559337815,1043.9418305912295,4524.276448920558,2262.1382244602787,1901.7945667497838,0.00010309950389237651,0.00010304279874291955,3.624428283981163e-06,1.616560462397466,0.5596501942741711,0.33590637236436904
2013-12-24,1635,persistence,select,hybrid,5,20,log_euclidean,0.01,0.0786745904096528,3772.262784273039,1380.6617949104616,19832.763686940925,9916.381843470459,9509.830108276805,0.0006737863439937715,0.0006737296388443146,4.93162467604838e-07,1.517086959589608,0.053883014191930034,0.03969572053294978
2014-01-02,1640,similarity,select,hybrid,5,20,log_euclidean,0.01,0.06879022337398243,2377.871882789299,4796.313629487613,372205.24887386366,186102.62443693183,185447.146184993,0.00022099277131980836,0.0002209267582515201,9.41754738252651e-08,2.6331737590710276,0.13540270795867704,0.12547549137402636
2014-01-02,1640,rolling,select,hybrid,5,20,log_euclidean,0.01,0.07032128419762415,4995.046276031697,1014.7976627977424,30485.719528587404,15242.859764293704,14866.311954161516,0.0024400671022643573,0.002440001089196069,1.1467937179602433e-06,3.019333185614788,0.18118127105444742,0.1656287297842139
2014-01-02,1640,ewma,select,hybrid,5,20,log_euclidean,0.01,0.07695265653472608,4813.219363590071,1128.7873727918377,17279.335058145854,8639.667529072927,8285.211375430128,0.001705359698700641,0.0017052936856323528,1.5871134995250916e-06,2.6325417311554817,0.14342247722087204,0.1165968338133109
2014-01-02,1640,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.06857431699561219,9885.708226940655,1637.9820788817265,624.4694969859552,312.2347484929778,-31.599691737660827,0.00010714113683876675,0.00010707512377047849,7.4896394535012564e-06,0.9999999999999999,0.012744659169951381,0.010152915253283708
2014-01-02,1640,oas,select,hybrid,5,20,log_euclidean,0.01,0.07004315957430912,7260.119739996982,1085.9929470077623,4772.523709730196,2386.261854865098,2038.4957780260206,0.0012549766933523982,0.00125491068028411,5.499002936953443e-06,2.220669653123002,0.12568012227117176,0.08698719808897921
2014-01-02,1640,shrink,select,hybrid,5,20,log_euclidean,0.01,0.07031714078710373,7192.617985769883,1094.863434987677,4765.2818972616515,2382.6409486308257,2031.7637885744127,0.00021105789861024325,0.00021099188554195498,3.0728908328333098e-06,1.6232225530982693,0.4851954103526565,0.26073592687181735
2014-01-02,1640,persistence,select,hybrid,5,20,log_euclidean,0.01,0.07850105195538194,3881.6895176785683,1287.599668350862,21821.255000733847,10910.627500366923,10550.640551177084,0.001056041923617637,0.0010559759105493488,5.787976735657329e-07,1.7199298416457296,0.05786664493284911,0.04842494255041291
2014-01-09,1645,similarity,select,hybrid,5,20,log_euclidean,0.01,0.06891217873230966,2237.859035336046,3617.17541911422,415406.1067921645,207703.05339608225,206624.43828548456,7.665919513752651e-05,7.662046383747338e-05,7.193160268474273e-08,2.4949564656351515,0.12127027657956174,0.11176855764585637
2014-01-09,1645,rolling,select,hybrid,5,20,log_euclidean,0.01,0.0704540402370865,5092.188126137205,1352.1038827098023,31883.347846742014,15941.673923371009,15632.08159340678,0.0026652748644752423,0.0026652361331751893,1.0917669041471767e-06,2.9491277691788866,0.1770576546803985,0.1633620732118238
2014-01-09,1645,ewma,select,hybrid,5,20,log_euclidean,0.01,0.07333367343867549,4900.167156097005,1536.4001058993454,22723.311230371783,11361.655615185891,11039.66917251338,0.0018830992809903458,0.0018830605496902926,1.2783490115798425e-06,2.6567803557839373,0.14914512017643328,0.12294478491523503
2014-01-09,1645,ledoit_wolf,select,hybrid,5,20,log_euclidean,0.01,0.06875349381656694,9844.758350450391,2301.5691173125037,643.3272471386877,321.6636235693438,-19.375779463528676,0.00016716545340416907,0.00016712672210411592,7.34149711222513e-06,0.9999999999999997,0.012822710806045828,0.010148036056252217
2014-01-09,1645,oas,select,hybrid,5,20,log_euclidean,0.01,0.07018792524109066,7194.175558921845,1489.8013168219352,5157.20125478509,2578.600627392545,2241.3967223419263,0.0014703987087315868,0.0014703599774315336,5.296972689897834e-06,2.299003162035991,0.12865085953076774,0.09308877201275309
2014-01-09,1645,shrink,select,hybrid,5,20,log_euclidean,0.01,0.07046137243779604,7131.539950115015,1520.4738967585608,5071.595775708573,2535.7978878542863,2193.278780424137,0.00024524239077356423,0.0002452036594735111,2.9767803683463064e-06,1.649357781425784,0.48246093948925245,0.26053318851422
2014-01-09,1645,persistence,select,hybrid,5,20,log_euclidean,0.01,0.07864857677871258,3869.629148793223,1584.2403703128534,22183.504027092713,11091.752013546355,10749.7746575307,0.0010116364234966997,0.0010115976921966465,5.769132817331271e-07,1.7306621403416491,0.05563908438119873,0.04791071223306569
