date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2018-10-01,2835,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0006162966801239582,7075.102299239734,1616.1981077310381,415.4247301805823,207.71236509029077,-204.25164937758203,0.0001263936220479783,0.00012638722031062908,3.5163555284346574e-06,1.6977414451085584,0.11615372963676661,0.059321939534826625
2018-10-01,2835,persistence,test,pca_only,8,20,log_euclidean,0.01,0.0006333735918605495,3366.489447869846,1957.2905593619994,12562.547193466427,6281.273596733191,6060.109774761164,0.00014767980428589917,0.00014767340254854996,5.345397034119917e-08,1.3115599934195408,0.04618572709762836,0.026187443805230217
2018-10-08,2840,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.001347107998725381,2032.1053739932497,3604.776491274535,255996.45448317303,127998.22724158652,122809.80772899723,0.0001236416738886712,0.000123634639243853,2.1863093989014465e-08,3.66929174553707,0.13708469883681254,0.21770180255588986
2018-10-08,2840,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0011500615700538027,4578.120731268537,1465.315439264772,5722.609037859044,2861.304518929522,2359.1233244470864,0.00013953479556903017,0.00013952776092421195,3.3475485613113345e-07,2.905004109005431,0.08176556926050862,0.12791809564473203
2018-10-08,2840,ewma,test,pca_only,8,20,log_euclidean,0.01,0.001153290267234032,4383.819590561805,1583.7931597585875,6460.996078295109,3230.498039147552,2715.6503455005395,0.00013955991682458024,0.00013955288217976203,2.8858016996649057e-07,2.7669431905174373,0.07945724270686054,0.11961013573458112
2018-10-08,2840,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.001238144610619924,7681.785262709645,1739.9833114517937,362.2795035847522,181.13975179237596,-218.76033620376202,0.00014493379701845235,0.00014492676237363414,5.250370951821386e-06,1.433249708630697,0.04331023261342481,0.02928660262003092
2018-10-08,2840,oas,test,pca_only,8,20,log_euclidean,0.01,0.0012234094715218504,7528.360009457868,1688.554592094313,380.5376138131089,190.26880690655446,-210.14390392777165,0.0001425028363553272,0.00014249580171050898,4.942558950498282e-06,1.5252216949073172,0.04757043926929584,0.033815800920675286
2018-10-08,2840,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0012014029786200336,6974.691173219175,1576.376191311695,488.6167030493515,244.3083515246757,-158.78762666204165,0.00014381955819020375,0.00014381252354538554,3.3124693630342163e-06,1.788596638965697,0.11655427484448923,0.06722961429028038
2018-10-08,2840,persistence,test,pca_only,8,20,log_euclidean,0.01,0.0011962058848643694,3461.682304932225,1792.1378332465763,16722.161131386136,8361.080565693075,7758.5522896071925,0.00018845562505379125,0.00018844859040897304,5.827654488824146e-08,1.3518384987813956,0.05909362385473723,0.029844866687235596
2018-10-15,2845,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.001210942734764372,2028.1955600473261,3869.199064798665,290600.33260761056,145300.16630380525,139765.96542816175,0.0001254070359706606,0.00012540049851239376,1.9127988801139498e-08,3.602913335983235,0.16661507233555345,0.22431687937252595
2018-10-15,2845,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0008675215815251295,4510.2784871960175,780.0979865850453,5600.7078766743125,2800.353938337159,2280.382563060047,0.00017619121275442738,0.00017618467529616054,6.814595052329658e-07,3.849905543890282,0.1661758829081376,0.24048693599852256
2018-10-15,2845,ewma,test,pca_only,8,20,log_euclidean,0.01,0.0006355450055979052,4325.314165267337,774.2581780639321,4689.3551990010155,2344.6775995005073,1843.9133521646004,0.00017612533908840754,0.0001761188016301407,7.384421140789221e-07,3.506524402093241,0.1471179905089836,0.19444500645632173
