date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,regime_prob_4,regime_raw_4,regime_prob_5,regime_raw_5,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2016-05-20,2237,2.5000000000000004,2030.1562746318928,2.5000000000000004,False,,invalid_only,0.16666673358350623,8.030020748339695e-08,0.6500000749468564,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.013462443619128543,0.2421800506705354,0.02616749735576973,0.16666673358350623,0.16666673121136122,0.1666666975131186,0.1666666964195063,0.16666664209586612,0.16666664296678535,0.16666668313752314,0.16666668255368197,0.16666668843903998,0.1666666876671787,0.1666665552309459,0.16666655918148646,0.009871414021142395,423.18082614577736,-341.44555460900995,846.3616522915723,102.27792212564867,34.08975933454869,0.2799434534362714,103.22383308931356,8.23734780589759e-06,0.009192378216571111,387.9457132444707,-376.7493836172929,775.89142648891,93.3247327484901,29.177545855048642,0.34726667181122534,83.01008545329992,5.4998547914363475e-05,0.013724686589296485,252352.32138690242,248211.79538608802,504704.64277375216,67.59461649829676,25.406162945589813,0.40361033695280446,26.281402306529476,1.7637227111387497,0.011227953377225746,515878.7541396394,512621.89688327454,1031757.508279484,55.770288730714114,29.37636099465694,0.3477328482315458,0.0782371572829146,1.4892489512291374,0.012622879433075492,373.80566141231964,-390.7373069891838,747.6113228245283,85.57599949811573,25.774162989121475,0.40361033695280446,67.45836883817279,0.0014003073241852342,0.02306417515912562,0.0011557451424150376,0.005614600546428715,3.152373929595762e-05,3.2677098218873146,0.02098445394992421,0.0010510927158334084,0.005065146252957772,2.565570656385216e-05,3.294195024035567,0.022857877980156482,0.0011413032458954082,0.0047340824072847985,2.2411536238963433e-05,3.827062098284106,0.018880991895819932,0.0009478731119359054,0.005064904575392414,2.565325835783101e-05,2.9708396169787923,0.022658090189982216,0.001132412724477013,0.0049269139566365866,2.427448113610038e-05,3.648631751493163,0.12408567096257467,0.22438108229294512,0.21924770178693556,0.35610652603275667,0.1607023243151419,0.01143248567361721,0.020209532383960043,0.9999999999999999,0.01485541419445634,0.028198641188604393,1.0659299087224254,0.01699613958447465,0.0286239900905455,1.1375221826819966,0.01948761757994405,0.039063518293799254,1.1608889760613084,0.014365865778477272,0.024947512373682968,1.0643632676463168,Normal
2016-05-27,2242,2.5000000000000004,2093.7819086634568,2.5000000000000004,False,,invalid_only,0.16666678032553017,1.3639063621839752e-07,0.6500001272979156,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,5,5,0.01839900013359887,0.4395119067040915,-0.05973727906527593,0.1666666771853432,0.1666666769032904,0.16666661989614248,0.1666666211498671,0.1666666762847288,0.16666667602663543,0.16666665982091822,0.1666666600047828,0.16666658648733712,0.1666665886367081,0.16666678032553017,0.1666667772787162,0.0231976363709217,425.012317066963,-338.65583707974145,850.0246341339031,101.94442002630902,52.259442770416904,0.3024975263531159,102.64381855272066,2.043404328739464e-06,0.021208854284625184,391.5696437687595,-372.00522094851135,783.139287537624,92.99510336708889,45.93706987981899,0.3437997741793725,82.49840191006416,1.3202539009767404e-05,0.02271075060586849,298926.11784530024,295658.9795014659,597852.2356940783,66.95200998565849,39.458212044553584,0.3161374403138028,25.94572573553048,0.4392907630606384,0.020507713571759713,665063.7734120743,665959.4981673696,1330127.5468307089,56.41265396442318,38.01821466781252,0.32422442150232766,0.04262291651109933,0.35742013481374635,0.023466933362220162,387.45222326707704,-375.9488421361003,774.9044465340575,85.20637347387236,42.571562856392404,0.3161374403138028,66.68696532881168,0.0003575120812692714,-0.04806371443816326,-0.002393275346807878,0.011741130745265923,0.00013785415117742873,-3.2358100033436554,-0.039509570397091465,-0.0019604678373678686,0.010491229237455046,0.0001100658909128316,-2.9664266597113262,-0.035545678417185034,-0.0017612420873960298,0.009849693522973412,9.70164624965044e-05,-2.838550387677683,-0.03472541449195399,-0.001715213050646534,0.010225227368475632,0.0001045552747370231,-2.6628418206425946,-0.04027440868035559,-0.0020017428226231948,0.01033737297027389,0.00010686127992654922,-3.0739610801041675,0.14947500866729202,0.21662347749655467,0.1990057200048448,0.4023163126326906,0.15123859735886971,0.011448427053641403,0.02050300975327461,0.9999999999999999,0.01469952755763234,0.027439579228191638,1.0481536279095491,0.01626299921711575,0.02610756639388137,1.1149496661300993,0.019465825454456236,0.04002397299746636,1.1579494976483449,0.01388581437265774,0.02289012467117777,1.0459835948092684,Moderate Bull
2016-06-06,2247,2.4999999999999996,2125.769540215692,2.4999999999999996,False,,invalid_only,0.16666680655877728,1.678705327412544e-07,0.6500001566791463,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,5,5,0.02035512636412281,0.5130652000298822,-0.023611647038082273,0.1666666796137987,0.1666666795429165,0.1666666091044032,0.1666666094197159,0.16666667850935987,0.16666667844471325,0.16666665823310703,0.16666665827890167,0.16666656798055404,0.16666656852063902,0.16666680655877728,0.1666668057931136,0.030609142118010736,427.02289275402904,-336.760514981128,854.0457855082043,101.83509904026013,57.47914235937523,0.25259786776949733,102.39895070362336,1.4192466409728274e-06,0.02878115775022484,394.79138093098044,-369.06893817961276,789.5827618620638,92.9574552980558,51.420979351079176,0.29083502286724694,82.25181259590948,9.095844506136283e-06,0.029074865457756262,333405.1508580824,326875.10958973214,666810.3017175173,68.02882689405537,43.12115027185355,0.28914206624764716,25.62783155022239,0.33627170501394316,0.028355809111155136,790045.6908378752,780230.5221891368,1580091.38167227,57.23141174562693,42.92143599695033,0.2562887634317205,0.04092162792285456,0.23848597033602026,0.030103603469989422,399.1619692586022,-364.95109861460946,798.3239385174664,85.3194409958108,46.765006068919526,0.28914206624764716,66.38267204904325,0.000241676203424208,-0.01440449709341618,-0.0006252043620784424,0.014434726360564155,0.0002083613251043657,-0.6875649260897095,-0.007227117059373178,-0.0002785198749062737,0.013243194953441043,0.00017538221257484628,-0.33385946218833185,-0.0010260507464958657,1.8264006413386745e-05,0.012053885892586352,0.00014529616511149227,0.024052999675011684,-0.004585679719523061,-0.0001410489194482863,0.013608302958866066,0.0001851859094202829,-0.16453794333730215,-0.0050884165092413,-0.0001795825673541817,0.012547267309290526,0.00015743391693079072,-0.22720364583226685,0.12612516039011332,0.1721647260289073,0.10959059423201663,0.32410977207729147,0.08109336923378094,0.011105611250543242,0.01988682706026653,1.0000000000000002,0.013658682282691698,0.026290370685638876,1.020598153165078,0.015968349584539437,0.029829000386554342,1.0981325581511858,0.017010866291287206,0.03906588577238067,1.082179881893238,0.013662831447248924,0.024155040882844373,1.0348616496221434,Moderate Bull
2016-06-13,2252,2.4999999999999996,2090.002525819169,2.4999999999999996,False,,invalid_only,0.16666677957852563,1.3549423076852916e-07,0.6500001264612707,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,5,5,0.02057583626510478,0.5132788624278766,0.04459607245534558,0.16666667711662614,0.16666667682859793,0.16666662020227713,0.1666666214826221,0.16666667622131892,0.16666667595771162,0.1666666598661199,0.16666666005391503,0.16666658701513237,0.16666658921039862,0.16666677957852563,0.1666667764667548,0.032978342545623936,426.48859639653995,-337.6529186199095,852.9771927933115,101.86367583813087,58.37284745637006,0.3725396024942499,102.7195523243553,1.195654598559131e-06,0.030817190193219164,391.4678687280518,-372.93030402104966,782.9357374561973,92.8194606794291,51.70357518846685,0.42343977320002896,82.63800676277906,8.052233674271512e-06,0.030905847432612783,296985.2848613754,287105.44207891996,593970.5697220478,67.0207428111268,42.32431567093357,0.3930632202046002,25.760389793629262,0.3094726748853695,0.029946063328618586,673661.0334113388,661359.787966837,1347322.0668249105,55.90857880891707,41.15936780478409,0.35115460622521755,0.03485797808461075,0.1988911319625587,0.032128153727223795,392.8112850958422,-372.42331564956294,785.6225701914352,85.1022655506155,46.5164863492176,0.3930632202046002,66.65184907482875,0.00022715819744991954,0.04365507667599422,0.0022382112424192604,0.014393865311065115,0.00020718335859308364,2.468447578472162,0.04073517353868028,0.0020799592645145085,0.013044737538253911,0.0001701651774419307,2.53116090737305,0.040757830584525756,0.0020655586605991113,0.011748978098290274,0.00013803848635410455,2.7908578030412925,0.040158912671846014,0.002053016625962488,0.01311177029517276,0.00017191852027337477,2.4856009404145007,0.041021131118068155,0.0020846294612124664,0.012299560250096625,0.00015127918234575697,2.6905406457576406,0.184201713336482,0.25076639715655413,0.15438128397681566,0.4714601507367731,0.11259334846937157,0.01081077231617075,0.020502092525612393,1.0,0.013411367696628282,0.02913852681794033,1.015556142038488,0.01673527172843277,0.03321504786520527,1.1210826225244002,0.016131921351475537,0.03516120286383179,1.0800945293771342,0.014221457438486665,0.02668924035582405,1.0504050950067654,Moderate Bull
2016-06-20,2257,2.4999999999999996,2710.956594444044,2.4999999999999996,False,,invalid_only,0.16666672616718553,7.14006226476549e-08,0.650000066640578,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.020394126873784654,0.5253480686742995,0.03981389513984701,0.16666672616718553,0.16666672615575648,0.166666620461757,0.16666662047054073,0.16666668797115414,0.16666668796713974,0.16666659639326284,0.16666659640709267,0.16666672079589281,0.16666672078534756,0.1666666482107479,0.16666664821412291,0.03293838245863525,417.17522677906254,-347.03171842934387,834.3504535580386,99.52225961442932,59.49515259106452,0.4899089569301778,97.96357605821642,1.3293239838037246e-06,0.030994723283447035,386.0161207337068,-378.4297168807683,772.0322414674241,90.77000638430275,52.62538751746903,0.5048077737752875,79.01068472128237,9.144520373464524e-06,0.029916500887874238,298742.44969992054,291449.4268533167,597484.8993998241,66.82926560809065,45.07271727016291,0.39012640896157336,25.3058408135543,0.21211710207287404,0.03021207065751948,634871.6826533894,622566.1077491848,1269743.3653064913,55.7529613025507,41.8359924322714,0.44725516903892987,0.03250121475542491,0.17563454733987974,0.03116953857900927,390.61816117799424,-374.3780482497284,781.2363223559983,84.3642911896246,48.94907391241507,0.39012640896157336,65.8296180930902,0.00012407977871714318,0.04259754305308916,0.0021782178167067392,0.01371649209387198,0.0001881421553612525,2.520916836961831,0.044640350363811976,0.002258745082114062,0.01231975772558689,0.00015177643041715784,2.910484716497559,0.04821175332573335,0.0024256238532359324,0.011966745809234113,0.0001432030052628222,3.2177156220833747,0.04386522655710379,0.0022124587290434463,0.011528648766329738,0.0001329097423773962,3.046470944434267,0.04586332096888368,0.0023193862041462443,0.012488218645154214,0.00015595560492917735,2.9483079681863886,0.13298738056927625,0.20874430712633293,0.18571609838544917,0.420135697735864,0.13931999722142835,0.010938548540624163,0.022399413605672953,1.0,0.013057752397906392,0.029878809963219767,1.0173142824437693,0.015565813202462295,0.0317449265629009,1.067078874186038,0.015060110255823506,0.03595165028838386,1.0450282433120566,0.01349606656622768,0.025357265562022197,1.024711363992591,Normal
2016-06-27,2262,2.5000000000000004,2321.138308196753,2.5000000000000004,False,,invalid_only,0.16666669609018306,3.530821968134035e-08,0.6500000329543376,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.01491453541700336,0.3454562076815656,0.11544510753513637,0.16666669609018306,0.16666669346336285,0.16666664381845242,0.1666666458582531,0.1666666771993744,0.16666667625868292,0.16666663191305717,0.1666666350155655,0.16666669343414034,0.16666669104431242,0.16666665754479265,0.1666666583598232,0.008906464467255562,416.4043530154013,-347.06356565856834,832.808706030775,100.82795873419218,36.45931866830452,0.5871448177715679,100.73270366254604,1.2229665909237912e-05,0.009202623010259033,381.5127514640985,-381.954859537442,763.0255029282115,91.88622035189492,25.21234129883408,0.6333712651723871,81.4811658662889,7.923439302180214e-05,0.009633849215719201,236975.3088049126,242034.96910781632,473950.61760899797,65.79281585599989,23.391166723919593,0.5867188068523874,25.34609989126271,1.2940948273612507,0.016632466071712787,515249.4412793407,521581.7220908358,1030498.882559398,54.529660722857066,28.80202596187201,0.589104382299202,0.009717931801879805,2.2392411157268706,0.007959936095300952,372.04874424410025,-391.1549682308898,744.0974884880732,85.77746079731324,25.333195369403892,0.5867188068523874,68.94699289313768,0.0005631687957210402,0.08421624842030995,0.004069044101706707,0.00617606328488256,3.814375769887436e-05,10.458777640584112,0.07512793740850277,0.0036443433145122114,0.005785424267367581,3.347113395344571e-05,9.999639426680206,0.08045734040568764,0.0038938262248238023,0.006022433722364335,3.626970794027114e-05,10.263720262542128,0.0671568603912931,0.003269914813417843,0.005585254991579801,3.1195073320967084e-05,9.293808160411764,0.08243113686922543,0.003986199059265374,0.006154882997539403,3.788258471339963e-05,10.281096868666934,0.4916165094147667,0.603218928493377,0.4939206086368796,0.7380720738099494,0.43215920873863756,0.01594051263751731,0.03192142037289575,1.0436498817932964,0.02081595777354237,0.04018808419028116,1.1396798619995652,0.021802568312456444,0.04594074614638737,1.1792031871471418,0.02542852744367443,0.042757628065263016,1.2355338636493434,0.018268927166982953,0.03663678689229791,1.092542804843228,Normal
2016-07-05,2267,2.5,2525.5604015200324,2.5,False,,invalid_only,0.16666669554930733,3.4659168801631776e-08,0.6500000323485569,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014835021914242765,0.21732938987887157,0.04880155467904945,0.16666669554930733,0.16666669287545444,0.16666664423598618,0.16666664631209413,0.16666667700585622,0.16666667604833707,0.16666663255879516,0.16666663571745463,0.16666669294239977,0.1666666905098118,0.16666665770765537,0.16666665853684787,0.010759160291740904,414.9283119692242,-347.3986654778231,829.8566239384998,100.14784563575193,27.40819656511446,0.4015581854064614,99.20213699336617,2.050314564010509e-05,0.015451538283379928,384.8287709622121,-377.19933087510276,769.6575419243626,91.40180197894126,24.98262903996548,0.43655253499331675,80.41077516130623,0.0001319147593272923,0.012858704342864668,286481.04491719435,299778.3832501973,572962.0898337403,65.50762066240236,30.44429923961487,0.4219439201369673,25.179338986684893,1.8416755373917395,0.026787475055277912,681609.6668633989,690462.3833102045,1363219.3337273856,55.864294341865474,43.05988603404303,0.4212475133473305,0.025525742144605942,3.528859336538095,0.009317952533988295,375.6435124630186,-386.131282447763,751.2870249259342,85.87877420108371,24.78219616785102,0.4219439201369673,69.36127752456514,0.0007055859791906318,0.03262371800950903,0.001616981267862237,0.004721131794721186,2.228908542312729e-05,5.4369975182104175,0.029415956212635708,0.0014603670624774739,0.004535452401856214,2.0570328489503297e-05,5.111421389079647,0.036243588457394615,0.001790626593038528,0.004344319911541487,1.8873115493815836e-05,6.5430991522729816,0.02262439962572982,0.0011304212803253937,0.004858755520918617,2.3607505212057135e-05,3.6933081785871162,0.03558372556187783,0.0017590632782262007,0.0044269313491264286,1.9597721169878344e-05,6.3078149713972405,0.21716383486522597,0.30882633157833406,0.26369162874936386,0.46339338449976725,0.1986527113343691,0.01848768743579374,0.03436829571485845,1.1124262494630035,0.0245712922599867,0.04275751503327046,1.2518262070662425,0.02389304864686425,0.043288891021248437,1.233889823230325,0.03144279946684322,0.05064938407959685,1.4136863499434076,0.019931287737565924,0.0356951128511943,1.1168296544101375,Normal
2016-07-12,2272,2.499999999999999,2592.3869153491796,2.499999999999999,False,,invalid_only,0.16666667676917343,1.2123008130693335e-08,0.6500000113148076,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014276245392009881,0.13186092332544247,0.014968550829310034,0.16666667676917343,0.16666667543632416,0.16666667064038657,0.16666667011596747,0.1666666756815989,0.16666667449217232,0.16666667116449163,0.16666667057079795,0.16666664162610606,0.1666666449305463,0.16666666411824355,0.1666666644541918,0.012571623018958747,414.6718312744029,-347.9205836062907,829.3436625487199,99.95923937763077,25.55354016316279,0.312022433353109,98.74021018658728,2.942955548850618e-05,0.01902352734540676,386.3478596685261,-375.9967679803917,772.6957193370414,91.25424799699853,30.371308233196086,0.3304691800100582,79.93853958828859,0.00018935267424647327,0.015553379537075586,309081.6491466064,317865.35633031826,618163.2982954482,66.2840757147397,38.483863451539165,0.3407926437267158,24.869382869190776,2.506756664845896,0.031805854271385985,701012.554455051,708802.7285775403,1402025.1089108046,55.919543191472485,51.894986746370805,0.30981215322345096,0.03993012057651626,4.962184515561199,0.011261027243932627,380.18877341421364,-382.06004343488587,760.3775468283595,85.82380453041148,29.496914063771992,0.3407926437267158,68.94656517344536,0.001012453752911016,0.014325894896823232,0.0007175566606873955,0.003580055575040228,1.281679792037662e-05,3.181754755678922,0.014955908425014597,0.0007481197957997403,0.0034300745066102095,1.1765411120897271e-05,3.4623252518492533,0.019264130958900783,0.0009592322420562676,0.003157361223234799,9.968929893986748e-06,4.822805719958506,0.01095095902039378,0.0005514572846618773,0.0037660005242897442,1.418275994895063e-05,2.324511891210682,0.017043230942646037,0.0008501714151822809,0.0031907186835017573,1.0180685717247187e-05,4.229784619886165,0.12738289967161717,0.21182435314730627,0.14058715081067802,0.41561608925391513,0.1053561249806435,0.0186124639083145,0.03415591148536256,1.1125492352675828,0.024239037609408976,0.04180142337429937,1.2420127075014644,0.02391630371498181,0.04228550165266896,1.226906143640062,0.0304623734596597,0.0480001875158212,1.3866888602867227,0.02010502101408259,0.03497867289267379,1.123291991484229,Normal
2016-07-19,2277,2.5,2701.164149858547,2.5,False,,invalid_only,0.16666667678350236,1.214020284301398e-08,0.6500000113308559,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014803618845318228,0.15183348842226368,0.019728073125741874,0.16666667678350236,0.16666667545189912,0.16666667064707028,0.1666666701232324,0.16666667569266613,0.16666667450420194,0.16666667117275816,0.16666667057978335,0.16666664158533223,0.16666664488622696,0.16666666411867082,0.16666666445465625,0.012733145054368986,414.19040008727075,-347.66422742358316,828.3808001745633,99.58456979995643,25.28727304339095,0.33786714007490337,97.99227284733577,2.4093071865774797e-05,0.01857080151544217,386.5345619252139,-374.9252434122271,773.0691238504066,90.83131048287702,29.200321205169026,0.3518542104129002,79.23720066331168,0.00015334134023982008,0.014628194318162025,312915.32651966333,324313.1168421138,625830.6530383696,65.53835996766995,36.6521765404438,0.36752298647108794,24.641493678475783,1.8989196336642291,0.03126265113629134,761503.9235789082,768138.5339280863,1523007.847153771,56.001336137196574,51.070985487235724,0.3113759636343932,0.03645425191631771,3.906498243408607,0.010979432204783373,380.11397940675414,-380.8495562006038,760.2279588135655,85.20422956310466,27.974162792336937,0.36752298647108794,68.18860460104584,0.0007119360267543808,0.010441023367738556,0.0005272678334992268,0.004048334256132945,1.638901024937949e-05,2.0675460174339357,0.006531267128336404,0.00033233131410811235,0.0037774441637322786,1.4269084410115055e-05,1.396604643242964,0.005376878728007961,0.0002740674680718404,0.0035268319208049603,1.2438543397608806e-05,1.2335961209063675,0.00597811975951501,0.0003056055026673443,0.003986284039516118,1.5890460443700944e-05,1.2170073448845247,0.005854009246927028,0.0002981043014912092,0.003616685457085009,1.30804136954902e-05,1.3084519330945188,0.05885367637163125,0.09402645154643077,0.11661171813573028,0.19135613710236737,0.08694076469504078,0.018797835654748678,0.033349118580579463,1.1116476485867735,0.02424427469200688,0.04048956571167301,1.2370022999541526,0.02306569620859502,0.04334220585585989,1.2048685021017043,0.030306770961444563,0.04366891493916877,1.382575327962041,0.01956281336396397,0.03617233144705374,1.1105962026052318,Normal
2016-07-26,2282,2.5,2905.4248494016397,2.5,False,,invalid_only,0.1666666772567873,1.2708144769835172e-08,0.650000011860935,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.014722390694021153,0.1308783575313843,0.02084833935658148,0.1666666772567873,0.16666667596633924,0.16666667083339962,0.16666667032576427,0.1666666761189476,0.16666667496755133,0.16666667138408706,0.16666667080948866,0.16666664041338494,0.16666664361237118,0.16666666399339358,0.16666666431848529,0.00983671070083325,412.07328246018847,-349.9403327654893,824.1465649203273,99.01643337704165,27.490908772868703,0.33843259829179545,96.69102377145414,9.161286413832342e-06,0.010272867930661076,390.0991685065481,-371.7149040989794,780.1983370130704,90.4210892319627,25.402773564172147,0.36283540246489165,77.99141687080196,7.46089902736709e-05,0.014828320439769399,358537.0586074915,365850.9715276041,717074.1172143109,66.61569751832619,39.164122845742085,0.3360421795047405,24.310755368270307,1.8763636476922545,0.011576592399435202,796690.5915275018,797991.3758000319,1593381.183057521,57.096838559581556,37.73320434691063,0.3206641855121995,0.013310523138207115,1.2647864935959896,0.011405514267592795,390.5923743460867,-370.8607281772073,781.1847486920492,84.90622187021405,29.94715119662628,0.3360421795047405,67.0930861243482,0.0007446283185462984,0.01863256895516563,0.00093243469119942,0.004339507878572148,1.8831328628189744e-05,3.4109724538159436,0.018029689595133513,0.0009007366280977383,0.0038045967211857404,1.4474956210857286e-05,3.7582828700084425,0.017136276170371723,0.0008563030090483536,0.0036665256147914702,1.3443410083921968e-05,3.707430488035768,0.018932944100346738,0.0009448585667262098,0.003730620697258421,1.3917530786812908e-05,4.020554744984124,0.016379078184903584,0.0008193451346028516,0.0037535373215206442,1.4089042424048371e-05,3.4651848821380127,0.5002176417060543,0.4206949892019186,0.22148885806109705,0.6879151045104529,0.1705233018041244,0.012137524023095623,0.01900473957108369,1.006063423258759,0.016941151589225153,0.02613213512873338,1.08805790676335,0.022080922848006498,0.03900700047982213,1.1958950824925254,0.019238165205913788,0.03231975094016295,1.1561176084505045,0.01894164286293338,0.033263108593876656,1.1026955363502695,Normal
2016-08-02,2287,2.5000000000000004,2828.2138627780923,2.5000000000000004,False,,invalid_only,0.16666669526359518,3.4316314223570285e-08,0.6500000320285593,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.012619519696141541,0.16389731691855702,0.030157413553801193,0.16666669526359518,0.16666669263277828,0.16666667998406262,0.16666667875868763,0.16666664519194396,0.16666664716750798,0.16666665777783904,0.1666666585954313,0.16666665667524563,0.16666665759466276,0.1666666651073135,0.16666666525093213,0.008061174442497758,410.9366756809088,-353.6263232516783,821.8733513617989,99.3117214491815,28.424239471839293,0.25167787651274903,97.18980437330707,1.1089483839072433e-05,0.00843702045928504,382.56947011293573,-381.866309266556,765.1389402259081,90.64546444746621,24.576802484822927,0.3172737933235448,78.21612483324603,9.475083947544723e-05,0.014738559128909316,271846.56594796333,274229.6717522595,543693.1318953545,65.92323824450988,36.07565579327859,0.3208946711430486,24.320587987659383,2.7827027278394647,0.009785678868417027,578162.8942842333,580748.515981219,1156325.7885704534,56.51074017111277,32.00784001774152,0.2562228357098423,0.011885811425446924,1.5258191093011868,0.010638884562286077,378.69912069496536,-385.81688494385764,757.3982413899056,84.66708984200902,27.5493608169493,0.3208946711430486,66.65391899592233,0.0016538045516287397,0.013333531979065283,0.0006719557705500187,0.004463754076944868,1.9925100459441936e-05,2.3896852244091127,-0.0014037641946483825,-6.171581249677329e-05,0.004231959801016764,1.7909483757421847e-05,-0.23150223461329686,-0.01107177365488099,-0.0005460108783973036,0.0046999786440284205,2.208979925432323e-05,-1.8441900780591216,0.0018421031326927295,9.994351700912968e-05,0.004079948586834971,1.664598047121668e-05,0.38886621063962296,-0.006963566060415816,-0.00033959140217621614,0.004525839644131376,2.0483224484391223e-05,-1.1911262457128955,0.2550896365193216,0.2834975053804404,0.24805723570127722,0.5739061269236896,0.17805067669003566,0.011546414256294192,0.022971052081638285,1.0043563664613329,0.01568381072505462,0.030102090294333514,1.0616253326713787,0.022806224937517744,0.04230840812854021,1.2101791654585983,0.01567335275872929,0.033765654852801266,1.1025234445768979,0.019771370073261598,0.03673132558340608,1.1293295700680193,Normal
2016-08-09,2292,2.5000000000000004,2816.8732807805245,2.5000000000000004,False,,invalid_only,0.16666669246099927,3.095319913715144e-08,0.6500000288896519,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.012635504448991362,0.14325334359793498,0.020701462079913302,0.16666669246099927,0.1666666895864784,0.16666667868003127,0.16666667734126223,0.16666664729432576,0.1666666494527056,0.16666665865093527,0.16666665954444893,0.166666657653373,0.16666665865784464,0.1666666652603354,0.16666666541726025,0.008308794183243306,411.7622309893308,-353.0301424933755,823.5244619786315,99.37911478820853,28.18685415036305,0.09462415726607634,97.26515927777932,9.138871648410578e-06,0.008401581765660715,384.54537730005814,-380.49562261525386,769.0907546000824,90.79729258770273,26.156521108555957,0.14375969876180852,78.32628805031112,8.178691185306753e-05,0.01547590938741184,296886.77257672255,292844.22958831897,593773.5451539907,66.5969954442483,38.81404422080006,0.17650240387910857,24.47713661699679,2.848856912541301,0.00940018375314408,641996.619641723,631249.5137914318,1283993.2392825263,57.799115686918405,34.03776540872917,0.12013852974133309,0.011194160720051194,1.2066865513927285,0.011346336160646335,383.6399299330303,-381.96742098526965,767.2798598661228,84.824140965626,29.96431235944989,0.17650240387910857,66.79516442867515,0.001687136672883617,0.012114766521277742,0.0006123154556606607,0.004594961630167572,2.1113672382712228e-05,2.1154053717584453,0.0010207020187558147,6.126186584796942e-05,0.004643475074099576,2.1561860763784057e-05,0.20943408882028172,-0.0053875250861842305,-0.000257696041407684,0.005101083099819537,2.6021048791264503e-05,-0.8019469111973463,0.004744282001560407,0.0002466100780024647,0.004569044631375985,2.087616884350571e-05,0.8568122962600166,-0.0034644356034478907,-0.0001621267237992403,0.004892675514138935,2.3938273686654696e-05,-0.5260275169156802,0.14168882086127102,0.1412036244612501,0.09335714327568438,0.32300852152859094,0.06896185836107448,0.010995365604685257,0.021682818514368467,1.00197781711216,0.014904807950506438,0.027588264522954622,1.0576254791721655,0.022491880949982068,0.03662875441881173,1.2124292014455995,0.013662854394057618,0.031226236778169127,1.04791068931899,0.019561176798984798,0.03291943263685255,1.1286826823518246,Normal
