date,raw_anchor,guardrail_trace_ratio,guardrail_triggered,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1
2013-06-27,372,0.7756364072692794,False,0.3,0.3,0.0005,gmvp_only,0,0.9999999999969374,0.9999999999970001,9.99999999996477e-13,9.99999999997e-13,1.0624999999959879e-12,9.99999999997e-13,9.999999999968096e-13,9.99999999997e-13,0.04391626860014549,2541040.796166322,,5082081.59232539,59.0289845005753,55.64911790772727,0.042457145042201355,0.2476231724364002,0.24657885478767622,0.043217665309322785,617.4507127681189,,1234.9014255363272,83.7454043546854,43.89021324035651,0.056650805167656436,64.32247499355397,0.18712565896167072,0.04354326572771286,1149743.1729372302,,2299486.345871618,69.26486799051683,48.70325104443101,0.0534321317654789,26.065386090301587,0.24138309476560285,0.044895405345779876,2599085.2348038806,,5198170.4696202185,59.440572612634156,59.79336567793225,0.06608042531300642,0.07707771647985945,0.3678383148415245,0.04311259046968914,569.4970069856475,,1138.994013971605,85.01931573080361,42.27225649880376,0.05343281820133752,66.6610129934031,0.17198606491352073,,,,,,,,,,,,,,,,,,,,,,,,,,1.3660044398647107,0.5862736616721443,0.4716729408577474,0.5612233729025712,0.38314510537286417,0.04159696631316187,0.0566988027110118,1.6358483162475055,0.03593364110716734,0.07976455086054553,1.4762271231879556,0.044897099394915076,0.078852012615828,1.6893939613234388,0.06039936495149418,0.08364433327941401,1.9677096143891522,0.03352331805576402,0.0715944291937115,1.4360412393124429
2013-07-05,377,0.269707370303407,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999969374,0.9999999999970001,9.99999999996477e-13,9.99999999997e-13,1.0624999999959879e-12,9.99999999997e-13,9.999999999968096e-13,9.99999999997e-13,0.01752986132526261,415.4219423182966,,830.8438846363629,86.5785029987798,28.569230793665135,0.14451893382447034,69.18156593275725,1.5131907200277548,0.017529861325262592,415.4219423182966,,830.8438846368844,86.5785029987798,28.569230793665124,0.14451847504628118,69.18156593275722,1.513190719971501,0.020894116294841673,571043.8415864801,,1142087.6831718066,68.79920870012545,34.935005526843504,0.1445188583343348,25.933323815765917,1.9153063776988541,0.04465084668904733,1206197.1245268148,,2412394.2490409543,59.57558383507537,44.36995509416939,0.09855551414027876,0.060058664156072125,4.808462815986079,0.01752986132526261,415.4219423182966,,830.8438846363629,86.5785029987798,28.569230793665135,0.14451893382447034,69.18156593275725,1.5131907200277548,,,,,,,,,,,,,,,,,,,,,,,,,,1.3343001032726078,0.5733306722634969,0.25411642833718256,0.7213677351072687,0.2338774589074993,0.032391301820747884,0.07173124288844263,1.3912206983000723,0.03239130182074784,0.07173124288844236,1.3912206983000717,0.04422062632962866,0.07865005572085255,1.644019143282845,0.0560323442559665,0.07656364271829091,1.9380854955721754,0.032391301820747884,0.07173124288844263,1.3912206983000723
2013-07-12,382,0.22652645179252237,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999970557,0.9999999999970001,1.1111111111055859e-12,9.99999999997e-13,8.888888888870619e-13,9.99999999997e-13,9.444444444411998e-13,9.99999999997e-13,0.01759694069040355,418.7636334174027,,837.5272668348045,86.26654997768264,29.449868463451242,0.1541902136248027,68.73146114944639,1.5026904146253954,0.01759694069040356,418.7636334174027,,837.5272668349259,86.26654997768263,29.44986846345126,0.15419071464976494,68.73146114944639,1.502690414245115,0.02094998081014075,569974.4531195022,,1139948.906237463,68.7662413619492,35.629772435042966,0.15419086295869433,25.764391303864887,1.9011862670318658,0.044134759957513515,1076268.6152879838,,2152537.230593984,59.337201394390014,44.14862124044578,0.06591854052655335,0.041331176238641645,4.757827681045939,0.01759694069040355,418.7636334174027,,837.5272668348045,86.26654997768264,29.449868463451242,0.1541902136248027,68.73146114944639,1.5026904146253954,,,,,,,,,,,,,,,,,,,,,,,,,,0.28620945117316005,0.28620945117316227,0.4028642361662494,0.7928880253378292,0.28620945117316005,0.03136402324291265,0.07155623131730887,1.3679152008155453,0.03136402324291265,0.07155623131730876,1.367915200815545,0.04260966026849608,0.07896800592188516,1.6132037461972863,0.04793837177941184,0.06945673307615903,1.8130395351117556,0.03136402324291265,0.07155623131730887,1.3679152008155453
2013-07-19,387,0.13740398959128164,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999970557,0.9999999999970001,1.1111111111055859e-12,9.99999999997e-13,8.888888888870619e-13,9.99999999997e-13,9.444444444411998e-13,9.99999999997e-13,0.017535288450812037,422.5963459058253,,845.1926918114735,86.17964403429106,28.565258337832752,0.15330247288184148,68.26873218896974,1.4275373898625965,0.01753528845081203,422.5963459058254,,845.1926918118006,86.17964403429103,28.56525833783275,0.15330237869231458,68.26873218896975,1.4275373904204927,0.020695010352067597,580251.8979926261,,1160503.7959781326,69.05590253953552,33.381912998747495,0.1533005891902427,25.46441767313586,1.8062166721303938,0.0435078034839537,1047757.4000090273,,2095514.8000131173,59.681497434810346,44.65155270799932,0.04429383527555513,0.027589501394041028,4.536750681599667,0.017535288450812037,422.5963459058253,,845.1926918114735,86.17964403429106,28.565258337832752,0.15330247288184148,68.26873218896974,1.4275373898625965,,,,,,,,,,,,,,,,,,,,,,,,,,0.18065560563508257,0.180655605635084,0.21266847822634505,1.1155846098795692,0.18065560563508257,0.030286836910218943,0.0697042664071295,1.3538390935904332,0.030286836910218832,0.0697042664071285,1.3538390935904334,0.041223938690091964,0.07752143554301626,1.5724710039445244,0.026195062155698664,0.0376948081390719,1.3421618376233921,0.030286836910218943,0.0697042664071295,1.3538390935904332
2013-07-26,392,0.273053972844127,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999970557,0.9999999999970001,1.1111111111055859e-12,9.99999999997e-13,8.888888888870619e-13,9.99999999997e-13,9.444444444411998e-13,9.99999999997e-13,0.01518018324850637,383.1941309390588,,766.3882618779371,86.35868649479332,29.70607103275673,0.1845375114719127,68.7356674644607,2.2475534567958673,0.015180183248506382,383.1941309390591,,766.3882618781778,86.35868649479329,29.706071032756732,0.18453697641207942,68.73566746446066,2.247553457011328,0.018718489994570296,337990.0559657139,,675980.111930732,68.1183543631994,32.500804878244864,0.18453605291938638,25.67452914633259,2.8475092728344698,0.04362173760763138,741750.7905504187,,1483501.581101725,59.828067050797436,48.39397115986047,0.0253866726002111,0.06433075186409942,7.193676556419972,0.01518018324850637,383.1941309390588,,766.3882618779371,86.35868649479332,29.70607103275673,0.1845375114719127,68.7356674644607,2.2475534567958673,,,,,,,,,,,,,,,,,,,,,,,,,,0.22464415875464833,0.22464415875465005,0.3281084428061403,0.8137498936937158,0.22464415875464833,0.029693841184458225,0.06803545445559617,1.373266561005476,0.029693841184458274,0.06803545445559643,1.3732665610054766,0.04042000410916743,0.07526548494563247,1.6013951675781681,0.019957328577333486,0.03146939312344913,1.183073545938053,0.029693841184458225,0.06803545445559617,1.373266561005476
2013-08-02,397,0.7617650381137958,False,0.3,0.3,0.0005,gmvp_only,2,8.749999999990012e-13,9.99999999997e-13,8.749999999984146e-13,9.99999999997e-13,0.9999999999970001,0.9999999999970001,1.2499999999927574e-12,9.99999999997e-13,0.013112657658060991,696951.8981279967,,1393903.7962529808,58.81578220239646,31.683177416455074,0.13385135797162911,0.021824961762504976,1.465249207109823,0.012206956996410149,381.74924184018795,,763.4984836804939,85.48702857929412,29.60165267532658,0.1492498617336455,66.9932588075278,1.3995090969726824,0.018391224158800824,325443.4949393165,,650886.989873596,68.1446211254498,33.200976748593064,0.15586602319933804,25.790909763977197,2.440251872711828,0.01340823494841955,683926.4173693416,,1367852.8347358657,58.153612042798756,36.7016561966429,0.11601102436469227,0.028037606966258222,1.2926646455357003,0.015016125273407272,377.6194657518367,,755.2389315035806,86.22876656642302,31.507890980555715,0.15586572895600515,68.74536875864835,1.927438681927986,,,,,,,,,,,,,,,,,,,,,,,,,,1.3234108282571455,0.5217728964649774,0.2637279986049121,0.5272544543158644,0.17969830421689328,0.03923181700809015,0.05380352139022727,1.6054696889057243,0.033037892335392255,0.0728871986911636,1.462492092172046,0.0403487832175527,0.07287669327444815,1.6183074228581336,0.020153096544480303,0.03718959177865216,1.1648446904186016,0.029660706517832473,0.06651272475653615,1.3862889293410543
2013-08-09,402,0.22072527756358584,True,0.3,0.3,0.0005,gmvp_only,2,8.749999999990012e-13,9.99999999997e-13,8.749999999984146e-13,9.99999999997e-13,0.9999999999970001,0.9999999999970001,1.2499999999927574e-12,9.99999999997e-13,0.015127274976939019,378.93650583944844,,757.8730116788174,85.9971872941249,33.573673068749244,0.15458492730340143,68.362178389907,1.583854565445277,0.015127274976939034,378.9365058394485,,757.8730116787577,85.99718729412494,33.573673068749244,0.15458543426467838,68.362178389907,1.5838545652608298,0.018295940904205756,334229.7501223976,,668459.5002429942,67.90272983438949,34.438466431757135,0.15458441381217827,25.560391643744484,2.006752725463532,0.01356272323990857,652410.0467277387,,1304820.093453896,57.169535843998204,38.36987228147804,0.18145102139594127,0.013318101048779545,1.07099001998212,0.015127274976939019,378.93650583944844,,757.8730116788174,85.9971872941249,33.573673068749244,0.15458492730340143,68.362178389907,1.583854565445277,,,,,,,,,,,,,,,,,,,,,,,,,,1.2847576705013992,0.5020521010990248,0.25564218347788825,0.6853774810712591,0.18771633067599688,0.029607211268881075,0.06772312594221674,1.37479775775257,0.02960721126888104,0.06772312594221629,1.37479775775257,0.04006974844066126,0.07512085355172414,1.6091643941089262,0.020334063519241562,0.034071687640476314,1.1582105713943647,0.029607211268881075,0.06772312594221674,1.37479775775257
2013-08-16,407,0.15268325200754962,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999964286,0.9999999999970001,9.999999999957583e-13,9.99999999997e-13,1.1428571428509375e-12,9.99999999997e-13,1.4285714285596801e-12,9.99999999997e-13,0.015080185898590465,375.90963570915596,,751.8192714182127,85.90794505039078,32.16483774432067,0.16236105030459433,68.26906078098713,1.7556922455080253,0.015080185898590458,375.9096357091559,,751.8192714185569,85.90794505039081,32.164837744320685,0.16235983088661254,68.26906078098719,1.755692244728185,0.018298412732007305,297477.77130686626,,594955.5426137724,67.47822273198241,33.894974778572944,0.16235980318381052,25.64501292957333,2.2236291709970213,0.013602123288960164,685485.5397573872,,1370971.0795201967,57.88875295701174,33.89221944050641,0.19069288243669025,0.018938484153191992,1.2451899831114226,0.015080185898590465,375.90963570915596,,751.8192714182127,85.90794505039078,32.16483774432067,0.16236105030459433,68.26906078098713,1.7556922455080253,,,,,,,,,,,,,,,,,,,,,,,,,,0.3756063731579007,0.37560637315790335,0.521262701523275,0.6121567314263265,0.3756063731579007,0.028861064755829405,0.06582968377356486,1.3652420398347893,0.028861064755829422,0.06582968377356484,1.3652420398347902,0.03951635877771249,0.07303697961983749,1.61259678566642,0.023814567956854618,0.03771300913802028,1.2741067182308512,0.028861064755829405,0.06582968377356486,1.3652420398347893
2013-08-23,412,0.36432648794995387,True,0.3,0.3,0.0005,gmvp_only,2,1.2857142857050339e-12,9.99999999997e-13,1.0714285714232264e-12,9.99999999997e-13,0.9999999999961428,0.9999999999970001,1.4999999999872791e-12,9.99999999997e-13,0.013836560956078364,368.06403255667635,,736.1280651132844,85.55798216306064,33.503391856923436,0.1890525700454002,67.80503388997313,1.6449512348044637,0.013836560956078351,368.06403255667624,,736.1280651134371,85.55798216306063,33.50339185692345,0.18905270212840267,67.80503388997312,1.6449512348774884,0.017036612678895415,233114.78249440994,,466229.56498884305,66.98232066965383,34.49827022525943,0.18905167465126346,25.70572073286813,2.081821650703302,0.008594398167349655,548209.3310071488,,1096418.6620151496,57.11941430407132,31.040023684767437,0.2529664404904787,0.017280102716709354,0.7373256321302962,0.013836560956078364,368.06403255667635,,736.1280651132844,85.55798216306064,33.503391856923436,0.1890525700454002,67.80503388997313,1.6449512348044637,,,,,,,,,,,,,,,,,,,,,,,,,,0.3474151614603522,0.34741516146035134,0.47829681723769374,0.6284716889791675,0.3474151614603522,0.025982455205294054,0.0603232836636546,1.2737926732584541,0.02598245520529403,0.060323283663654186,1.2737926732584544,0.03512158661283175,0.06803177465688064,1.4821474819974025,0.028731424162040615,0.03990433562214588,1.3544372168098462,0.025982455205294054,0.0603232836636546,1.2737926732584541
2013-08-30,417,0.49536765448170755,False,0.3,0.3,0.0005,gmvp_only,2,1.2857142857050339e-12,9.99999999997e-13,1.0714285714232264e-12,9.99999999997e-13,0.9999999999961428,0.9999999999970001,1.4999999999872791e-12,9.99999999997e-13,0.025781524026225234,1621404.7708184058,,3242809.5416383254,59.546804407594394,31.98462580666347,0.11902123536893358,0.03169500695489081,0.20917509537796722,0.0266033296533966,530.9865285694185,,1061.9730571387113,84.62757655831616,28.70288531093434,0.18586757127891074,65.57580291811837,0.36788363509897415,0.029936570801013723,914778.7451831587,,1829557.4903673579,67.8725381714126,33.20794304854368,0.1662632272237978,25.599433744366337,0.6563292481129973,0.02596631747910813,1479172.4234578467,,2958344.8469166756,57.201928654065995,31.252098571420866,0.18675474352079904,0.02016855241969354,0.26984889846978816,0.028125342971577674,501.33637683438405,,1002.672753668787,85.47783860576898,30.159867652180676,0.16626339403424137,67.18157426390435,0.519062767115473,,,,,,,,,,,,,,,,,,,,,,,,,,1.0187065908249506,0.531481501082026,0.6485806627453418,0.6770829299126936,0.46235276604479686,0.023806218311620764,0.035652538621673176,1.229850921474416,0.022526903947436887,0.05076578198775627,1.169392250068304,0.02996536883440601,0.05522894513433043,1.3611784735592485,0.031032642025248997,0.041338175524180974,1.465207490927635,0.022941383784388165,0.049843470112983186,1.1929269779919178
2013-09-09,422,0.13481200754348846,True,0.3,0.3,0.0005,gmvp_only,2,1.2857142857050339e-12,9.99999999997e-13,1.0714285714232264e-12,9.99999999997e-13,0.9999999999961428,0.9999999999970001,1.4999999999872791e-12,9.99999999997e-13,0.02788141553501355,504.3737762801077,,1008.7475525602906,85.17145887327108,32.83476092404893,0.15819941299815493,66.54169672173539,0.5235846499698378,0.027881415535013547,504.3737762801077,,1008.7475525602042,85.17145887327108,32.83476092404893,0.15819886675826225,66.54169672173539,0.5235846495936277,0.029662933967432414,880587.0238479848,,1761174.0476960612,67.69545975668609,35.2602192421268,0.15819890603687795,25.40118745895259,0.6622114688135302,0.02578176592998454,1389721.7216353207,,2779443.4432693594,57.25650955843533,31.43038619585746,0.21683081817305835,0.016412266972540338,0.331760010537082,0.02788141553501355,504.3737762801077,,1008.7475525602906,85.17145887327108,32.83476092404893,0.15819941299815493,66.54169672173539,0.5235846499698378,,,,,,,,,,,,,,,,,,,,,,,,,,1.032503206258609,0.4400573241497956,0.35195408463207395,0.5217655558761244,0.2557615633151233,0.021457249484497697,0.046589297389573577,1.177560510659787,0.021457249484497672,0.04658929738957362,1.1775605106597862,0.027542982898941522,0.05149061793185289,1.3204571707354298,0.034280370884241684,0.04567106906228071,1.5395753694637875,0.021457249484497697,0.046589297389573577,1.177560510659787
2013-09-16,427,0.35603474897028103,True,0.3,0.3,0.0005,gmvp_only,2,8.57142857142272e-13,9.99999999997e-13,7.619047619047325e-13,9.99999999997e-13,0.9999999999975715,0.9999999999970001,8.095238095232477e-13,9.99999999997e-13,0.025836169073967383,528.926366801111,,1057.8527336022362,82.67338182441274,33.554759745312936,0.34410405206077754,62.223732945392996,0.1646925951873987,0.025836169073967383,528.9263668011117,,1057.8527336022112,82.67338182441276,33.55475974531295,0.3441035058208849,62.223732945392975,0.16469259520475757,0.025743423210728707,913495.5302940878,,1826991.060587414,67.38093293496037,30.617739444530233,0.3441039503519187,25.240354090450456,0.22430525809582824,0.026009935499694874,1552556.1711284614,,3105112.342256951,57.194618069597674,31.6214092606356,0.2927816942140052,0.020704076464452322,0.2989450041982699,0.025836169073967383,528.926366801111,,1057.8527336022362,82.67338182441274,33.554759745312936,0.34410405206077754,62.223732945392996,0.1646925951873987,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031013173463625,0.20310131734636172,0.2705717489815853,0.5210282885753235,0.2031013173463625,0.021381129963673466,0.043659150683050096,1.1935482763960663,0.02138112996367343,0.043659150683050006,1.1935482763960663,0.027014893561362604,0.04849345256205262,1.3156151497095918,0.029149258736863297,0.041947493305504,1.4161772549387268,0.021381129963673466,0.043659150683050096,1.1935482763960663
2013-09-23,432,0.6178210731805349,False,0.3,0.3,0.0005,gmvp_only,0,0.9999999999970001,0.9999999999970001,8.888888888867948e-13,9.99999999997e-13,1.1666666666611297e-12,9.99999999997e-13,9.444444444416004e-13,9.99999999997e-13,0.026039162132007975,1433487.3106383833,,2866974.621277856,54.16934693880119,35.974498514878036,0.2659236109803008,1.052561233048026,0.38640185412130357,0.0259030989904276,612.7258305103866,,1225.451661020778,81.11066982044404,28.201745367715407,0.29973801343877016,59.48454644075299,0.22000430340416716,0.026189263799052783,980451.2266226871,,1960902.4532455418,67.98848713639512,30.813348978998153,0.2705072762355605,25.117718353819036,0.22357894665596645,0.025993041337993128,1645091.8737027417,,3290183.747407276,57.654355814973606,31.679636656705,0.21604755449143315,0.04655682769645766,0.3132923502868174,0.026264045358775665,553.847150413606,,1107.6943008272538,82.77650395393995,33.121225917353655,0.27050735973972084,62.072950384822185,0.16408979042457994,,,,,,,,,,,,,,,,,,,,,,,,,,1.2470902322416126,0.5795413370207648,0.3580976591792619,0.5824014719095781,0.2538080486629639,0.042039199857347526,0.05743533861105697,1.7498235004275484,0.028027293393465054,0.058660869623380504,1.348769277974806,0.027822906429147136,0.05006405834820803,1.3259526662735497,0.03269384174207163,0.04563635854511798,1.5025233669929936,0.02178709612543346,0.04486267192356777,1.182799931022587
2013-09-30,437,0.7390000461499625,False,0.3,0.3,0.0005,gmvp_only,0,0.9999999999970001,0.9999999999970001,8.888888888867948e-13,9.99999999997e-13,1.1666666666611297e-12,9.99999999997e-13,9.444444444416004e-13,9.99999999997e-13,0.011240304864864291,829755.9144054028,,1659511.8288097456,59.24008436097516,30.49837010657441,0.23182446081903477,0.019356994556774355,0.8096096937179323,0.011044935972526097,447.19835693807477,,894.3967138763235,82.5631888405512,28.62452510898212,0.30177122794328404,61.03516967719079,0.7238105711423859,0.01324999047351886,438326.9161932581,,876653.8323862604,68.8808781560784,29.10330571776038,0.2760761447477688,25.143402057465394,1.0372398815569528,0.02619218888102361,805323.359272404,,1610646.7185421363,58.7161774702082,33.10684016706171,0.17763643717493563,0.022636254533421406,2.5508707207056918,0.013325933811810116,430.91987131027406,,861.839742620572,82.96415947434069,30.76580328689797,0.27607479601706475,61.792584799617,1.0102905243564888,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374757260548697,0.5850809514406544,0.19667970064121768,0.7417088129586609,0.15261271264535553,0.03541298278537667,0.04950134633664209,1.527095462054544,0.02613562168158063,0.056100545137725014,1.2675183864775386,0.028045706393030705,0.05076187878491712,1.3488902899158366,0.02452340661754076,0.036066935362096694,1.3436970503821588,0.02186178449900052,0.04534246503708472,1.1917167448333283
2013-10-07,442,1.3027468672707057,False,0.3,0.3,0.0005,gmvp_only,2,8.095238095239819e-13,9.99999999997e-13,7.619047619051721e-13,9.99999999997e-13,0.9999999999977619,0.9999999999970001,6.666666666684198e-13,9.99999999997e-13,0.013045509858784277,813025.9481342548,,1626051.8962658013,58.773083034700186,29.970508786223533,0.30608731341685147,0.007425481312486533,1.6983468643833923,0.010285883449633694,441.2224422756766,,882.4448845513581,82.36015205543386,25.1831681133407,0.3209087904697295,60.833982608461994,0.9307406001358309,0.012670954594984192,498526.3361573837,,997052.6723147823,68.92475295211197,27.360070541920248,0.2645756682230904,24.72146031388065,1.2123530413410932,0.025829605417032633,895753.4780036466,,1791506.9560085142,59.774069797922714,32.178278164631415,0.15662437919272862,0.04545611755185969,2.911168540926064,0.01270702661348376,448.18092636135475,,896.3618527228195,82.43739584120594,26.967658613966584,0.26457496862840085,61.127904227317714,1.172789841257792,,,,,,,,,,,,,,,,,,,,,,,,,,1.3799805864208632,0.7235002386895425,0.282698944216852,0.6729729763719577,0.2152683980365698,0.04768028282769907,0.0611067256658166,1.7987988885963075,0.03216251897204597,0.06496521982824564,1.432673079018365,0.029652675082448083,0.054166630983557826,1.3871943381673966,0.0274802092217926,0.04529358874369217,1.3561735166267488,0.02313937763191796,0.04815804930221569,1.2344666684132835
2013-10-14,447,1.2435227618106814,False,0.3,0.3,0.0005,gmvp_only,2,8.095238095239819e-13,9.99999999997e-13,7.619047619051721e-13,9.99999999997e-13,0.9999999999977619,0.9999999999970001,6.666666666684198e-13,9.99999999997e-13,0.013741950068526411,786922.8938691823,,1573845.7877432492,58.85166370912492,30.58110588734707,0.2710866860782426,0.013400666580774812,2.391981059191828,0.009960475996180263,423.57089672843847,,847.1417934568169,82.50652705174862,22.859522332536645,0.34187061090455223,61.391116007079034,1.3800591540939011,0.01224314375229593,435461.2997966024,,870922.5995919316,67.75447929321813,26.796711265139546,0.2962142443288966,24.595096051931602,1.7405883218124063,0.025730934026266614,827581.3280070573,,1655162.6560106291,58.96666537221786,32.99485393777351,0.2744222195953205,0.04429558929647509,4.09901836839794,0.011800876081001386,424.0922858687817,,848.1845717375436,82.6645477831863,23.237506078169744,0.2962137639820973,61.95095839560882,1.6584334920087223,,,,,,,,,,,,,,,,,,,,,,,,,,2.1414581073036024e-11,0.24123368993196326,0.4089634502384662,0.6083985978275783,0.3184095675182063,0.04768028282736822,0.06110672566567154,1.7987988885923563,0.03416452047548011,0.06663300758477798,1.458673356078498,0.033523051392427596,0.05581268558287731,1.4471313325149902,0.03562661370384216,0.070233319655964,1.5330832003922732,0.02619719602457326,0.05105656410877682,1.279917628141765
2013-10-21,452,0.4263336536140411,False,0.3,0.3,0.0005,gmvp_only,2,8.095238095239819e-13,9.99999999997e-13,7.619047619051721e-13,9.99999999997e-13,0.9999999999977619,0.9999999999970001,6.666666666684198e-13,9.99999999997e-13,0.010882568095614702,573581.3188009966,,1147162.637602388,51.82513652491564,64.71747441783769,0.263226948699099,3.395796018865118,2.1742472951817633,0.00964938502578841,416.0078917483086,,832.0157834965612,80.62310258974232,25.853376928303263,0.3594308517698789,59.07933919908613,1.39171986442949,0.012238341288911186,384580.30274463934,,769160.6054893464,67.53964343720962,26.567955003908253,0.34788623646968087,25.122589160636103,1.8250568658310145,0.026090075110532244,784975.1714472821,,1569950.3428971956,59.07677526890393,32.877590036005124,0.29318437225030747,0.03931222236986894,4.305833281621456,0.011675966105018186,403.06135824171264,,806.1227164834148,83.11265094693503,22.963960584820388,0.34788815231631776,62.96703931032512,1.7287813498468108,,,,,,,,,,,,,,,,,,,,,,,,,,0.780109413487688,0.3703809629409714,0.3208908039465,0.8095779276088587,0.2371148481738425,0.04636299897465978,0.05925994674432222,1.7502588248809376,0.034591015698120536,0.06847046796715753,1.4713481600074334,0.03428995206253783,0.061138373197019084,1.4468885527805122,0.033684517442628494,0.04847240944967029,1.5243502007544418,0.026444320259288952,0.05516040253472766,1.2706855658881357
2013-10-28,457,0.9254362037644045,False,0.3,0.3,0.0005,gmvp_only,3,9.99999999996702e-13,9.999999999969998e-13,8.888888888873122e-13,9.999999999969998e-13,9.999999999971259e-13,9.999999999969998e-13,0.9999999999971111,0.999999999997,0.012005868921399113,708213.9500336457,,1416427.900069393,59.045979996424364,33.534000425424566,0.19314686015817353,0.14316374707384505,2.0944560606957308,0.009842792496069192,408.59607482677006,,817.1921496537245,82.95291925090744,24.276430070225015,0.26278404015901075,61.79651531287193,1.2997296885031782,0.0123273265700724,353609.6735860781,,707219.3471711786,68.82394288447577,26.172503191593485,0.2585272851828977,25.427754935254246,1.6971209131384455,0.009421670561426525,702300.884751543,,1404601.769502796,59.720943457243536,31.036489202917785,0.24174942002545297,0.009236854453544434,1.5547941419007536,0.011895321723539973,397.6576441013997,,795.3152882028926,83.57365787565007,24.752753444649596,0.2585283570834587,63.14428525098751,1.6182601956384102,,,,,,,,,,,,,,,,,,,,,,,,,,0.8088739997791375,0.4307618346554353,0.3544591160538728,0.5332180027524366,0.269677560787435,0.04836514386496906,0.06180245170091489,1.8472126055007836,0.033536425095434724,0.06639229769778561,1.4617416347117944,0.03276449832724428,0.05696124214748919,1.4367367050522954,0.034548785722263886,0.047914200279549304,1.5119618499233856,0.02538615787617238,0.05173967735132597,1.2748799351196083
2013-11-04,462,0.2993888069095317,True,0.3,0.3,0.0005,gmvp_only,3,9.99999999996702e-13,9.999999999969998e-13,8.888888888873122e-13,9.999999999969998e-13,9.999999999971259e-13,9.999999999969998e-13,0.9999999999971111,0.999999999997,0.012654261391186503,422.63580013862463,,845.2716002773484,83.6710297872781,25.97473356339617,0.2231588113324747,63.32947871961048,1.6185750188030976,0.012654261391186498,422.6358001386246,,845.2716002774807,83.67102978727812,25.974733563396168,0.2231583944053043,63.32947871961047,1.6185750185747163,0.013055422898586496,456213.89604248235,,912427.7920851028,69.22187050642253,28.357534340223985,0.2231579372101324,25.565759986892527,1.6921465443565717,0.01060958503554183,823328.3813906836,,1646656.762781548,60.16161262724738,32.708977958442496,0.1999393110758608,0.013687066818217861,1.3557819967658966,0.012654261391186503,422.63580013862463,,845.2716002773484,83.6710297872781,25.97473356339617,0.2231588113324747,63.32947871961048,1.6185750188030976,,,,,,,,,,,,,,,,,,,,,,,,,,1.3334332274426195,0.6569170736143234,0.2636331496078596,0.46572954720448984,0.1938097595704566,0.02469982989833384,0.05121812539941636,1.272445083001649,0.02469982989833383,0.05121812539941647,1.2724450830016487,0.03178845892699595,0.05687442218837847,1.4405139389066184,0.031034597088061906,0.04408058815952057,1.432315004148903,0.02469982989833384,0.05121812539941636,1.272445083001649
