date,raw_anchor,mix_lambda,shrink_gamma,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_vol_mse,model_vol_mae,model_vol_rmse,mix_vol_mse,mix_vol_mae,mix_vol_rmse,roll_vol_mse,roll_vol_mae,roll_vol_rmse,pers_vol_mse,pers_vol_mae,pers_vol_rmse,shrink_vol_mse,shrink_vol_mae,shrink_vol_rmse
2013-05-15,1477,0.3,0.3,2,6.081854037572892e-14,9.99999999997e-13,1.0422319454743168e-13,9.99999999997e-13,0.9999999999997741,0.9999999999970001,6.081854037552084e-14,9.99999999997e-13,0.14124832463697357,0.24427774181187636,0.3758301805828978,0.07709586045131758,0.2143432311046279,0.27766141332802724,0.07607800461282299,0.2156478551992236,0.27582241499345733,0.11732387664803526,0.2610110216695672,0.34252573136632414,0.07607800461282299,0.21564785519922366,0.27582241499345733
2013-05-22,1482,0.3,0.3,2,6.081854037572892e-14,9.99999999997e-13,1.0422319454743168e-13,9.99999999997e-13,0.9999999999997741,0.9999999999970001,6.081854037552084e-14,9.99999999997e-13,0.20090834277882844,0.2837084094898737,0.4482280031176415,0.09995991529224636,0.2510761048728966,0.3161643801762722,0.09557094552633325,0.24593207215258547,0.3091455086627222,0.1456467840334111,0.29030591157587243,0.3816369793840884,0.09557094552633325,0.24593207215258553,0.3091455086627222
2013-05-30,1487,0.3,0.3,2,6.081854037572892e-14,9.99999999997e-13,1.0422319454743168e-13,9.99999999997e-13,0.9999999999997741,0.9999999999970001,6.081854037552084e-14,9.99999999997e-13,0.18706558878800789,0.2527479218547075,0.43251079615196647,0.07542199785218567,0.21580231880678852,0.27463065716009505,0.07852555535573195,0.22129603131101241,0.2802241162993149,0.11558002446559507,0.27516377726198826,0.33997062294497604,0.07852555535573197,0.22129603131101241,0.28022411629931493
2013-06-06,1492,0.3,0.3,0,0.9999999999997732,0.9999999999970001,6.1057383548231e-14,9.99999999997e-13,1.0468777040661766e-13,9.99999999997e-13,6.105738354842774e-14,9.99999999997e-13,0.2670856431091212,0.36691694656426377,0.5168032924712469,0.23246443034214156,0.3606559302787807,0.4821456526218416,0.24101978672270746,0.37493084080892236,0.49093766072965667,0.2662255093478911,0.38277983786578623,0.5159704539485678,0.24101978672270746,0.37493084080892236,0.49093766072965667
2013-06-13,1497,0.3,0.3,0,0.9999999999997732,0.9999999999970001,6.1057383548231e-14,9.99999999997e-13,1.0468777040661766e-13,9.99999999997e-13,6.105738354842774e-14,9.99999999997e-13,0.3488139516724022,0.399065409580426,0.590604733872327,0.2280416910529258,0.351258964609288,0.4775371096081704,0.22110160169292592,0.3513136518067423,0.47021442097507593,0.2402762075123128,0.36117214662143565,0.4901797706069813,0.22110160169292592,0.35131365180674234,0.47021442097507593
2013-06-20,1502,0.3,0.3,0,0.9999999999997732,0.9999999999970001,6.1057383548231e-14,9.99999999997e-13,1.0468777040661766e-13,9.99999999997e-13,6.105738354842774e-14,9.99999999997e-13,0.3725280090552203,0.4275842776837633,0.6103507262674637,0.22049546577204346,0.371379612044788,0.4695694472301658,0.22183366182563835,0.36649250094237623,0.47099220994156404,0.24875439253929116,0.3692998932744549,0.498752837124052,0.22183366182563835,0.36649250094237623,0.47099220994156404
2013-06-27,1507,0.3,0.3,2,9.446766093817716e-14,9.99999999997e-13,5.848570528794803e-14,9.99999999997e-13,0.9999999999997886,0.9999999999970001,5.848570528775761e-14,9.99999999997e-13,0.4892606810717519,0.45878807835995583,0.6994717157053256,0.31857293206115844,0.4258544769381674,0.5644226537455406,0.28930826531608295,0.42296415254437286,0.5378738377315659,0.3138421541900573,0.4379832697907897,0.560216167376538,0.28930826531608284,0.42296415254437286,0.5378738377315658
2013-07-05,1512,0.3,0.3,2,9.446766093817716e-14,9.99999999997e-13,5.848570528794803e-14,9.99999999997e-13,0.9999999999997886,0.9999999999970001,5.848570528775761e-14,9.99999999997e-13,0.23502848770485246,0.3499337498659995,0.48479736767525095,0.2641860648858579,0.4091336063556231,0.5139903354012193,0.3120008355766848,0.44762333955445854,0.5585703497113723,0.5088255519796551,0.5496554907512613,0.713320090828553,0.3120008355766848,0.44762333955445854,0.5585703497113723
2013-07-12,1517,0.3,0.3,2,9.446766093817716e-14,9.99999999997e-13,5.848570528794803e-14,9.99999999997e-13,0.9999999999997886,0.9999999999970001,5.848570528775761e-14,9.99999999997e-13,0.4683773088973243,0.43229790744367547,0.6843809676615242,0.32028040332951035,0.4439885202514165,0.5659332145487755,0.3268367984540499,0.4583393851961794,0.571696421585836,0.4965553089035734,0.5449395340867877,0.7046668070113515,0.3268367984540499,0.4583393851961794,0.571696421585836
2013-07-19,1522,0.3,0.3,0,0.9999999999997846,0.9999999999970001,5.76789714556519e-14,9.99999999997e-13,1.0014545207901086e-13,9.99999999997e-13,5.767897145546533e-14,9.99999999997e-13,0.5336832723852617,0.4584156682606976,0.7305362909433464,0.3134087270234393,0.43313449292073275,0.5598291945079671,0.29812861308989397,0.4351080265189481,0.5460115503264504,0.43308830119460323,0.49640981539089973,0.658094447016994,0.29812861308989397,0.4351080265189481,0.5460115503264504
2013-07-26,1527,0.3,0.3,0,0.9999999999997846,0.9999999999970001,5.76789714556519e-14,9.99999999997e-13,1.0014545207901086e-13,9.99999999997e-13,5.767897145546533e-14,9.99999999997e-13,0.1645856889558467,0.3321568681708649,0.40569161804977766,0.20596836383414,0.3633767277594097,0.453837375977497,0.24722476633489265,0.392644214493981,0.4972170213648087,0.42084940401802357,0.4991233401256452,0.6487290682696618,0.24722476633489265,0.3926442144939809,0.4972170213648087
2013-08-02,1532,0.3,0.3,0,0.9999999999997846,0.9999999999970001,5.76789714556519e-14,9.99999999997e-13,1.0014545207901086e-13,9.99999999997e-13,5.767897145546533e-14,9.99999999997e-13,0.20115069894422571,0.3226076491034221,0.448498270837498,0.19279186384898803,0.35507658452768803,0.4390807031161675,0.25058055568801263,0.4004816814400896,0.5005802190338854,0.1989603203299812,0.3361738152742255,0.44604968370124554,0.2505805556880126,0.4004816814400896,0.5005802190338853
2013-08-09,1537,0.3,0.3,0,0.9999999999997845,0.9999999999970001,5.676758558732675e-14,9.99999999997e-13,5.6767585587130163e-14,9.99999999997e-13,1.0185254133888462e-13,9.99999999997e-13,0.2451347790685601,0.35585930099738905,0.49511087553048166,0.18315199786731567,0.33367223635092097,0.4279626126980202,0.2145771188379831,0.35256305004649185,0.4632246958420752,0.17776815170403282,0.314041512639454,0.4216256060820225,0.21457711883798308,0.3525630500464918,0.4632246958420752
2013-08-16,1542,0.3,0.3,0,0.9999999999997845,0.9999999999970001,5.676758558732675e-14,9.99999999997e-13,5.6767585587130163e-14,9.99999999997e-13,1.0185254133888462e-13,9.99999999997e-13,0.1989856889078582,0.3299926687253223,0.446078119736732,0.1873913382086432,0.3440747383756137,0.4328872118793107,0.22303559325381608,0.3655855557172531,0.47226644307405125,0.16883779363625553,0.2890194135351555,0.4108987632449817,0.22303559325381606,0.3655855557172531,0.4722664430740512
2013-08-23,1547,0.3,0.3,0,0.9999999999997845,0.9999999999970001,5.676758558732675e-14,9.99999999997e-13,5.6767585587130163e-14,9.99999999997e-13,1.0185254133888462e-13,9.99999999997e-13,0.16271141115331844,0.2827468708217882,0.40337502544569914,0.12805750257495277,0.28416611469876574,0.3578512296680742,0.17994132436158541,0.32604771016090206,0.4241949131726893,0.09953082162463604,0.2354511692770453,0.315485057688373,0.17994132436158541,0.32604771016090206,0.4241949131726893
2013-08-30,1552,0.3,0.3,0,0.9999999999997994,0.9999999999970001,9.181683959221986e-14,9.99999999997e-13,5.4383528812767265e-14,9.99999999997e-13,5.438352881258043e-14,9.99999999997e-13,0.4318175005723234,0.45219053102591666,0.6571282223221914,0.27560458762691076,0.3882188850654378,0.5249805592847328,0.2983138098916235,0.3885790094770716,0.5461811145504973,0.18591158644532527,0.283110236902401,0.4311746588626531,0.2983138098916235,0.3885790094770716,0.5461811145504973
2013-09-09,1557,0.3,0.3,0,0.9999999999997994,0.9999999999970001,9.181683959221986e-14,9.99999999997e-13,5.4383528812767265e-14,9.99999999997e-13,5.438352881258043e-14,9.99999999997e-13,0.2084904151691584,0.33701782865748386,0.4566075066938326,0.23609412327920246,0.3455762632124262,0.4858951772545211,0.2838660964315309,0.37550058107759804,0.5327908561823588,0.19373214133661673,0.3019346034812107,0.440150134995568,0.2838660964315309,0.37550058107759804,0.5327908561823588
2013-09-16,1562,0.3,0.3,0,0.9999999999997994,0.9999999999970001,9.181683959221986e-14,9.99999999997e-13,5.4383528812767265e-14,9.99999999997e-13,5.438352881258043e-14,9.99999999997e-13,0.25555695470258133,0.31358525259263614,0.5055264134568849,0.14512155905842017,0.2524884020687375,0.3809482367178252,0.1666475454866724,0.26401510910691234,0.4082248712250056,0.18058412908762644,0.2865356116158292,0.4249519138533517,0.1666475454866724,0.26401510910691234,0.4082248712250056
2013-09-23,1567,0.3,0.3,0,0.9999999999997958,0.9999999999970001,9.643530530988874e-14,9.99999999997e-13,5.383057194832306e-14,9.99999999997e-13,5.383057194814561e-14,9.99999999997e-13,0.22799358688815716,0.2883803587091676,0.4774867400129109,0.16304232522255757,0.264032862959232,0.40378499875869284,0.1986720353362358,0.2950833713714467,0.44572641310139544,0.18917344357583332,0.28964178935022733,0.43494073570526054,0.19867203533623579,0.2950833713714467,0.4457264131013954
2013-09-30,1572,0.3,0.3,0,0.9999999999997958,0.9999999999970001,9.643530530988874e-14,9.99999999997e-13,5.383057194832306e-14,9.99999999997e-13,5.383057194814561e-14,9.99999999997e-13,0.14534016656863438,0.2578780544809008,0.38123505422328935,0.1395120787788113,0.2773820026200661,0.3735131574373402,0.19214781925482552,0.3219687614725609,0.43834668842689517,0.24238758620206732,0.36719974030447067,0.49232873794048154,0.19214781925482552,0.3219687614725609,0.43834668842689517
2013-10-07,1577,0.3,0.3,0,0.9999999999997958,0.9999999999970001,9.643530530988874e-14,9.99999999997e-13,5.383057194832306e-14,9.99999999997e-13,5.383057194814561e-14,9.99999999997e-13,0.08346456615028718,0.2146038472800345,0.2889023470833824,0.12434219032588473,0.2524779376160688,0.3526218801008876,0.17075407140488985,0.29684039275511426,0.4132239966469637,0.23018995909252044,0.3499046977875656,0.4797811575005009,0.17075407140488985,0.29684039275511426,0.4132239966469637
2013-10-14,1582,0.3,0.3,0,0.9999999999998064,0.9999999999970001,5.190359413068966e-14,9.99999999997e-13,5.190359413052143e-14,9.99999999997e-13,8.965185807364425e-14,9.99999999997e-13,0.1351095817451009,0.24482867764948396,0.367572553035589,0.11437796056553742,0.2567293240119087,0.33819810845943155,0.14281385963944893,0.28169287116768954,0.37790721035652247,0.15677008898399872,0.2835691833416273,0.39594202730197603,0.14281385963944893,0.28169287116768954,0.37790721035652247
2013-10-21,1587,0.3,0.3,0,0.9999999999998064,0.9999999999970001,5.190359413068966e-14,9.99999999997e-13,5.190359413052143e-14,9.99999999997e-13,8.965185807364425e-14,9.99999999997e-13,0.2305488032122483,0.3057692673019117,0.4801549783270484,0.11962249587445287,0.2623955102162696,0.34586485203682216,0.1296705554872529,0.2739798579393481,0.3600979803987422,0.17581398008416993,0.30273387327648676,0.41930177686741316,0.1296705554872529,0.2739798579393481,0.3600979803987422
2013-10-28,1592,0.3,0.3,0,0.9999999999998064,0.9999999999970001,5.190359413068966e-14,9.99999999997e-13,5.190359413052143e-14,9.99999999997e-13,8.965185807364425e-14,9.99999999997e-13,0.1426419022302187,0.2965746293058459,0.37767962909087205,0.1501736661363514,0.28392954142201743,0.38752247178241345,0.1742064730250325,0.2986955127429553,0.4173804895117074,0.19429179860552284,0.33250180651481853,0.4407854337492595,0.1742064730250325,0.2986955127429553,0.4173804895117074
2013-11-04,1597,0.3,0.3,1,9.109689181278142e-14,9.99999999997e-13,0.9999999999998072,0.9999999999970001,5.091866489422768e-14,9.99999999997e-13,5.091866489406124e-14,9.99999999997e-13,0.17496057977411147,0.3236416233282424,0.4182828944316412,0.1634420831146901,0.30056171002425325,0.40427970900688315,0.18553084501416278,0.30748163762843733,0.4307329161024994,0.19035726887755916,0.31927591649485054,0.43629951739322287,0.18553084501416278,0.30748163762843733,0.4307329161024994
2013-11-11,1602,0.3,0.3,1,9.109689181278142e-14,9.99999999997e-13,0.9999999999998072,0.9999999999970001,5.091866489422768e-14,9.99999999997e-13,5.091866489406124e-14,9.99999999997e-13,0.1809514212583215,0.3207537784843683,0.42538385166614107,0.18371651301714778,0.30968028519470425,0.4286216431972933,0.20228705297005287,0.3159179383856355,0.4497633299526017,0.1943150113960224,0.32764973256968033,0.44081176413070283,0.20228705297005287,0.3159179383856355,0.4497633299526017
2013-11-18,1607,0.3,0.3,1,9.109689181278142e-14,9.99999999997e-13,0.9999999999998072,0.9999999999970001,5.091866489422768e-14,9.99999999997e-13,5.091866489406124e-14,9.99999999997e-13,0.36724666827338937,0.4364173031866696,0.6060088021418413,0.1977549841320881,0.33481572626704575,0.4446965078928416,0.2018378249263813,0.3149452780837885,0.44926364745701525,0.19110182745822224,0.33108113316095245,0.4371519500794,0.2018378249263813,0.3149452780837885,0.44926364745701525
2013-11-25,1612,0.3,0.3,1,4.989497919351392e-14,9.99999999997e-13,0.999999999999814,0.9999999999970001,8.612820340067626e-14,9.99999999997e-13,4.98949791933413e-14,9.99999999997e-13,0.2241970516056124,0.33573895842245277,0.4734945106393657,0.17684483999812614,0.30991080911906094,0.420529237982481,0.20260982612312817,0.31562985428238327,0.4501220124845353,0.19840004767393501,0.3378586608630477,0.4454212025419704,0.20260982612312817,0.31562985428238327,0.4501220124845353
2013-12-03,1617,0.3,0.3,1,4.989497919351392e-14,9.99999999997e-13,0.999999999999814,0.9999999999970001,8.612820340067626e-14,9.99999999997e-13,4.98949791933413e-14,9.99999999997e-13,0.17356039710798155,0.34916955759090645,0.4166058054180013,0.193251029801078,0.3395029576108656,0.4396032640928386,0.21820228210868658,0.3451218679924989,0.46712127130830444,0.2032977782978407,0.3394769117711124,0.45088554900089745,0.21820228210868658,0.3451218679924989,0.46712127130830444
2013-12-10,1622,0.3,0.3,1,4.989497919351392e-14,9.99999999997e-13,0.999999999999814,0.9999999999970001,8.612820340067626e-14,9.99999999997e-13,4.98949791933413e-14,9.99999999997e-13,0.15411976836434488,0.331253560090355,0.39258090677508106,0.16995995149220747,0.34803464762317354,0.4122619937517979,0.1932095625649426,0.3636929215481558,0.43955609717639293,0.21986329099769059,0.3581018447599801,0.4688958210495062,0.1932095625649426,0.3636929215481558,0.43955609717639293
2013-12-17,1627,0.3,0.3,2,9.617243443229424e-14,9.99999999997e-13,5.3792120277050323e-14,9.99999999997e-13,0.9999999999997962,0.9999999999970001,5.3792120276685794e-14,9.99999999997e-13,0.12040685119627943,0.2892571764262983,0.34699690372722264,0.12718980395388674,0.2890659825239808,0.35663679556922717,0.14531969436946826,0.3012321676215285,0.38120820343936496,0.18386642320921776,0.32284856637966663,0.4287964822724386,0.14531969436946826,0.30123216762152843,0.38120820343936496
2013-12-24,1632,0.3,0.3,2,9.617243443229424e-14,9.99999999997e-13,5.3792120277050323e-14,9.99999999997e-13,0.9999999999997962,0.9999999999970001,5.3792120276685794e-14,9.99999999997e-13,0.15436627197808722,0.2736582210678561,0.3928947339658388,0.08448551261313078,0.22896511275248554,0.29066391694383187,0.09109747076701113,0.22979771307540348,0.3018235755652814,0.16802096630455718,0.3126004633790363,0.40990360611314114,0.09109747076701113,0.22979771307540348,0.3018235755652814
2014-01-02,1637,0.3,0.3,2,9.617243443229424e-14,9.99999999997e-13,5.3792120277050323e-14,9.99999999997e-13,0.9999999999997962,0.9999999999970001,5.3792120276685794e-14,9.99999999997e-13,0.12031155655329609,0.23882217173338613,0.3468595631567567,0.10203742890701097,0.2351615848866607,0.3194329803057458,0.11783364270556893,0.25505543258184654,0.3432690529388994,0.22793600129653582,0.35619180518663585,0.4774264354814633,0.11783364270556895,0.2550554325818465,0.3432690529388995
2014-01-09,1642,0.3,0.3,0,0.9999999999998175,0.9999999999970001,4.804747955158663e-14,9.99999999997e-13,4.804747955174238e-14,9.99999999997e-13,8.633461875310624e-14,9.99999999997e-13,0.12097949958721184,0.25461514465341134,0.34782107409875535,0.16208610116009547,0.3158840479236358,0.4025991817677918,0.19918410021483493,0.3551642724420955,0.4463004595727355,0.34102256618604954,0.4874518671069687,0.5839713744577293,0.19918410021483493,0.3551642724420955,0.4463004595727355
2014-01-16,1647,0.3,0.3,0,0.9999999999998175,0.9999999999970001,4.804747955158663e-14,9.99999999997e-13,4.804747955174238e-14,9.99999999997e-13,8.633461875310624e-14,9.99999999997e-13,0.1453424821710125,0.2586274790031356,0.3812380911858264,0.14833270471472912,0.2838510139625,0.38513985085255603,0.1818150565519835,0.3303257634546508,0.4263977679960151,0.25053631779914454,0.39943161767813057,0.5005360304704792,0.1818150565519835,0.3303257634546508,0.4263977679960151
2014-01-24,1652,0.3,0.3,0,0.9999999999998175,0.9999999999970001,4.804747955158663e-14,9.99999999997e-13,4.804747955174238e-14,9.99999999997e-13,8.633461875310624e-14,9.99999999997e-13,0.13728476619573404,0.2498299747569127,0.3705195894898596,0.12299667943816045,0.2462246733216089,0.3507088242946853,0.1405263126955144,0.27269827456271756,0.37486839383377524,0.15926219327546431,0.3086845828865268,0.39907667593516954,0.1405263126955144,0.27269827456271756,0.37486839383377524
2014-01-31,1657,0.3,0.3,1,8.96688999474005e-14,9.99999999997e-13,0.9999999999998087,0.9999999999970001,5.085122082195706e-14,9.99999999997e-13,5.0851220821611646e-14,9.99999999997e-13,0.12467656654204008,0.24739543731839322,0.3530956903475885,0.09645833461378803,0.22860786827085433,0.31057742128781357,0.11378651372759999,0.2489488376021615,0.33732256628870827,0.15048035813065339,0.28689266147430265,0.3879179786123007,0.11378651372759994,0.24894883760216144,0.3373225662887082
2014-02-07,1662,0.3,0.3,1,8.96688999474005e-14,9.99999999997e-13,0.9999999999998087,0.9999999999970001,5.085122082195706e-14,9.99999999997e-13,5.0851220821611646e-14,9.99999999997e-13,0.16786459247643076,0.2889296308499986,0.4097128170760963,0.20240944627933813,0.3284194077311115,0.4498993735040516,0.23397919497300024,0.3560050999611038,0.48371395986988036,0.33628373899058245,0.4661804727383082,0.5798997663308569,0.2339791949730002,0.3560050999611038,0.48371395986988036
2014-02-14,1667,0.3,0.3,1,8.96688999474005e-14,9.99999999997e-13,0.9999999999998087,0.9999999999970001,5.085122082195706e-14,9.99999999997e-13,5.0851220821611646e-14,9.99999999997e-13,0.1629055574606654,0.27167706743261105,0.403615606066794,0.18018072867663137,0.29643835482786307,0.42447700606349853,0.20615404516815572,0.3194963382485109,0.45404189803161965,0.30098238586037435,0.4307288099329644,0.5486186160351965,0.20615404516815572,0.3194963382485109,0.45404189803161965
2014-02-24,1672,0.3,0.3,3,4.9318645540913033e-14,9.999999999969998e-13,8.491046515609672e-14,9.999999999969998e-13,4.9318645540582526e-14,9.999999999969998e-13,0.9999999999998165,0.999999999997,0.15667198328773027,0.28555892921509146,0.3958181189482491,0.16303990431837467,0.29101414943844217,0.4037820009836678,0.17685197385990306,0.3008234776046843,0.42053771990144123,0.24305804845396559,0.3560044140446916,0.4930091768455893,0.17685197385990303,0.30082347760468425,0.42053771990144123
2014-03-03,1677,0.3,0.3,3,4.9318645540913033e-14,9.999999999969998e-13,8.491046515609672e-14,9.999999999969998e-13,4.9318645540582526e-14,9.999999999969998e-13,0.9999999999998165,0.999999999997,0.250777865506718,0.33955083746551806,0.5007772613714784,0.1762405522438003,0.3000020606275637,0.41981013832898356,0.1793109526273207,0.29914350835618503,0.42345123996432066,0.20914352494715774,0.32384804066580114,0.45732212383303494,0.17931095262732064,0.299143508356185,0.4234512399643206
2014-03-10,1682,0.3,0.3,3,4.9318645540913033e-14,9.999999999969998e-13,8.491046515609672e-14,9.999999999969998e-13,4.9318645540582526e-14,9.999999999969998e-13,0.9999999999998165,0.999999999997,0.39235018307158676,0.31263582913205945,0.6263786259696181,0.3815234973685726,0.32267123921743207,0.6176758837518044,0.40542709125399784,0.3395393970500574,0.6367315692299211,0.5181524426792636,0.40243955903812856,0.7198280646649334,0.40542709125399784,0.3395393970500574,0.6367315692299211
2014-03-17,1687,0.3,0.3,1,8.298696272847885e-14,9.99999999997e-13,0.9999999999998206,0.9999999999970001,4.824137215843261e-14,9.99999999997e-13,4.824137215810645e-14,9.99999999997e-13,0.4703137652676858,0.2997642431142731,0.6857942587013147,0.45501160356900633,0.3037015440442301,0.6745454792443623,0.4720436861981122,0.31918251593265046,0.687054354616949,0.5801799731349512,0.40607959446753145,0.7616954595735432,0.4720436861981122,0.31918251593265046,0.687054354616949
